# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.1_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5001000052 5001000036
5001000050 5001000098
5001000080 5001000007
5001000077 5001000079
5001000046 5001000061
5001000001 5001000016
5001000023 5001000097
5001000052 5001000079
5001000039 5001000080
5001000063 5001000092
5001000049 5001000084
5001000098 5001000064
5001000003 5001000052
5001000095 5001000018
5001000005 5001000066
5001000029 5001000077
5001000088 5001000055
5001000079 5001000003
5001000090 5001000088
5001000057 5001000013
5001000046 5001000039
5001000064 5001000025
5001000029 5001000078
5001000075 5001000018
5001000099 5001000090
5001000095 5001000007
5001000036 5001000064
5001000087 5001000011
5001000086 5001000059
5001000054 5001000086
5001000006 5001000059
5001000078 5001000071
5001000057 5001000047
5001000097 5001000028
5001000045 5001000032
5001000026 5001000019
5001000033 5001000028
5001000079 5001000022
5001000014 5001000016
5001000069 5001000040
5001000003 5001000088
5001000016 5001000013
5001000042 5001000009
5001000077 5001000014
5001000075 5001000081
5001000025 5001000097
5001000099 5001000059
5001000096 5001000077
5001000082 5001000029
5001000061 5001000015
5001000023 5001000044
5001000067 5001000087
5001000063 5001000089
5001000052 5001000069
5001000073 5001000067
5001000061 5001000024
5001000016 5001000096
5001000081 5001000057
5001000088 5001000041
5001000072 5001000073
5001000079 5001000041
5001000013 5001000086
5001000005 5001000040
5001000011 5001000077
5001000039 5001000034
5001000005 5001000016
5001000048 5001000014
5001000011 5001000033
5001000099 5001000045
5001000090 5001000002
5001000063 5001000098
5001000064 5001000083
5001000097 5001000046
5001000084 5001000061
5001000034 5001000048
5001000068 5001000085
5001000071 5001000069
5001000025 5001000019
5001000082 5001000032
5001000075 5001000055
5001000058 5001000075
5001000091 5001000061
5001000058 5001000093
5001000049 5001000041
5001000047 5001000019
5001000055 5001000098
5001000070 5001000023
5001000014 5001000025
5001000069 5001000024
5001000082 5001000085
5001000017 5001000058
5001000017 5001000087
5001000044 5001000089
5001000038 5001000067
5001000023 5001000023
5001000095 5001000078
5001000036 5001000014
5001000003 5001000053
5001000095 5001000052
5001000045 5001000096
5001000036 5001000066
5001000064 5001000043
5001000084 5001000016
5001000095 5001000029
5001000033 5001000032
5001000040 5001000044
5001000018 5001000081
5001000022 5001000055
5001000002 5001000069
5001000018 5001000015
5001000002 5001000047
5001000086 5001000078
5001000081 5001000056
5001000089 5001000052
5001000051 5001000019
5001000062 5001000050
5001000073 5001000046
5001000002 5001000071
5001000097 5001000095
5001000086 5001000052
2501000098 2501000034
2501000074 2501000099
2501000027 2501000003
2501000035 2501000059
2501000018 2501000031
2501000064 2501000001
2501000055 2501000002
2501000012 2501000067
2501000030 2501000076
2501000083 2501000092
2501000021 2501000091
2501000070 2501000017
2501000042 2501000037
2501000025 2501000063
2501000003 2501000089
2501000055 2501000089
2501000005 2501000090
2501000041 2501000096
2501000014 2501000074
2501000089 2501000066
2501000064 2501000033
2501000032 2501000054
2501000009 2501000056
2501000097 2501000058
2501000084 2501000088
2501000001 2501000097
2501000038 2501000010
2501000069 2501000048
2501000079 2501000058
2501000099 2501000022
2501000005 2501000042
2501000083 2501000072
2501000035 2501000017
2501000061 2501000071
2501000088 2501000049
2501000094 2501000086
2501000038 2501000092
2501000010 2501000054
2501000088 2501000023
2501000043 2501000008
2501000037 2501000050
2501000031 2501000001
2501000028 2501000092
2501000077 2501000078
2501000058 2501000094
2501000003 2501000082
2501000049 2501000008
2501000014 2501000060
2501000022 2501000031
2501000093 2501000054
2501000032 2501000063
2501000020 2501000094
2501000003 2501000050
2501000014 2501000012
2501000095 2501000020
2501000083 2501000047
2501000010 2501000081
2501000029 2501000073
2501000072 2501000034
2501000053 2501000029
2501000066 2501000078
2501000034 2501000027
2501000082 2501000085
2501000100 2501000073
2501000077 2501000035
2501000030 2501000073
2501000044 2501000013
2501000057 2501000085
2501000100 2501000058
2501000023 2501000053
2501000095 2501000065
2501000042 2501000083
2501000089 2501000043
2501000094 2501000036
2501000065 2501000006
2501000006 2501000038
2501000019 2501000082
2501000082 2501000001
2501000100 2501000022
2501000032 2501000057
2501000086 2501000012
2501000007 2501000042
2501000029 2501000070
2501000079 2501000077
2501000035 2501000020
2501000072 2501000060
2501000056 2501000062
2501000009 2501000042
2501000014 2501000001
2501000075 2501000079
2501000013 2501000085
2501000067 2501000001
2501000092 2501000022
2501000002 2501000039
2501000054 2501000067
2501000092 2501000100
2501000043 2501000063
2501000030 2501000057
2501000059 2501000083
2501000011 2501000033
2501000052 2501000053
2501000003 2501000090
2501000100 2501000094
2501000047 2501000022
2501000097 2501000028
2501000044 2501000001
2501000039 2501000020
2501000052 2501000070
2501000005 2501000052
2501000031 2501000028
2501000017 2501000095
2501000089 2501000066
2501000022 2501000059
2501000075 2501000042
2501000031 2501000024
2501000062 2501000085
2501000084 2501000095
2501000049 2501000080
2501000073 2501000085
2501000017 2501000065
1251000033 1251000015
1251000011 1251000024
1251000086 1251000087
1251000015 1251000041
1251000039 1251000026
1251000084 1251000051
1251000041 1251000091
1251000078 1251000055
1251000029 1251000008
1251000016 1251000019
1251000044 1251000062
1251000025 1251000044
1251000008 1251000005
1251000074 1251000093
1251000022 1251000075
1251000088 1251000014
1251000092 1251000003
1251000034 1251000004
1251000037 1251000051
1251000088 1251000025
1251000087 1251000029
1251000087 1251000090
1251000012 1251000042
1251000034 1251000084
1251000097 1251000095
1251000022 1251000038
1251000068 1251000020
1251000029 1251000082
1251000078 1251000085
1251000060 1251000039
1251000052 1251000018
1251000077 1251000063
1251000061 1251000095
1251000075 1251000011
1251000007 1251000018
1251000047 1251000012
1251000031 1251000072
1251000001 1251000066
1251000081 1251000006
1251000018 1251000082
1251000052 1251000062
1251000067 1251000029
1251000095 1251000069
1251000094 1251000092
1251000015 1251000014
1251000015 1251000002
1251000056 1251000047
1251000067 1251000056
1251000073 1251000037
1251000086 1251000031
1251000030 1251000090
1251000026 1251000079
1251000046 1251000006
1251000015 1251000002
1251000043 1251000028
1251000009 1251000029
1251000046 1251000004
1251000061 1251000078
1251000024 1251000016
1251000049 1251000096
1251000091 1251000014
1251000062 1251000002
1251000039 1251000011
1251000054 1251000057
1251000047 1251000051
1251000068 1251000030
1251000065 1251000085
1251000038 1251000093
1251000074 1251000099
1251000013 1251000065
1251000049 1251000068
1251000060 1251000077
1251000070 1251000003
1251000008 1251000022
1251000086 1251000094
1251000026 1251000096
1251000091 1251000076
1251000001 1251000027
1251000092 1251000087
1251000054 1251000038
1251000052 1251000043
1251000044 1251000053
1251000078 1251000003
1251000054 1251000072
1251000018 1251000077
1251000016 1251000099
1251000036 1251000038
1251000077 1251000077
1251000037 1251000048
1251000030 1251000066
1251000038 1251000066
1251000018 1251000037
1251000015 1251000073
1251000035 1251000035
1251000064 1251000036
1251000060 1251000090
1251000032 1251000088
1251000100 1251000078
1251000040 1251000007
1251000023 1251000032
1251000005 1251000030
1251000035 1251000054
1251000053 1251000083
1251000014 1251000030
1251000023 1251000096
1251000026 1251000100
1251000063 1251000087
1251000089 1251000047
1251000082 1251000020
1251000069 1251000091
1251000010 1251000010
1251000078 1251000030
1251000038 1251000011
1251000039 1251000060
1251000082 1251000049
1251000008 1251000060
1251000067 1251000023
1251000006 1251000044
1251000004 1251000034
1251000043 1251000081
626000014 626000078
626000089 626000050
626000012 626000011
626000026 626000082
626000055 626000034
626000017 626000058
626000073 626000025
626000055 626000005
626000040 626000035
626000015 626000077
626000013 626000003
626000011 626000033
626000006 626000081
626000092 626000006
626000063 626000062
626000059 626000040
626000069 626000033
626000030 626000100
626000006 626000074
626000065 626000097
626000019 626000083
626000065 626000011
626000012 626000002
626000001 626000081
626000022 626000024
626000042 626000087
626000059 626000005
626000023 626000029
626000088 626000095
626000010 626000026
626000032 626000035
626000017 626000053
626000020 626000070
626000088 626000097
626000076 626000014
626000099 626000064
626000010 626000041
626000098 626000011
626000086 626000050
626000018 626000074
626000043 626000085
626000092 626000032
626000100 626000003
626000089 626000081
626000036 626000091
626000058 626000010
626000007 626000078
626000006 626000003
626000069 626000009
626000001 626000081
626000100 626000043
626000053 626000096
626000042 626000074
626000034 626000019
626000024 626000073
626000057 626000066
626000095 626000012
626000028 626000021
626000003 626000070
626000049 626000049
626000081 626000041
626000055 626000017
626000090 626000055
626000048 626000031
626000001 626000046
626000025 626000074
626000089 626000021
626000094 626000093
626000045 626000012
626000052 626000023
626000028 626000091
626000023 626000059
626000086 626000047
626000034 626000075
626000018 626000046
626000098 626000021
626000079 626000041
626000038 626000076
626000047 626000023
626000084 626000076
626000100 626000069
626000077 626000015
626000072 626000099
626000097 626000058
626000012 626000037
626000092 626000043
626000005 626000099
626000039 626000007
626000015 626000033
626000033 626000013
626000039 626000034
626000014 626000077
626000086 626000038
626000095 626000023
626000059 626000081
626000009 626000075
626000066 626000051
626000090 626000048
626000087 626000008
626000017 626000028
626000065 626000064
626000028 626000081
626000066 626000079
626000056 626000079
626000057 626000084
626000008 626000060
626000095 626000025
626000071 626000073
626000064 626000096
626000029 626000014
626000079 626000006
626000020 626000017
626000080 626000002
626000013 626000042
626000029 626000094
626000039 626000037
626000099 626000064
626000063 626000075
626000085 626000064
626000043 626000041
313500068 313500085
313500027 313500059
313500032 313500070
313500002 313500031
313500015 313500045
313500010 313500042
313500001 313500031
313500068 313500063
313500022 313500089
313500032 313500060
313500029 313500026
313500004 313500036
313500019 313500080
313500087 313500083
313500031 313500033
313500006 313500037
313500073 313500087
313500054 313500027
313500080 313500024
313500021 313500063
313500073 313500089
313500084 313500035
313500018 313500012
313500042 313500057
313500069 313500097
313500060 313500089
313500029 313500014
313500015 313500026
313500091 313500069
313500035 313500086
313500024 313500077
313500011 313500018
313500006 313500049
313500077 313500049
313500082 313500028
313500008 313500097
313500003 313500011
313500041 313500073
313500046 313500084
313500045 313500038
313500097 313500028
313500065 313500072
313500067 313500009
313500061 313500049
313500053 313500007
313500090 313500021
313500051 313500007
313500087 313500078
313500019 313500098
313500003 313500069
313500081 313500009
313500059 313500014
313500081 313500012
313500003 313500059
313500082 313500079
313500063 313500085
313500091 313500017
313500048 313500060
313500080 313500060
313500079 313500032
313500092 313500067
313500073 313500054
313500100 313500084
313500044 313500037
313500084 313500087
313500053 313500024
