# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5100000045 5100000208
5100000012 5100000227
5100000035 5100000287
5100000280 5100000062
5100000046 5100000284
5100000280 5100000248
5100000022 5100000036
5100000185 5100000143
5100000169 5100000195
5100000203 5100000139
5100000015 5100000024
5100000060 5100000233
5100000128 5100000133
5100000205 5100000142
5100000298 5100000167
5100000104 5100000089
5100000044 5100000181
5100000067 5100000007
5100000089 5100000083
5100000219 5100000294
5100000104 5100000108
5100000294 5100000217
5100000002 5100000130
5100000085 5100000271
5100000185 5100000257
5100000051 5100000060
5100000056 5100000226
5100000009 5100000205
5100000120 5100000065
5100000002 5100000299
5100000217 5100000196
5100000271 5100000218
2600000188 2600000264
2600000252 2600000192
2600000126 2600000051
2600000156 2600000158
2600000273 2600000234
2600000174 2600000044
2600000268 2600000102
2600000217 2600000226
2600000279 2600000248
2600000146 2600000112
2600000185 2600000300
2600000122 2600000028
2600000138 2600000226
2600000187 2600000164
2600000080 2600000231
2600000093 2600000054
2600000299 2600000177
2600000005 2600000191
2600000132 2600000182
2600000278 2600000046
2600000052 2600000232
2600000059 2600000292
2600000183 2600000219
2600000028 2600000091
2600000078 2600000160
2600000285 2600000105
2600000166 2600000292
2600000079 2600000213
2600000264 2600000035
2600000202 2600000009
2600000058 2600000158
2600000027 2600000240
1350000040 1350000054
1350000207 1350000034
1350000148 1350000097
1350000187 1350000193
1350000239 1350000180
1350000043 1350000235
1350000226 1350000193
1350000136 1350000084
1350000271 1350000194
1350000119 1350000113
1350000078 1350000286
1350000009 1350000196
1350000128 1350000017
1350000261 1350000168
1350000110 1350000021
1350000126 1350000186
1350000054 1350000135
1350000266 1350000140
1350000281 1350000072
1350000276 1350000087
1350000151 1350000112
1350000224 1350000148
1350000279 1350000292
1350000037 1350000164
1350000253 1350000272
1350000173 1350000049
1350000112 1350000278
1350000187 1350000128
1350000006 1350000242
1350000263 1350000258
1350000153 1350000062
1350000191 1350000276
725000192 725000296
725000202 725000048
725000075 725000036
725000207 725000227
725000183 725000099
725000116 725000073
725000010 725000109
725000100 725000086
725000145 725000290
725000017 725000033
725000034 725000140
725000098 725000051
725000247 725000201
725000097 725000296
725000121 725000035
725000283 725000053
725000300 725000010
725000143 725000102
725000108 725000091
725000176 725000024
725000004 725000168
725000195 725000063
725000278 725000082
725000179 725000297
725000148 725000216
725000056 725000055
725000167 725000257
725000010 725000155
725000180 725000082
725000055 725000130
725000108 725000142
725000273 725000262
412500217 412500235
412500146 412500030
412500239 412500057
412500033 412500150
412500233 412500256
412500157 412500137
412500178 412500277
412500257 412500018
412500289 412500009
412500101 412500169
412500097 412500022
412500182 412500279
412500300 412500142
412500265 412500042
412500080 412500159
412500237 412500203
412500054 412500243
412500099 412500081
412500197 412500197
412500192 412500218
412500250 412500016
412500019 412500159
412500065 412500095
412500067 412500279
412500095 412500011
412500246 412500158
412500212 412500226
412500097 412500132
412500093 412500240
412500018 412500074
412500285 412500114
412500081 412500102
256250038 256250068
256250014 256250078
256250011 256250092
256250149 256250016
256250118 256250278
256250294 256250128
256250159 256250174
256250195 256250073
256250283 256250007
256250156 256250179
256250225 256250102
256250117 256250002
256250030 256250155
256250273 256250055
256250019 256250140
256250221 256250091
256250181 256250160
256250293 256250272
256250238 256250155
256250279 256250210
256250152 256250252
256250277 256250078
256250017 256250090
256250146 256250085
256250236 256250282
256250236 256250107
256250124 256250008
256250029 256250005
256250240 256250149
256250198 256250046
256250248 256250069
256250208 256250114
178125292 178125271
178125155 178125117
178125089 178125207
178125227 178125270
178125215 178125126
178125137 178125295
178125222 178125156
178125056 178125059
178125269 178125111
178125190 178125258
178125211 178125146
178125011 178125297
178125009 178125298
178125276 178125277
178125060 178125104
178125242 178125044
178125027 178125168
178125097 178125012
178125056 178125178
178125131 178125196
178125185 178125116
178125245 178125003
178125073 178125253
178125114 178125274
178125190 178125111
178125206 178125111
178125132 178125281
178125185 178125001
178125065 178125222
178125065 178125013
178125191 178125187
178125230 178125261
139062615 139062634
139062655 139062625
139062538 139062694
139062541 139062791
139062787 139062503
139062546 139062592
139062544 139062518
139062509 139062647
139062758 139062605
139062715 139062566
139062721 139062680
139062640 139062752
139062779 139062741
139062707 139062715
139062538 139062712
139062650 139062797
139062546 139062589
139062711 139062541
139062797 139062792
139062541 139062594
139062675 139062648
139062520 139062558
139062687 139062600
139062732 139062564
139062726 139062690
139062700 139062737
139062618 139062745
139062720 139062520
139062539 139062524
139062512 139062755
139062724 139062687
139062611 139062640
119531376 119531549
119531359 119531527
119531360 119531404
119531371 119531526
119531496 119531533
119531290 119531410
119531346 119531440
119531472 119531388
119531304 119531307
119531482 119531286
119531502 119531445
119531302 119531478
119531464 119531546
119531535 119531399
119531467 119531302
119531519 119531308
119531330 119531342
119531503 119531472
119531463 119531453
119531356 119531512
119531349 119531511
119531290 119531322
119531523 119531261
119531463 119531263
119531267 119531390
119531313 119531490
119531425 119531426
119531431 119531469
119531333 119531334
119531449 119531337
119531509 119531338
119531508 119531512
109765805 109765921
109765702 109765799
109765802 109765685
109765802 109765766
109765826 109765799
109765740 109765852
109765898 109765828
109765920 109765635
109765754 109765766
109765733 109765831
109765662 109765797
109765914 109765735
109765893 109765847
109765840 109765769
109765687 109765714
109765886 109765821
109765629 109765655
109765788 109765888
109765704 109765850
109765718 109765822
109765813 109765837
109765626 109765705
109765868 109765744
109765877 109765791
109765799 109765729
109765747 109765774
109765885 109765902
109765670 109765912
109765768 109765862
109765709 109765640
109765822 109765892
109765712 109765778
104883003 104882935
104882882 104882993
104883099 104882858
104883016 104883094
104883017 104883110
104882963 104883098
104882970 104882981
104882833 104882814
104883027 104883009
104883055 104882932
104883097 104883025
104882832 104882944
104883040 104882846
104882933 104882932
104882933 104883011
104883014 104883011
104883048 104882832
104882943 104882896
104882822 104883052
104882820 104883010
104882969 104882911
104883002 104882925
104882886 104882963
104882905 104882932
104882916 104882932
104882965 104882913
104882918 104882901
104882863 104883069
104882976 104882930
104883106 104882936
104883033 104882929
104883070 104882998
102441649 102441534
102441608 102441490
102441431 102441634
102441649 102441610
102441527 102441593
102441528 102441427
102441676 102441699
102441700 102441496
102441497 102441615
102441693 102441439
102441451 102441587
102441543 102441507
102441684 102441462
102441441 102441555
102441420 102441449
102441510 102441539
102441556 102441534
102441422 102441570
102441594 102441544
102441671 102441426
102441644 102441543
102441498 102441441
102441632 102441622
102441559 102441568
102441555 102441699
102441524 102441545
102441617 102441638
102441563 102441492
102441429 102441570
102441534 102441437
102441545 102441549
102441444 102441414
101220746 101220739
101220891 101220715
101220922 101220762
101220718 101220841
101220713 101220884
101220889 101220970
101220734 101220918
101220968 101220827
101220843 101220943
101220783 101220895
101220743 101220948
101220742 101220922
101220981 101220742
101220732 101220814
101220858 101220734
101220765 101220942
101221000 101220758
101220864 101220785
101220808 101220756
101220946 101220844
101220757 101220854
101220943 101220998
101220868 101220815
101220937 101220896
101220928 101220896
101220937 101220773
101220732 101220749
101220869 101220893
101220906 101220958
101220859 101220929
101220825 101220777
101220843 101220984
74 221
68 238
9 143
47 38
108 65
262 267
75 263
183 205
69 45
14 125
209 135
220 272
75 231
150 221
262 128
251 53
235 32
132 67
109 188
266 88
123 97
187 191
298 193
162 239
170 296
29 220
229 176
183 262
287 148
285 98
205 294
189 296
41 109
235 292
94 134
41 40
276 98
205 61
271 195
67 82
123 263
250 122
107 147
201 234
94 236
183 212
99 87
151 202
95 6
12 1
226 272
94 79
96 205
110 249
253 18
130 264
45 287
259 69
12 88
225 95
137 293
139 230
34 147
130 100
128 94
156 50
191 293
166 240
176 235
265 165
295 157
229 295
135 299
278 46
23 195
113 25
193 226
204 258
49 28
102 240
9 82
137 230
293 51
227 75
109 82
146 34
58 265
206 137
145 123
246 203
258 110
150 168
115 266
11 188
57 123
98 158
2 176
124 219
92 264
217 279
101 92
14 271
127 99
201 142
61 154
108 232
252 295
92 103
79 170
106 169
158 268
115 194
261 292
163 52
174 74
85 75
278 49
67 124
232 94
231 229
64 245
30 197
166 42
239 243
66 13
122 21
40 54
46 147
60 77
19 91
298 212
155 9
245 187
279 136
219 297
220 171
16 48
34 185
124 131
265 228
211 11
1 91
223 140
277 256
54 245
25 265
269 25
142 164
279 81
238 212
63 150
205 252
257 45
243 153
24 46
216 154
265 9
126 104
297 60
139 202
124 189
219 287
144 101
158 80
127 129
144 99
258 36
151 87
25 259
212 229
104 260
292 282
95 226
299 84
199 215
76 1
59 257
125 273
79 181
123 53
242 208
29 261
299 157
200 146
