# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.3_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5001000009 5001000049
5001000001 5001000094
5001000004 5001000078
5001000091 5001000093
5001000088 5001000100
5001000083 5001000045
5001000087 5001000039
5001000022 5001000053
5001000080 5001000016
5001000047 5001000010
5001000055 5001000006
5001000075 5001000093
5001000043 5001000045
5001000084 5001000089
5001000063 5001000027
5001000035 5001000081
5001000080 5001000035
5001000002 5001000090
5001000034 5001000086
5001000042 5001000095
5001000030 5001000025
5001000033 5001000002
5001000030 5001000081
5001000094 5001000084
5001000042 5001000057
5001000020 5001000054
5001000009 5001000013
5001000042 5001000030
5001000058 5001000100
5001000093 5001000014
5001000082 5001000004
5001000013 5001000086
5001000063 5001000096
5001000023 5001000013
5001000017 5001000035
5001000074 5001000011
5001000066 5001000061
5001000091 5001000014
5001000069 5001000066
5001000001 5001000097
5001000071 5001000012
5001000009 5001000017
5001000030 5001000005
5001000083 5001000048
5001000002 5001000096
5001000002 5001000072
5001000019 5001000090
5001000063 5001000067
5001000006 5001000048
5001000042 5001000041
5001000100 5001000010
5001000012 5001000034
5001000084 5001000014
5001000065 5001000023
5001000079 5001000084
5001000084 5001000091
5001000039 5001000036
5001000009 5001000075
5001000082 5001000099
5001000028 5001000027
5001000010 5001000031
5001000049 5001000067
5001000059 5001000096
5001000006 5001000089
5001000070 5001000011
5001000033 5001000066
5001000010 5001000013
5001000012 5001000071
5001000028 5001000030
5001000049 5001000036
5001000007 5001000078
5001000030 5001000099
5001000061 5001000006
5001000084 5001000066
5001000029 5001000064
5001000016 5001000021
5001000095 5001000003
5001000059 5001000023
5001000017 5001000036
5001000076 5001000067
5001000052 5001000098
5001000100 5001000089
5001000022 5001000054
5001000046 5001000029
5001000001 5001000012
5001000024 5001000065
5001000029 5001000011
5001000045 5001000028
5001000098 5001000032
5001000082 5001000083
5001000091 5001000087
5001000086 5001000030
5001000059 5001000024
2501000011 2501000080
2501000029 2501000026
2501000041 2501000053
2501000087 2501000093
2501000096 2501000003
2501000019 2501000064
2501000087 2501000084
2501000067 2501000010
2501000056 2501000067
2501000096 2501000037
2501000046 2501000021
2501000052 2501000073
2501000044 2501000078
2501000002 2501000030
2501000050 2501000015
2501000008 2501000073
2501000005 2501000013
2501000045 2501000061
2501000095 2501000004
2501000093 2501000032
2501000072 2501000013
2501000018 2501000034
2501000100 2501000070
2501000023 2501000064
2501000088 2501000013
2501000077 2501000044
2501000072 2501000035
2501000016 2501000016
2501000088 2501000078
2501000033 2501000009
2501000069 2501000056
2501000018 2501000025
2501000077 2501000073
2501000038 2501000057
2501000025 2501000015
2501000022 2501000094
2501000005 2501000100
2501000038 2501000035
2501000012 2501000076
2501000041 2501000003
2501000085 2501000098
2501000018 2501000041
2501000019 2501000024
2501000001 2501000058
2501000077 2501000005
2501000065 2501000039
2501000056 2501000016
2501000026 2501000042
2501000059 2501000090
2501000077 2501000034
2501000003 2501000055
2501000080 2501000096
2501000035 2501000040
2501000009 2501000095
2501000030 2501000076
2501000073 2501000095
2501000031 2501000023
2501000058 2501000055
2501000070 2501000054
2501000056 2501000005
2501000094 2501000049
2501000028 2501000050
2501000045 2501000025
2501000075 2501000056
2501000004 2501000027
2501000036 2501000057
2501000058 2501000035
2501000040 2501000048
2501000020 2501000024
2501000059 2501000087
2501000064 2501000069
2501000047 2501000016
2501000032 2501000077
2501000054 2501000041
2501000032 2501000087
2501000094 2501000050
2501000049 2501000070
2501000011 2501000065
2501000005 2501000033
2501000093 2501000087
2501000098 2501000060
2501000019 2501000098
2501000026 2501000028
2501000072 2501000082
2501000055 2501000093
2501000082 2501000072
2501000076 2501000084
2501000044 2501000031
2501000049 2501000051
2501000087 2501000027
2501000086 2501000014
2501000048 2501000056
2501000078 2501000077
1251000046 1251000009
1251000078 1251000065
1251000033 1251000021
1251000049 1251000092
1251000078 1251000096
1251000070 1251000073
1251000046 1251000028
1251000043 1251000066
1251000045 1251000022
1251000015 1251000084
1251000097 1251000062
1251000013 1251000022
1251000006 1251000053
1251000020 1251000082
1251000091 1251000054
1251000028 1251000033
1251000043 1251000016
1251000032 1251000085
1251000058 1251000022
1251000001 1251000047
1251000042 1251000077
1251000019 1251000015
1251000042 1251000077
1251000091 1251000055
1251000086 1251000094
1251000021 1251000047
1251000036 1251000024
1251000017 1251000060
1251000043 1251000035
1251000037 1251000032
1251000019 1251000009
1251000097 1251000083
1251000038 1251000097
1251000043 1251000066
1251000089 1251000056
1251000093 1251000032
1251000036 1251000063
1251000004 1251000067
1251000020 1251000006
1251000033 1251000012
1251000078 1251000034
1251000007 1251000089
