# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.01_s_200\test.in
# format: n capacity, then weight value
400 10000000000
5100000056 5100000027
5100000104 5100000174
5100000065 5100000016
5100000032 5100000118
5100000084 5100000135
5100000100 5100000017
5100000028 5100000109
5100000095 5100000009
5100000148 5100000144
5100000157 5100000197
5100000141 5100000099
5100000108 5100000059
5100000176 5100000093
5100000038 5100000095
5100000111 5100000086
5100000084 5100000192
5100000077 5100000015
5100000035 5100000143
5100000065 5100000008
5100000050 5100000179
5100000176 5100000048
5100000012 5100000177
5100000120 5100000147
5100000052 5100000072
2600000157 2600000060
2600000150 2600000146
2600000199 2600000189
2600000025 2600000111
2600000178 2600000136
2600000085 2600000089
2600000049 2600000014
2600000168 2600000017
2600000065 2600000075
2600000031 2600000040
2600000197 2600000135
2600000163 2600000044
2600000075 2600000145
2600000097 2600000071
2600000039 2600000012
2600000130 2600000064
2600000099 2600000197
2600000100 2600000164
2600000194 2600000004
2600000124 2600000011
2600000112 2600000147
2600000007 2600000104
2600000192 2600000071
2600000199 2600000116
1350000020 1350000006
1350000144 1350000081
1350000041 1350000144
1350000154 1350000199
1350000196 1350000032
1350000187 1350000171
1350000009 1350000075
1350000031 1350000078
1350000113 1350000075
1350000098 1350000086
1350000122 1350000058
1350000177 1350000025
1350000183 1350000029
1350000094 1350000131
1350000048 1350000088
1350000144 1350000063
1350000076 1350000011
1350000199 1350000039
1350000040 1350000146
1350000126 1350000145
1350000020 1350000054
1350000147 1350000013
1350000006 1350000103
1350000027 1350000023
725000113 725000105
725000131 725000171
725000159 725000139
725000056 725000198
725000031 725000055
725000192 725000006
725000168 725000107
725000098 725000179
725000188 725000083
725000039 725000095
725000030 725000136
725000083 725000060
725000118 725000166
725000145 725000169
725000167 725000003
725000118 725000173
725000082 725000170
725000182 725000023
725000122 725000049
725000088 725000079
725000070 725000091
725000106 725000186
725000165 725000106
725000017 725000038
412500008 412500181
412500003 412500061
412500016 412500053
412500122 412500039
412500121 412500151
412500162 412500112
412500157 412500152
412500001 412500126
412500095 412500060
412500155 412500128
412500132 412500150
412500019 412500095
412500111 412500033
412500131 412500071
412500047 412500160
412500194 412500192
412500034 412500077
412500096 412500125
412500112 412500163
412500148 412500093
412500131 412500197
412500053 412500039
412500004 412500052
412500114 412500196
256250172 256250157
256250127 256250145
256250150 256250198
256250073 256250160
256250152 256250055
256250132 256250155
256250187 256250173
256250017 256250138
256250165 256250027
256250074 256250190
256250018 256250167
256250097 256250038
256250041 256250088
256250179 256250065
256250128 256250112
256250187 256250147
256250056 256250199
256250113 256250069
256250107 256250169
256250020 256250112
256250150 256250196
256250080 256250139
256250085 256250190
256250158 256250196
178125046 178125175
178125126 178125156
178125022 178125097
178125035 178125153
178125162 178125163
178125134 178125077
178125113 178125125
178125012 178125011
178125106 178125155
178125173 178125157
178125058 178125079
178125150 178125013
178125051 178125162
178125085 178125140
178125112 178125064
178125150 178125165
178125002 178125088
178125086 178125138
178125050 178125168
178125030 178125154
178125144 178125045
178125013 178125036
178125082 178125114
178125156 178125001
139062525 139062638
139062617 139062691
139062513 139062633
139062666 139062557
139062638 139062640
139062576 139062594
139062550 139062541
139062536 139062689
139062650 139062664
139062601 139062564
139062557 139062691
139062660 139062614
139062621 139062559
139062606 139062611
139062671 139062679
139062587 139062587
139062657 139062565
139062601 139062680
139062559 139062698
139062679 139062626
139062664 139062590
139062650 139062508
139062526 139062559
139062551 139062603
119531348 119531330
119531378 119531353
119531343 119531308
119531268 119531310
119531308 119531253
119531365 119531260
119531325 119531391
119531356 119531414
119531450 119531286
119531273 119531277
119531417 119531275
119531343 119531284
119531377 119531366
119531277 119531277
119531346 119531286
119531438 119531266
119531450 119531365
119531424 119531388
119531344 119531379
119531306 119531397
119531406 119531252
119531297 119531305
119531352 119531420
119531372 119531423
109765815 109765636
109765660 109765749
109765797 109765678
109765757 109765724
109765703 109765639
109765755 109765807
109765740 109765711
109765640 109765726
109765788 109765765
109765687 109765641
109765721 109765699
109765776 109765735
109765771 109765648
109765645 109765638
109765738 109765785
109765753 109765672
109765636 109765653
109765690 109765746
109765626 109765649
109765727 109765800
109765759 109765718
109765661 109765814
109765742 109765640
109765809 109765693
104882816 104882828
104882849 104882994
104882833 104882866
104882987 104882956
104883010 104882978
104882897 104882997
104883004 104882829
104882975 104882830
104882870 104882858
104882878 104882973
104882977 104882977
104883003 104882963
104882870 104882962
104882964 104882887
104882946 104882898
104882913 104882830
104883012 104882938
104883009 104882819
104882890 104882912
104882826 104882971
104882813 104882872
104882971 104882844
104882935 104882850
104882952 104882849
102441573 102441545
102441429 102441605
102441581 102441488
102441468 102441511
102441589 102441523
102441554 102441577
102441426 102441571
102441566 102441421
102441556 102441492
102441432 102441519
102441550 102441408
102441513 102441487
102441414 102441445
102441558 102441456
102441508 102441490
102441597 102441429
102441502 102441491
102441558 102441516
102441470 102441555
102441540 102441494
102441565 102441578
102441423 102441539
102441411 102441435
102441459 102441431
101220830 101220707
101220871 101220719
101220750 101220865
101220769 101220896
101220832 101220821
101220798 101220738
101220853 101220826
101220870 101220717
101220803 101220804
101220838 101220740
101220824 101220903
101220737 101220772
