# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.001_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5010000108 5010000074
5010000019 5010000162
5010000138 5010000019
5010000128 5010000172
5010000107 5010000047
5010000084 5010000117
5010000198 5010000042
5010000172 5010000079
5010000109 5010000053
5010000088 5010000150
5010000134 5010000055
5010000144 5010000129
5010000093 5010000191
5010000186 5010000090
5010000120 5010000027
5010000200 5010000134
5010000167 5010000143
5010000114 5010000018
5010000198 5010000004
5010000171 5010000132
5010000187 5010000085
5010000001 5010000080
5010000190 5010000140
5010000125 5010000149
5010000072 5010000122
5010000135 5010000112
5010000115 5010000078
5010000005 5010000144
5010000137 5010000200
5010000108 5010000056
5010000022 5010000042
5010000197 5010000166
5010000140 5010000066
5010000135 5010000081
5010000189 5010000081
5010000109 5010000040
5010000141 5010000163
5010000061 5010000004
5010000147 5010000182
5010000190 5010000065
5010000022 5010000090
5010000160 5010000092
5010000103 5010000147
5010000189 5010000059
5010000007 5010000045
5010000092 5010000147
5010000055 5010000071
5010000161 5010000045
5010000010 5010000013
5010000153 5010000098
5010000083 5010000142
5010000074 5010000077
5010000143 5010000094
5010000027 5010000032
5010000140 5010000179
5010000149 5010000188
5010000178 5010000064
5010000045 5010000109
5010000146 5010000172
5010000098 5010000056
5010000111 5010000110
5010000065 5010000089
5010000160 5010000170
5010000087 5010000183
5010000187 5010000113
5010000120 5010000171
5010000128 5010000111
5010000058 5010000096
5010000128 5010000180
5010000102 5010000115
5010000119 5010000084
5010000100 5010000117
5010000177 5010000082
5010000027 5010000044
5010000085 5010000121
5010000159 5010000117
5010000003 5010000151
5010000087 5010000163
5010000002 5010000106
5010000097 5010000120
5010000009 5010000046
5010000119 5010000165
5010000159 5010000172
2510000130 2510000076
2510000152 2510000128
2510000092 2510000148
2510000185 2510000096
2510000014 2510000178
2510000031 2510000099
2510000106 2510000077
2510000019 2510000188
2510000156 2510000183
2510000140 2510000144
2510000060 2510000091
2510000075 2510000021
2510000007 2510000159
2510000166 2510000104
2510000123 2510000124
2510000037 2510000113
2510000076 2510000099
2510000190 2510000115
2510000084 2510000068
2510000002 2510000164
2510000087 2510000195
2510000180 2510000191
2510000116 2510000133
2510000025 2510000103
2510000097 2510000126
2510000084 2510000157
2510000193 2510000041
2510000119 2510000031
2510000032 2510000020
2510000080 2510000170
2510000192 2510000165
2510000168 2510000033
2510000140 2510000066
2510000131 2510000130
2510000038 2510000173
2510000008 2510000172
2510000118 2510000045
2510000198 2510000011
2510000110 2510000064
2510000049 2510000123
2510000153 2510000111
2510000136 2510000196
2510000006 2510000140
2510000102 2510000101
2510000094 2510000048
2510000167 2510000045
2510000197 2510000196
2510000107 2510000001
2510000182 2510000059
2510000033 2510000045
2510000010 2510000110
2510000137 2510000077
2510000044 2510000193
2510000026 2510000051
2510000068 2510000090
2510000113 2510000005
2510000099 2510000060
2510000050 2510000144
2510000187 2510000038
2510000133 2510000001
2510000034 2510000126
2510000180 2510000094
2510000193 2510000058
2510000070 2510000192
2510000197 2510000135
2510000198 2510000163
2510000123 2510000145
2510000065 2510000003
2510000073 2510000186
2510000061 2510000099
2510000156 2510000087
2510000160 2510000200
2510000098 2510000039
2510000117 2510000140
2510000036 2510000135
2510000136 2510000188
2510000064 2510000117
2510000140 2510000024
2510000090 2510000044
2510000013 2510000077
2510000181 2510000063
2510000021 2510000200
2510000192 2510000045
1260000181 1260000013
1260000047 1260000181
1260000129 1260000111
1260000168 1260000197
1260000150 1260000140
1260000181 1260000042
1260000032 1260000194
1260000200 1260000187
1260000059 1260000021
1260000051 1260000109
1260000060 1260000123
1260000082 1260000084
1260000114 1260000113
1260000181 1260000139
1260000128 1260000141
1260000184 1260000005
1260000135 1260000041
1260000077 1260000040
1260000159 1260000161
1260000043 1260000115
1260000060 1260000095
1260000148 1260000090
1260000110 1260000155
1260000116 1260000008
