# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.001_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5010000057 5010000139
5010000093 5010000036
5010000015 5010000209
5010000268 5010000285
5010000286 5010000188
5010000052 5010000010
5010000268 5010000261
5010000108 5010000027
5010000138 5010000077
5010000233 5010000256
5010000218 5010000205
5010000061 5010000208
5010000088 5010000094
5010000141 5010000132
5010000122 5010000208
5010000187 5010000239
5010000041 5010000193
5010000118 5010000151
5010000097 5010000059
5010000055 5010000281
5010000290 5010000001
5010000139 5010000007
5010000105 5010000206
5010000262 5010000152
5010000188 5010000100
5010000137 5010000050
5010000249 5010000117
2510000141 2510000052
2510000207 2510000043
2510000230 2510000122
2510000242 2510000048
2510000225 2510000054
2510000194 2510000150
2510000184 2510000052
2510000210 2510000072
2510000282 2510000074
2510000127 2510000207
2510000012 2510000184
2510000005 2510000300
2510000003 2510000051
2510000178 2510000223
2510000055 2510000017
2510000283 2510000150
2510000162 2510000129
2510000240 2510000269
2510000236 2510000056
2510000120 2510000294
2510000187 2510000079
2510000076 2510000028
2510000043 2510000033
2510000179 2510000278
2510000273 2510000182
2510000119 2510000112
2510000223 2510000252
1260000079 1260000054
1260000088 1260000298
1260000013 1260000152
1260000242 1260000089
1260000142 1260000139
1260000130 1260000057
1260000177 1260000109
1260000017 1260000122
1260000073 1260000102
1260000135 1260000235
1260000283 1260000147
1260000177 1260000011
1260000085 1260000058
1260000142 1260000093
1260000096 1260000218
1260000121 1260000233
1260000094 1260000166
1260000190 1260000292
1260000111 1260000073
1260000114 1260000121
1260000280 1260000176
1260000023 1260000078
1260000102 1260000104
1260000110 1260000239
1260000067 1260000144
1260000039 1260000201
1260000119 1260000050
635000236 635000102
635000033 635000257
635000286 635000139
635000053 635000168
635000071 635000187
635000291 635000198
635000063 635000028
635000179 635000138
635000095 635000132
635000061 635000255
635000022 635000104
635000110 635000075
635000203 635000161
635000146 635000281
635000045 635000011
635000147 635000153
635000038 635000143
635000244 635000297
635000028 635000146
635000106 635000166
635000248 635000076
635000024 635000269
635000024 635000073
635000270 635000042
635000143 635000007
635000082 635000034
635000163 635000052
322500170 322500298
322500298 322500142
322500016 322500173
322500032 322500180
322500072 322500035
322500244 322500101
322500063 322500289
322500248 322500090
322500103 322500020
322500004 322500286
322500243 322500185
322500124 322500099
322500239 322500093
322500216 322500050
322500223 322500195
322500247 322500163
322500175 322500137
322500128 322500104
322500043 322500024
322500140 322500227
322500066 322500052
322500279 322500229
322500109 322500235
322500160 322500045
322500111 322500191
322500064 322500028
322500009 322500190
166250051 166250254
166250045 166250156
166250156 166250157
166250106 166250195
166250041 166250172
166250169 166250237
166250241 166250116
166250074 166250160
166250085 166250112
166250126 166250090
166250213 166250023
166250049 166250013
166250254 166250170
166250165 166250057
166250283 166250083
166250073 166250199
166250004 166250277
166250088 166250248
166250239 166250191
166250291 166250031
166250238 166250126
166250011 166250204
166250217 166250245
166250265 166250257
166250197 166250164
166250192 166250032
166250058 166250286
88125244 88125146
88125140 88125128
88125144 88125284
88125192 88125284
88125172 88125009
88125193 88125297
88125013 88125202
88125255 88125099
88125229 88125053
88125182 88125038
88125047 88125169
88125228 88125173
88125061 88125096
88125162 88125177
88125210 88125283
88125181 88125289
88125300 88125187
88125209 88125075
88125160 88125224
88125137 88125159
88125248 88125202
88125174 88125273
88125246 88125027
88125091 88125272
88125198 88125141
88125024 88125073
88125241 88125074
49062736 49062688
49062622 49062727
49062713 49062792
49062753 49062544
49062525 49062777
49062527 49062653
49062667 49062718
49062589 49062639
49062622 49062760
49062672 49062684
49062644 49062550
49062505 49062754
49062645 49062573
49062566 49062631
