# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.3_eps_0.01_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5100000038 5100000015
5100000039 5100000049
5100000067 5100000062
5100000086 5100000083
5100000092 5100000026
5100000054 5100000050
5100000041 5100000091
5100000046 5100000046
5100000012 5100000043
5100000065 5100000061
5100000018 5100000076
5100000076 5100000006
5100000046 5100000014
5100000049 5100000072
5100000072 5100000013
5100000048 5100000054
5100000081 5100000097
5100000024 5100000091
5100000071 5100000036
5100000052 5100000035
5100000076 5100000056
2600000053 2600000043
2600000048 2600000067
2600000094 2600000027
2600000085 2600000043
2600000056 2600000044
2600000069 2600000099
2600000099 2600000044
2600000028 2600000049
2600000083 2600000078
2600000090 2600000018
2600000090 2600000091
2600000072 2600000033
2600000048 2600000046
2600000065 2600000018
2600000004 2600000058
2600000085 2600000048
2600000007 2600000090
2600000067 2600000064
2600000078 2600000095
2600000038 2600000005
2600000047 2600000047
1350000074 1350000089
1350000042 1350000030
1350000076 1350000086
1350000027 1350000059
1350000070 1350000051
1350000027 1350000024
1350000061 1350000070
1350000045 1350000055
1350000040 1350000044
1350000075 1350000057
1350000022 1350000005
1350000005 1350000100
1350000033 1350000078
1350000023 1350000056
1350000021 1350000020
1350000009 1350000082
1350000057 1350000053
1350000086 1350000001
1350000045 1350000050
1350000092 1350000044
1350000017 1350000059
725000022 725000043
725000100 725000065
725000079 725000031
725000025 725000097
725000099 725000042
725000031 725000075
725000071 725000018
725000047 725000082
725000014 725000036
725000060 725000084
725000004 725000013
725000004 725000077
725000078 725000045
725000031 725000040
725000061 725000028
725000023 725000046
725000085 725000024
725000071 725000002
725000001 725000061
725000070 725000082
725000037 725000048
412500016 412500040
412500046 412500062
412500073 412500067
412500050 412500096
412500075 412500008
412500035 412500011
412500064 412500076
412500050 412500039
412500038 412500073
412500021 412500088
412500066 412500082
412500040 412500046
412500046 412500041
412500058 412500081
412500009 412500069
412500013 412500029
412500004 412500064
412500002 412500004
412500078 412500088
412500099 412500003
412500029 412500070
256250097 256250016
256250057 256250096
256250033 256250035
256250052 256250051
256250026 256250024
256250090 256250011
256250023 256250006
256250070 256250036
256250082 256250025
256250085 256250055
256250073 256250082
256250007 256250082
256250066 256250024
256250062 256250008
256250078 256250023
256250009 256250022
256250068 256250005
256250098 256250035
256250032 256250066
256250054 256250091
256250045 256250096
178125096 178125020
178125081 178125018
178125046 178125019
178125064 178125082
178125093 178125020
178125066 178125060
178125095 178125084
178125055 178125044
178125014 178125073
178125071 178125010
178125042 178125018
178125076 178125059
178125008 178125087
178125030 178125052
178125031 178125064
178125002 178125041
178125065 178125004
178125058 178125023
178125078 178125054
178125070 178125011
178125092 178125002
139062507 139062525
139062513 139062505
139062514 139062528
139062573 139062515
139062530 139062518
139062508 139062580
139062595 139062509
139062597 139062566
139062509 139062596
139062590 139062569
139062502 139062535
139062580 139062558
139062535 139062590
139062512 139062513
139062544 139062534
139062528 139062593
139062582 139062508
139062509 139062593
139062558 139062530
139062591 139062520
139062553 139062510
119531312 119531296
119531338 119531328
119531290 119531281
119531310 119531310
119531299 119531281
119531339 119531333
119531298 119531299
119531327 119531331
119531269 119531258
119531312 119531337
119531322 119531310
119531312 119531343
119531337 119531308
119531309 119531340
119531276 119531317
119531261 119531301
119531293 119531288
119531328 119531312
119531342 119531258
119531338 119531297
119531291 119531283
109765697 109765690
109765655 109765650
109765644 109765671
109765709 109765696
109765680 109765637
109765691 109765709
109765665 109765707
109765707 109765675
109765677 109765703
109765672 109765682
109765709 109765644
109765694 109765684
109765639 109765634
109765641 109765675
109765655 109765645
109765692 109765706
109765694 109765717
109765683 109765695
109765698 109765644
109765669 109765626
109765678 109765634
104882837 104882836
104882879 104882816
104882828 104882830
104882902 104882891
104882815 104882873
104882879 104882873
104882856 104882858
104882821 104882878
104882838 104882890
104882848 104882880
104882849 104882861
104882876 104882815
104882863 104882887
104882859 104882841
104882861 104882906
104882881 104882829
104882834 104882869
104882868 104882892
104882889 104882870
104882857 104882830
104882909 104882827
102441439 102441458
102441425 102441465
102441501 102441408
102441419 102441502
102441427 102441443
102441474 102441440
102441415 102441412
102441456 102441420
102441411 102441425
102441469 102441427
102441469 102441505
102441485 102441482
102441458 102441462
102441450 102441468
102441487 102441444
102441410 102441505
102441415 102441478
102441482 102441435
102441410 102441462
102441464 102441500
102441475 102441498
101220790 101220758
101220722 101220722
101220759 101220783
101220769 101220727
101220732 101220762
101220750 101220736
101220784 101220734
101220709 101220757
101220739 101220770
101220721 101220714
101220719 101220762
101220704 101220749
101220790 101220730
101220753 101220799
101220766 101220718
101220706 101220741
101220704 101220709
101220786 101220737
101220769 101220782
101220747 101220721
101220791 101220712
48 74
75 42
48 96
50 59
74 19
41 1
44 68
29 10
42 83
82 71
56 69
29 44
83 24
84 48
20 13
24 12
96 92
40 50
57 29
47 50
56 76
14 91
60 98
46 11
78 38
40 14
65 75
92 30
84 73
78 13
47 4
37 84
31 96
36 45
30 33
10 73
24 78
17 14
51 59
90 40
41 12
47 82
58 61
5 33
32 90
92 92
87 13
71 66
70 69
37 66
1 96
62 41
35 19
35 46
45 37
28 61
65 23
51 40
32 63
98 70
22 65
23 85
33 77
38 72
37 66
4 97
68 41
11 18
15 29
75 71
13 42
53 19
100 82
25 97
19 68
3 52
63 45
54 18
67 29
5 84
9 98
22 70
81 51
60 24
50 98
56 79
46 68
16 52
47 61
54 46
31 25
19 30
43 26
3 72
99 17
33 85
72 90
28 72
28 78
7 6
21 61
73 11
60 24
14 66
2 23
82 16
99 39
6 39
17 15
81 97
61 9
62 70
22 48
8 76
28 93
54 56
5 13
11 87
86 93
96 84
53 46
20 93
89 87
32 24
2 100
40 21
70 17
