# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5001000053 5001000086
5001000076 5001000068
5001000098 5001000055
5001000009 5001000040
5001000005 5001000007
5001000025 5001000054
5001000058 5001000072
5001000041 5001000097
5001000041 5001000044
5001000040 5001000025
5001000037 5001000033
5001000099 5001000027
5001000077 5001000094
5001000095 5001000009
5001000032 5001000024
5001000037 5001000053
5001000010 5001000098
5001000029 5001000032
5001000027 5001000074
5001000029 5001000073
5001000066 5001000033
5001000100 5001000016
5001000080 5001000010
5001000082 5001000018
5001000020 5001000083
5001000069 5001000047
5001000064 5001000080
5001000031 5001000011
5001000034 5001000028
5001000010 5001000085
5001000002 5001000086
5001000065 5001000082
5001000061 5001000026
5001000071 5001000058
5001000085 5001000072
5001000065 5001000043
2501000086 2501000077
2501000032 2501000053
2501000035 2501000024
2501000024 2501000045
2501000052 2501000083
2501000059 2501000049
2501000097 2501000011
2501000027 2501000058
2501000089 2501000005
2501000025 2501000070
2501000029 2501000083
2501000046 2501000038
2501000006 2501000050
2501000014 2501000034
2501000098 2501000013
2501000006 2501000045
2501000056 2501000067
2501000069 2501000091
2501000085 2501000043
2501000078 2501000002
2501000088 2501000024
2501000053 2501000045
2501000020 2501000089
2501000010 2501000054
2501000081 2501000065
2501000039 2501000084
2501000017 2501000065
2501000094 2501000026
2501000073 2501000092
2501000007 2501000032
2501000061 2501000052
2501000057 2501000066
2501000098 2501000047
2501000098 2501000071
2501000095 2501000056
2501000056 2501000094
1251000073 1251000015
1251000090 1251000081
1251000096 1251000095
1251000058 1251000063
1251000027 1251000060
1251000014 1251000005
1251000038 1251000041
1251000019 1251000061
1251000004 1251000061
1251000096 1251000003
1251000059 1251000052
1251000032 1251000009
1251000099 1251000021
1251000084 1251000024
1251000008 1251000051
1251000043 1251000048
1251000073 1251000056
1251000087 1251000008
1251000065 1251000077
1251000070 1251000082
1251000049 1251000052
1251000043 1251000063
1251000023 1251000090
1251000028 1251000001
1251000090 1251000063
1251000093 1251000054
1251000057 1251000044
1251000084 1251000040
1251000095 1251000093
1251000010 1251000046
1251000015 1251000098
1251000099 1251000030
1251000054 1251000047
1251000075 1251000044
1251000009 1251000084
1251000024 1251000071
626000003 626000042
626000072 626000052
626000034 626000053
626000007 626000100
626000007 626000068
626000023 626000054
626000031 626000011
626000093 626000090
626000065 626000005
626000019 626000023
626000025 626000076
626000098 626000045
626000099 626000039
626000073 626000042
626000004 626000066
626000085 626000037
626000034 626000088
626000063 626000061
626000036 626000010
626000041 626000045
626000069 626000028
626000024 626000009
626000089 626000032
626000069 626000055
626000069 626000008
626000054 626000017
626000039 626000061
626000062 626000048
626000069 626000083
626000038 626000061
626000081 626000079
626000008 626000007
626000031 626000007
626000044 626000068
626000044 626000004
626000064 626000091
313500006 313500056
313500037 313500075
313500048 313500077
313500062 313500088
313500017 313500057
313500051 313500049
313500032 313500077
313500033 313500092
313500013 313500040
313500084 313500023
313500099 313500075
313500017 313500026
313500098 313500020
313500043 313500022
313500054 313500072
313500067 313500042
313500078 313500094
313500014 313500056
313500069 313500060
313500003 313500050
313500070 313500014
313500087 313500081
313500065 313500060
313500023 313500051
313500059 313500072
313500048 313500015
313500090 313500011
313500036 313500007
313500033 313500046
313500011 313500090
313500019 313500074
313500053 313500053
313500044 313500027
313500003 313500086
313500059 313500013
313500089 313500080
157250004 157250038
157250078 157250067
157250091 157250056
157250100 157250004
157250098 157250001
157250099 157250030
157250047 157250026
157250037 157250092
157250059 157250079
157250076 157250039
157250047 157250001
157250072 157250035
157250085 157250026
157250017 157250098
157250083 157250053
157250064 157250028
157250069 157250093
157250034 157250074
157250028 157250064
157250019 157250048
157250026 157250033
157250025 157250013
157250028 157250041
157250041 157250076
157250034 157250033
157250022 157250088
157250067 157250005
157250025 157250026
157250001 157250100
157250064 157250078
157250085 157250074
157250063 157250023
157250011 157250089
157250019 157250075
157250100 157250062
157250093 157250001
79125050 79125088
79125082 79125036
79125045 79125004
79125031 79125059
79125038 79125067
79125009 79125021
79125090 79125039
79125079 79125040
79125045 79125082
79125017 79125064
79125039 79125064
79125035 79125067
79125023 79125056
79125033 79125041
79125068 79125009
79125066 79125038
79125026 79125083
79125035 79125033
79125046 79125087
79125019 79125024
79125030 79125096
79125036 79125044
79125094 79125089
79125093 79125098
79125100 79125042
79125082 79125052
79125011 79125092
79125086 79125044
79125005 79125048
79125014 79125087
79125033 79125090
79125080 79125086
79125028 79125060
79125084 79125068
79125041 79125010
79125091 79125015
40062526 40062511
40062519 40062544
40062544 40062526
40062592 40062510
40062577 40062592
40062520 40062595
40062547 40062527
40062530 40062578
40062590 40062582
40062587 40062579
40062524 40062570
40062561 40062543
40062526 40062558
40062533 40062541
40062517 40062501
40062521 40062568
40062599 40062547
40062566 40062525
40062557 40062586
40062504 40062577
40062563 40062591
40062521 40062579
40062516 40062555
40062535 40062566
40062550 40062514
40062574 40062502
40062511 40062525
40062580 40062586
40062528 40062569
40062575 40062508
40062574 40062556
40062595 40062600
40062545 40062594
40062540 40062557
40062521 40062554
40062589 40062553
20531345 20531280
20531311 20531269
20531275 20531267
20531255 20531320
20531306 20531268
20531332 20531270
20531291 20531346
20531346 20531345
20531256 20531334
20531330 20531287
20531346 20531347
20531289 20531329
20531313 20531277
20531282 20531331
20531289 20531336
20531308 20531329
20531297 20531277
20531341 20531301
20531315 20531259
20531281 20531275
20531309 20531275
20531280 20531331
20531346 20531271
20531310 20531268
20531303 20531288
20531259 20531293
20531264 20531283
20531275 20531341
20531307 20531308
20531254 20531281
20531269 20531324
20531310 20531333
20531324 20531291
20531318 20531291
20531350 20531335
20531269 20531301
10765639 10765661
10765634 10765665
10765684 10765666
10765700 10765666
10765721 10765684
10765692 10765721
10765673 10765712
10765680 10765651
10765651 10765686
10765666 10765658
10765684 10765721
10765713 10765696
10765657 10765653
10765637 10765675
10765678 10765722
10765691 10765678
10765709 10765628
10765702 10765672
10765627 10765668
10765723 10765627
10765636 10765671
10765677 10765717
10765646 10765673
10765679 10765641
10765663 10765657
10765674 10765627
10765626 10765670
10765723 10765643
10765697 10765688
10765710 10765699
10765715 10765658
10765669 10765644
10765652 10765692
10765721 10765721
10765655 10765633
10765636 10765705
5882842 5882902
5882903 5882896
