# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.1_eps_0.001_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5010000212 5010000283
5010000278 5010000064
5010000087 5010000300
5010000086 5010000050
5010000216 5010000105
5010000106 5010000148
5010000181 5010000050
5010000224 5010000237
5010000192 5010000160
5010000273 5010000270
5010000093 5010000188
5010000166 5010000196
5010000081 5010000110
5010000097 5010000195
5010000229 5010000152
5010000283 5010000056
5010000082 5010000019
5010000268 5010000287
5010000232 5010000190
5010000093 5010000169
5010000047 5010000034
5010000030 5010000090
5010000025 5010000126
5010000175 5010000013
5010000282 5010000218
5010000262 5010000169
5010000032 5010000195
5010000087 5010000293
5010000007 5010000144
5010000247 5010000186
5010000275 5010000119
5010000115 5010000085
5010000298 5010000125
5010000106 5010000079
5010000170 5010000020
5010000251 5010000037
5010000106 5010000093
5010000139 5010000291
5010000161 5010000288
5010000121 5010000201
5010000009 5010000146
5010000097 5010000209
5010000246 5010000137
5010000196 5010000111
5010000242 5010000130
5010000241 5010000045
5010000103 5010000147
5010000114 5010000065
5010000100 5010000278
5010000170 5010000071
5010000161 5010000197
5010000180 5010000266
5010000122 5010000111
5010000212 5010000130
5010000056 5010000204
5010000060 5010000132
5010000126 5010000204
5010000107 5010000199
5010000235 5010000263
5010000033 5010000089
5010000138 5010000135
5010000006 5010000136
5010000140 5010000130
5010000125 5010000095
5010000003 5010000015
5010000228 5010000294
5010000231 5010000021
5010000184 5010000134
5010000208 5010000300
5010000148 5010000267
5010000145 5010000291
5010000046 5010000161
5010000026 5010000091
5010000052 5010000288
5010000162 5010000180
5010000292 5010000088
5010000068 5010000015
5010000177 5010000009
5010000062 5010000075
5010000248 5010000229
5010000048 5010000033
5010000159 5010000284
5010000205 5010000209
5010000129 5010000033
5010000140 5010000039
5010000083 5010000010
5010000224 5010000223
5010000009 5010000135
5010000289 5010000050
5010000112 5010000051
5010000088 5010000296
5010000206 5010000121
5010000171 5010000005
5010000054 5010000052
5010000016 5010000269
5010000046 5010000005
5010000074 5010000122
5010000188 5010000138
5010000021 5010000256
5010000065 5010000235
5010000183 5010000128
5010000006 5010000029
5010000020 5010000090
5010000031 5010000241
5010000057 5010000084
5010000068 5010000001
5010000132 5010000238
5010000269 5010000163
5010000099 5010000018
5010000296 5010000087
5010000057 5010000204
5010000138 5010000025
5010000270 5010000254
5010000218 5010000183
5010000042 5010000167
5010000035 5010000226
5010000184 5010000227
5010000133 5010000222
5010000002 5010000169
5010000080 5010000088
2510000041 2510000036
2510000181 2510000178
2510000241 2510000214
2510000205 2510000216
2510000113 2510000165
2510000121 2510000054
2510000059 2510000075
2510000218 2510000122
2510000257 2510000062
2510000046 2510000284
2510000069 2510000091
2510000168 2510000061
2510000142 2510000224
2510000058 2510000238
2510000294 2510000099
2510000025 2510000122
2510000039 2510000089
2510000229 2510000145
2510000189 2510000093
2510000186 2510000249
2510000021 2510000224
2510000127 2510000245
2510000220 2510000051
2510000242 2510000069
2510000019 2510000260
2510000120 2510000292
2510000297 2510000172
2510000212 2510000170
2510000090 2510000176
2510000298 2510000054
2510000067 2510000013
2510000110 2510000032
2510000174 2510000238
2510000073 2510000132
2510000067 2510000090
2510000157 2510000159
2510000089 2510000001
2510000176 2510000269
2510000002 2510000169
2510000260 2510000274
2510000140 2510000237
2510000037 2510000143
2510000268 2510000074
2510000085 2510000281
2510000141 2510000099
2510000050 2510000012
2510000180 2510000287
2510000182 2510000202
2510000199 2510000004
2510000220 2510000120
2510000028 2510000081
2510000246 2510000013
2510000007 2510000085
2510000201 2510000016
2510000078 2510000155
2510000133 2510000240
2510000112 2510000297
2510000002 2510000240
2510000152 2510000055
2510000204 2510000062
2510000208 2510000032
2510000219 2510000175
2510000072 2510000171
2510000294 2510000135
2510000171 2510000147
2510000106 2510000167
2510000118 2510000017
2510000008 2510000178
2510000229 2510000169
2510000027 2510000174
2510000168 2510000025
2510000255 2510000021
2510000267 2510000297
2510000194 2510000151
2510000221 2510000296
2510000211 2510000245
2510000162 2510000171
2510000020 2510000247
2510000124 2510000110
2510000033 2510000089
2510000232 2510000129
2510000236 2510000194
2510000055 2510000193
2510000159 2510000282
2510000104 2510000043
2510000148 2510000263
2510000279 2510000291
2510000123 2510000115
2510000220 2510000048
2510000238 2510000114
2510000095 2510000120
2510000246 2510000250
2510000107 2510000006
2510000132 2510000060
2510000194 2510000009
2510000135 2510000172
2510000052 2510000116
2510000111 2510000227
2510000123 2510000011
2510000022 2510000220
2510000029 2510000040
2510000205 2510000141
2510000164 2510000295
2510000041 2510000085
2510000118 2510000074
2510000055 2510000120
2510000181 2510000023
2510000104 2510000180
