# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5100000168 5100000193
5100000077 5100000157
5100000110 5100000075
5100000059 5100000078
5100000195 5100000097
5100000073 5100000033
5100000095 5100000028
5100000045 5100000056
5100000070 5100000012
5100000095 5100000189
5100000144 5100000110
5100000043 5100000160
5100000066 5100000200
5100000085 5100000120
5100000164 5100000193
5100000131 5100000147
5100000048 5100000168
5100000175 5100000147
5100000051 5100000051
5100000163 5100000019
5100000051 5100000022
5100000076 5100000019
5100000198 5100000192
5100000177 5100000076
5100000193 5100000102
5100000181 5100000020
5100000078 5100000186
5100000134 5100000061
5100000081 5100000071
5100000104 5100000005
5100000043 5100000043
5100000069 5100000074
2600000067 2600000194
2600000012 2600000151
2600000011 2600000056
2600000027 2600000051
2600000191 2600000135
2600000009 2600000163
2600000061 2600000103
2600000025 2600000195
2600000011 2600000197
2600000007 2600000195
2600000188 2600000087
2600000168 2600000115
2600000036 2600000163
2600000169 2600000152
2600000052 2600000001
2600000115 2600000062
2600000109 2600000173
2600000180 2600000048
2600000001 2600000076
2600000055 2600000184
2600000101 2600000128
2600000062 2600000121
2600000066 2600000085
2600000154 2600000056
2600000160 2600000117
2600000033 2600000186
2600000067 2600000007
2600000025 2600000011
2600000104 2600000019
2600000177 2600000137
2600000155 2600000113
2600000082 2600000189
1350000029 1350000091
1350000064 1350000031
1350000055 1350000137
1350000021 1350000175
1350000013 1350000109
1350000074 1350000084
1350000160 1350000139
1350000112 1350000168
1350000184 1350000105
1350000161 1350000186
1350000085 1350000009
1350000147 1350000076
1350000099 1350000070
1350000177 1350000156
1350000015 1350000198
1350000116 1350000009
1350000055 1350000110
1350000180 1350000135
1350000045 1350000112
1350000085 1350000006
1350000081 1350000139
1350000129 1350000146
1350000128 1350000132
1350000102 1350000160
1350000044 1350000172
1350000095 1350000182
1350000166 1350000037
1350000114 1350000078
1350000185 1350000023
1350000174 1350000002
1350000065 1350000179
1350000158 1350000091
725000109 725000035
725000079 725000099
725000093 725000032
725000045 725000119
725000159 725000092
725000149 725000070
725000069 725000122
725000100 725000123
725000091 725000042
725000064 725000181
725000170 725000065
725000018 725000014
725000193 725000016
725000127 725000129
725000191 725000110
725000083 725000080
725000181 725000048
725000126 725000097
725000162 725000008
725000115 725000107
725000168 725000092
725000097 725000044
725000087 725000018
725000123 725000193
725000049 725000179
725000154 725000172
725000159 725000006
725000094 725000189
725000067 725000021
725000109 725000100
725000121 725000188
725000049 725000067
412500195 412500053
412500142 412500199
412500029 412500089
412500189 412500193
412500121 412500178
412500035 412500039
412500188 412500157
412500118 412500019
412500043 412500018
412500147 412500091
412500107 412500022
412500081 412500066
412500164 412500197
