# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
1000 10000000000
5001000200 5001000164
5001000094 5001000169
5001000072 5001000097
5001000126 5001000060
5001000188 5001000033
5001000185 5001000137
5001000044 5001000089
5001000056 5001000126
5001000070 5001000012
5001000165 5001000033
5001000083 5001000011
5001000083 5001000098
5001000134 5001000116
5001000192 5001000081
5001000053 5001000002
5001000154 5001000096
5001000001 5001000126
5001000023 5001000161
5001000114 5001000109
5001000133 5001000012
5001000200 5001000158
5001000173 5001000074
5001000102 5001000149
5001000024 5001000014
5001000114 5001000033
5001000030 5001000119
5001000122 5001000191
5001000149 5001000120
5001000165 5001000065
5001000104 5001000055
5001000068 5001000009
5001000102 5001000177
5001000046 5001000114
5001000026 5001000152
5001000060 5001000184
5001000178 5001000022
5001000175 5001000095
5001000119 5001000077
5001000117 5001000133
5001000111 5001000168
5001000038 5001000121
5001000032 5001000150
5001000200 5001000145
5001000100 5001000189
5001000017 5001000015
5001000095 5001000187
5001000097 5001000120
5001000060 5001000187
5001000005 5001000129
5001000167 5001000092
5001000078 5001000104
5001000167 5001000020
5001000121 5001000037
2501000200 2501000032
2501000145 2501000011
2501000065 2501000017
2501000026 2501000118
2501000047 2501000122
2501000051 2501000076
2501000006 2501000057
2501000066 2501000113
2501000154 2501000194
2501000163 2501000102
2501000186 2501000060
2501000011 2501000142
2501000196 2501000072
2501000149 2501000106
2501000127 2501000093
2501000057 2501000037
2501000059 2501000097
2501000127 2501000003
2501000128 2501000095
2501000051 2501000071
2501000167 2501000172
2501000177 2501000191
2501000163 2501000011
2501000106 2501000061
2501000169 2501000049
2501000181 2501000167
2501000008 2501000115
2501000015 2501000103
2501000189 2501000121
2501000059 2501000041
2501000043 2501000045
2501000161 2501000133
2501000035 2501000159
2501000030 2501000029
2501000193 2501000055
2501000081 2501000089
2501000179 2501000016
2501000077 2501000014
2501000125 2501000082
2501000119 2501000039
2501000005 2501000057
2501000012 2501000184
2501000150 2501000109
2501000194 2501000075
2501000144 2501000197
2501000042 2501000133
2501000023 2501000150
2501000033 2501000113
2501000130 2501000038
2501000169 2501000116
2501000173 2501000001
