# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
800 10000000000
5000100171 5000100057
5000100106 5000100250
5000100196 5000100075
5000100072 5000100142
5000100263 5000100063
5000100145 5000100027
5000100230 5000100173
5000100055 5000100245
5000100069 5000100252
5000100196 5000100223
5000100173 5000100192
5000100121 5000100259
5000100074 5000100055
5000100283 5000100046
5000100246 5000100222
5000100279 5000100027
5000100035 5000100187
5000100074 5000100140
5000100269 5000100239
5000100084 5000100052
5000100152 5000100088
5000100239 5000100172
5000100132 5000100172
5000100299 5000100197
5000100055 5000100038
5000100176 5000100185
5000100244 5000100265
5000100243 5000100282
5000100132 5000100105
5000100033 5000100208
5000100228 5000100234
5000100247 5000100133
5000100071 5000100238
5000100272 5000100182
5000100056 5000100265
5000100205 5000100034
5000100142 5000100251
5000100194 5000100099
5000100187 5000100151
5000100084 5000100260
5000100076 5000100199
5000100222 5000100269
5000100107 5000100287
5000100152 5000100246
5000100196 5000100098
5000100099 5000100234
5000100118 5000100183
5000100163 5000100045
5000100010 5000100077
2500100295 2500100212
2500100027 2500100293
2500100215 2500100103
2500100006 2500100204
2500100191 2500100183
2500100190 2500100269
2500100101 2500100005
2500100069 2500100200
2500100016 2500100120
2500100233 2500100034
2500100099 2500100070
2500100101 2500100071
2500100121 2500100014
2500100102 2500100157
2500100151 2500100158
2500100028 2500100145
2500100166 2500100117
2500100218 2500100032
2500100259 2500100273
2500100093 2500100155
2500100196 2500100136
2500100296 2500100193
2500100032 2500100054
2500100254 2500100121
2500100123 2500100053
2500100139 2500100251
2500100027 2500100034
2500100276 2500100193
2500100076 2500100034
2500100093 2500100191
2500100243 2500100215
2500100280 2500100263
2500100129 2500100172
2500100057 2500100121
2500100101 2500100183
2500100250 2500100257
2500100167 2500100219
2500100231 2500100132
2500100285 2500100118
2500100189 2500100278
2500100177 2500100165
2500100035 2500100020
2500100095 2500100027
2500100057 2500100076
2500100167 2500100110
2500100273 2500100160
2500100001 2500100004
2500100124 2500100229
2500100245 2500100057
1250100274 1250100022
1250100097 1250100228
1250100264 1250100237
1250100159 1250100156
1250100295 1250100005
1250100026 1250100262
1250100055 1250100116
1250100163 1250100298
1250100223 1250100220
1250100294 1250100028
1250100238 1250100195
1250100214 1250100039
1250100293 1250100140
1250100089 1250100002
1250100279 1250100128
1250100122 1250100219
1250100215 1250100052
1250100287 1250100060
1250100238 1250100165
1250100009 1250100018
1250100251 1250100219
1250100009 1250100198
1250100195 1250100268
1250100124 1250100008
1250100155 1250100267
1250100156 1250100105
1250100132 1250100221
1250100263 1250100111
1250100108 1250100033
1250100058 1250100155
1250100053 1250100096
1250100259 1250100287
1250100092 1250100097
1250100061 1250100093
1250100152 1250100156
1250100066 1250100007
1250100163 1250100009
1250100185 1250100144
1250100146 1250100247
1250100229 1250100025
1250100118 1250100095
1250100140 1250100005
1250100239 1250100185
