# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5100000074 5100000074
5100000093 5100000058
5100000095 5100000100
5100000072 5100000052
5100000011 5100000077
5100000024 5100000093
5100000096 5100000096
5100000033 5100000055
5100000058 5100000073
5100000028 5100000100
5100000033 5100000004
5100000062 5100000030
5100000080 5100000061
5100000026 5100000090
5100000064 5100000075
5100000024 5100000004
5100000076 5100000015
5100000046 5100000036
5100000064 5100000055
5100000007 5100000099
5100000086 5100000095
5100000005 5100000061
5100000089 5100000003
5100000050 5100000073
5100000067 5100000086
5100000036 5100000030
5100000096 5100000008
5100000049 5100000083
5100000068 5100000073
5100000003 5100000008
5100000017 5100000047
5100000058 5100000071
5100000061 5100000095
5100000040 5100000035
5100000037 5100000054
5100000095 5100000086
5100000052 5100000031
5100000001 5100000002
5100000006 5100000028
5100000035 5100000097
5100000043 5100000045
2600000056 2600000082
2600000038 2600000006
2600000063 2600000014
2600000061 2600000098
2600000072 2600000003
2600000075 2600000024
2600000046 2600000093
2600000075 2600000042
2600000028 2600000021
2600000019 2600000074
2600000077 2600000099
2600000022 2600000027
2600000096 2600000007
2600000056 2600000086
2600000012 2600000034
2600000023 2600000087
2600000094 2600000098
2600000067 2600000093
2600000013 2600000020
2600000093 2600000075
2600000095 2600000002
2600000028 2600000056
2600000019 2600000043
2600000090 2600000066
2600000055 2600000031
2600000026 2600000088
2600000094 2600000039
2600000022 2600000090
2600000025 2600000093
2600000005 2600000013
2600000076 2600000063
2600000099 2600000005
2600000081 2600000065
2600000013 2600000021
2600000028 2600000048
2600000092 2600000094
2600000058 2600000086
2600000046 2600000075
2600000047 2600000079
2600000050 2600000036
2600000004 2600000031
1350000096 1350000085
1350000022 1350000028
1350000089 1350000077
1350000053 1350000039
1350000095 1350000078
1350000035 1350000091
1350000038 1350000033
1350000096 1350000013
1350000011 1350000088
1350000023 1350000001
1350000027 1350000027
1350000023 1350000008
1350000071 1350000011
1350000034 1350000100
1350000007 1350000021
1350000086 1350000026
1350000059 1350000065
1350000074 1350000076
1350000017 1350000009
1350000041 1350000004
1350000075 1350000023
1350000039 1350000019
1350000009 1350000067
1350000098 1350000003
1350000006 1350000028
1350000060 1350000027
1350000088 1350000041
1350000011 1350000003
1350000042 1350000059
1350000064 1350000081
1350000084 1350000040
1350000042 1350000017
1350000041 1350000032
1350000088 1350000016
1350000021 1350000063
1350000025 1350000053
1350000028 1350000005
1350000067 1350000076
1350000042 1350000021
1350000004 1350000086
1350000100 1350000079
725000005 725000035
725000088 725000088
725000003 725000098
725000086 725000053
725000039 725000076
725000077 725000031
725000017 725000057
725000047 725000064
725000033 725000049
725000008 725000092
725000014 725000037
725000078 725000097
725000041 725000064
725000097 725000029
