# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.01_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5100000067 5100000042
5100000052 5100000003
5100000077 5100000023
5100000055 5100000033
5100000093 5100000062
5100000076 5100000009
5100000017 5100000087
5100000016 5100000089
5100000053 5100000070
5100000042 5100000013
5100000041 5100000054
5100000080 5100000065
5100000030 5100000089
5100000003 5100000005
5100000097 5100000050
5100000053 5100000030
5100000050 5100000068
5100000043 5100000094
5100000096 5100000030
5100000085 5100000023
5100000056 5100000017
5100000069 5100000089
5100000041 5100000052
5100000057 5100000087
2600000025 2600000062
2600000086 2600000029
2600000054 2600000059
2600000009 2600000009
2600000093 2600000016
2600000076 2600000018
2600000091 2600000010
2600000014 2600000089
2600000065 2600000044
2600000038 2600000036
2600000084 2600000056
2600000043 2600000010
2600000097 2600000022
2600000027 2600000088
2600000027 2600000022
2600000029 2600000096
2600000082 2600000072
2600000019 2600000034
2600000033 2600000025
2600000043 2600000029
2600000048 2600000030
2600000015 2600000031
2600000059 2600000006
2600000036 2600000055
1350000099 1350000051
1350000072 1350000021
1350000079 1350000024
1350000022 1350000043
1350000016 1350000019
1350000019 1350000021
1350000035 1350000095
1350000075 1350000066
1350000068 1350000028
1350000064 1350000044
1350000081 1350000014
1350000090 1350000070
1350000060 1350000086
1350000004 1350000049
1350000088 1350000049
1350000037 1350000070
1350000093 1350000027
1350000027 1350000053
1350000015 1350000015
1350000021 1350000042
1350000074 1350000059
1350000062 1350000092
1350000008 1350000092
1350000034 1350000015
725000025 725000066
725000019 725000003
725000085 725000028
725000074 725000025
725000072 725000071
725000053 725000099
725000032 725000043
725000014 725000072
725000013 725000051
725000027 725000028
725000089 725000079
725000005 725000041
725000097 725000076
725000019 725000060
725000023 725000067
725000014 725000060
725000016 725000077
725000074 725000038
725000006 725000096
725000025 725000044
725000047 725000062
725000087 725000066
725000096 725000004
725000037 725000089
412500034 412500089
412500053 412500026
412500081 412500089
412500057 412500094
412500044 412500059
412500072 412500012
412500080 412500070
412500064 412500063
412500052 412500016
412500016 412500092
412500099 412500022
412500016 412500043
412500038 412500077
412500075 412500063
412500026 412500083
412500048 412500077
412500057 412500019
412500083 412500066
412500020 412500042
412500014 412500055
412500034 412500100
412500055 412500014
412500059 412500078
412500036 412500038
256250058 256250021
256250049 256250060
256250028 256250076
256250060 256250049
256250029 256250086
256250038 256250018
256250028 256250081
256250040 256250085
256250069 256250047
256250062 256250040
256250080 256250071
256250087 256250043
256250059 256250086
256250100 256250050
256250003 256250037
256250088 256250061
256250003 256250036
256250081 256250057
256250062 256250090
256250079 256250037
256250008 256250083
256250028 256250058
256250011 256250041
256250073 256250083
