# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.01_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5100000120 5100000196
5100000145 5100000103
5100000177 5100000164
5100000077 5100000142
5100000064 5100000107
5100000100 5100000003
5100000061 5100000100
5100000110 5100000161
5100000016 5100000160
5100000010 5100000188
5100000065 5100000168
5100000010 5100000078
5100000016 5100000074
5100000124 5100000180
5100000131 5100000128
5100000049 5100000007
5100000089 5100000064
5100000168 5100000183
5100000140 5100000009
5100000011 5100000128
5100000021 5100000048
5100000034 5100000037
5100000036 5100000164
5100000154 5100000012
5100000081 5100000022
5100000121 5100000193
5100000164 5100000111
5100000104 5100000190
5100000193 5100000021
5100000112 5100000087
5100000072 5100000179
5100000034 5100000046
5100000029 5100000198
5100000185 5100000171
5100000006 5100000180
5100000066 5100000172
5100000048 5100000177
5100000136 5100000140
5100000076 5100000096
5100000119 5100000097
5100000124 5100000132
5100000062 5100000185
5100000073 5100000120
5100000116 5100000030
5100000180 5100000098
5100000157 5100000054
5100000045 5100000049
5100000065 5100000043
5100000180 5100000140
5100000004 5100000124
5100000017 5100000054
5100000092 5100000020
5100000029 5100000027
5100000129 5100000078
5100000096 5100000064
5100000063 5100000078
5100000083 5100000009
5100000105 5100000105
5100000005 5100000099
5100000147 5100000058
5100000035 5100000048
5100000192 5100000095
5100000077 5100000088
5100000031 5100000018
5100000132 5100000071
5100000082 5100000032
5100000185 5100000038
5100000018 5100000124
5100000076 5100000084
5100000114 5100000087
5100000163 5100000150
5100000100 5100000135
5100000118 5100000100
5100000125 5100000101
5100000190 5100000198
5100000053 5100000122
5100000172 5100000142
5100000192 5100000002
5100000184 5100000014
5100000192 5100000096
5100000134 5100000166
5100000114 5100000012
5100000135 5100000061
2600000105 2600000052
2600000153 2600000053
2600000122 2600000168
2600000070 2600000039
2600000147 2600000030
2600000159 2600000130
2600000188 2600000054
2600000094 2600000044
2600000105 2600000107
2600000009 2600000092
2600000157 2600000046
2600000140 2600000099
2600000040 2600000059
2600000010 2600000093
2600000068 2600000131
2600000175 2600000194
2600000061 2600000068
2600000169 2600000189
2600000134 2600000064
2600000196 2600000021
2600000184 2600000144
2600000125 2600000085
2600000100 2600000169
2600000114 2600000074
2600000089 2600000076
2600000183 2600000037
2600000052 2600000150
2600000015 2600000169
2600000059 2600000087
2600000034 2600000134
2600000160 2600000077
2600000087 2600000179
2600000009 2600000046
2600000018 2600000192
2600000160 2600000105
2600000033 2600000026
2600000010 2600000068
2600000046 2600000143
2600000014 2600000049
2600000116 2600000003
2600000046 2600000094
2600000101 2600000020
2600000008 2600000092
2600000065 2600000088
2600000188 2600000097
2600000020 2600000178
2600000132 2600000130
2600000185 2600000167
2600000076 2600000122
2600000187 2600000161
2600000136 2600000178
2600000042 2600000031
2600000139 2600000079
2600000200 2600000112
2600000128 2600000158
2600000135 2600000018
2600000017 2600000163
2600000063 2600000075
2600000095 2600000084
2600000025 2600000170
2600000068 2600000131
2600000057 2600000083
2600000066 2600000197
2600000095 2600000008
2600000030 2600000191
2600000145 2600000192
2600000140 2600000049
2600000022 2600000048
2600000065 2600000176
2600000172 2600000096
2600000026 2600000023
2600000106 2600000155
2600000037 2600000153
2600000085 2600000188
2600000102 2600000100
2600000048 2600000104
2600000124 2600000004
2600000192 2600000108
2600000167 2600000132
2600000112 2600000017
2600000168 2600000157
2600000145 2600000106
2600000162 2600000110
1350000079 1350000006
1350000131 1350000128
1350000097 1350000110
1350000174 1350000082
1350000020 1350000014
1350000095 1350000032
1350000136 1350000115
1350000180 1350000172
1350000064 1350000171
1350000048 1350000130
1350000156 1350000064
1350000167 1350000130
1350000176 1350000091
1350000188 1350000135
1350000109 1350000037
1350000172 1350000196
1350000053 1350000038
1350000163 1350000054
1350000136 1350000176
1350000154 1350000053
1350000090 1350000065
1350000046 1350000046
1350000196 1350000047
1350000030 1350000148
1350000003 1350000125
1350000154 1350000085
1350000190 1350000001
1350000200 1350000092
1350000148 1350000104
1350000054 1350000112
1350000017 1350000066
1350000080 1350000029
1350000129 1350000115
1350000028 1350000005
1350000196 1350000037
1350000095 1350000134
1350000069 1350000024
1350000158 1350000107
1350000098 1350000082
1350000028 1350000155
1350000042 1350000118
1350000127 1350000112
1350000120 1350000154
1350000158 1350000147
1350000113 1350000191
1350000072 1350000134
1350000067 1350000064
1350000199 1350000076
1350000112 1350000154
1350000186 1350000122
1350000076 1350000164
1350000021 1350000046
1350000071 1350000101
1350000111 1350000030
1350000083 1350000009
1350000044 1350000141
1350000102 1350000018
1350000134 1350000120
1350000025 1350000036
1350000135 1350000093
1350000191 1350000065
1350000104 1350000113
1350000148 1350000085
1350000176 1350000020
1350000019 1350000064
1350000138 1350000052
1350000143 1350000023
1350000153 1350000108
1350000111 1350000033
1350000127 1350000091
1350000105 1350000198
1350000168 1350000066
1350000065 1350000058
