# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5001000082 5001000042
5001000020 5001000062
5001000008 5001000024
5001000019 5001000098
5001000072 5001000047
5001000033 5001000052
5001000007 5001000008
5001000011 5001000032
5001000059 5001000020
5001000063 5001000027
5001000055 5001000033
5001000044 5001000013
5001000030 5001000027
5001000002 5001000081
5001000040 5001000069
5001000051 5001000005
5001000019 5001000051
5001000025 5001000031
5001000078 5001000012
5001000021 5001000012
5001000013 5001000075
5001000089 5001000099
5001000019 5001000021
5001000025 5001000031
5001000034 5001000042
5001000085 5001000061
5001000027 5001000093
2501000096 2501000064
2501000029 2501000001
2501000040 2501000042
2501000036 2501000026
2501000071 2501000018
2501000098 2501000003
2501000064 2501000052
2501000050 2501000078
2501000024 2501000008
2501000085 2501000006
2501000095 2501000017
2501000074 2501000096
2501000080 2501000010
2501000056 2501000027
2501000095 2501000058
2501000019 2501000099
2501000066 2501000047
2501000091 2501000081
2501000016 2501000076
2501000007 2501000077
2501000062 2501000007
2501000093 2501000040
2501000022 2501000060
2501000099 2501000093
2501000018 2501000066
2501000077 2501000012
2501000089 2501000039
1251000080 1251000013
1251000024 1251000011
1251000056 1251000029
1251000035 1251000048
1251000047 1251000099
1251000018 1251000079
1251000010 1251000050
1251000077 1251000079
1251000035 1251000044
1251000097 1251000098
1251000032 1251000019
1251000024 1251000026
1251000022 1251000029
1251000094 1251000004
1251000031 1251000094
1251000037 1251000071
1251000079 1251000032
1251000039 1251000082
1251000002 1251000090
1251000095 1251000004
1251000045 1251000004
1251000070 1251000034
1251000090 1251000054
1251000049 1251000037
1251000038 1251000032
1251000071 1251000099
1251000001 1251000090
626000093 626000013
626000036 626000031
626000013 626000089
626000005 626000021
626000072 626000007
626000068 626000021
626000068 626000036
626000046 626000053
626000089 626000007
626000010 626000043
626000065 626000027
626000024 626000093
626000063 626000042
626000071 626000085
626000017 626000100
626000051 626000020
626000090 626000001
626000004 626000030
626000035 626000011
626000039 626000003
626000001 626000066
626000087 626000070
626000082 626000086
626000056 626000091
626000100 626000003
626000018 626000033
626000064 626000042
313500043 313500051
313500099 313500020
313500028 313500066
313500011 313500082
313500058 313500066
313500050 313500060
313500098 313500089
313500073 313500047
313500045 313500079
313500027 313500030
313500047 313500047
313500033 313500050
313500069 313500044
313500093 313500059
313500058 313500038
313500069 313500020
313500077 313500094
313500034 313500070
313500052 313500015
313500010 313500041
313500098 313500059
313500085 313500063
313500018 313500047
313500091 313500059
313500041 313500071
313500051 313500060
313500090 313500006
157250043 157250091
157250024 157250040
157250088 157250031
157250016 157250058
157250078 157250024
157250068 157250016
157250078 157250015
157250010 157250090
157250085 157250042
157250064 157250019
157250017 157250039
157250025 157250009
157250052 157250057
157250066 157250062
157250038 157250008
157250019 157250053
157250009 157250092
157250093 157250084
157250037 157250049
157250083 157250020
157250040 157250061
157250082 157250036
157250055 157250063
157250066 157250094
157250026 157250024
157250019 157250046
157250067 157250006
79125091 79125019
79125006 79125039
79125095 79125049
79125019 79125047
79125054 79125068
