# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_0.001_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5010000092 5010000024
5010000007 5010000027
5010000078 5010000027
5010000017 5010000096
5010000037 5010000037
5010000004 5010000064
5010000089 5010000033
5010000082 5010000092
5010000070 5010000057
5010000059 5010000070
5010000008 5010000068
5010000049 5010000065
5010000009 5010000009
5010000039 5010000011
5010000088 5010000031
5010000035 5010000045
5010000004 5010000066
5010000085 5010000002
5010000036 5010000053
5010000066 5010000044
5010000091 5010000022
5010000009 5010000075
5010000026 5010000064
5010000010 5010000022
5010000066 5010000051
5010000039 5010000012
5010000085 5010000017
5010000043 5010000049
5010000036 5010000092
5010000059 5010000082
5010000035 5010000075
5010000007 5010000017
5010000059 5010000069
5010000059 5010000041
5010000082 5010000012
5010000047 5010000062
5010000021 5010000049
5010000067 5010000100
5010000036 5010000059
5010000035 5010000091
5010000058 5010000054
5010000023 5010000021
5010000002 5010000003
5010000076 5010000043
5010000007 5010000052
5010000027 5010000056
5010000023 5010000011
5010000001 5010000069
5010000064 5010000023
5010000015 5010000071
5010000057 5010000084
5010000013 5010000065
5010000043 5010000019
2510000086 2510000073
2510000013 2510000045
2510000030 2510000058
2510000026 2510000059
2510000094 2510000061
2510000027 2510000045
2510000024 2510000015
2510000068 2510000059
2510000025 2510000002
2510000053 2510000043
2510000013 2510000013
2510000047 2510000060
2510000083 2510000027
2510000053 2510000019
2510000029 2510000083
2510000028 2510000036
2510000066 2510000037
2510000006 2510000088
2510000067 2510000006
2510000062 2510000003
2510000068 2510000097
2510000051 2510000099
2510000099 2510000090
2510000016 2510000009
2510000072 2510000005
2510000086 2510000001
2510000064 2510000085
2510000037 2510000095
2510000051 2510000051
2510000013 2510000033
2510000083 2510000018
2510000061 2510000089
2510000084 2510000054
2510000077 2510000053
2510000086 2510000058
2510000048 2510000070
2510000016 2510000051
2510000069 2510000010
2510000031 2510000030
2510000079 2510000047
2510000028 2510000038
2510000062 2510000022
2510000015 2510000022
2510000093 2510000045
2510000090 2510000042
2510000017 2510000007
2510000047 2510000003
2510000033 2510000005
2510000042 2510000010
2510000058 2510000087
2510000056 2510000098
2510000021 2510000095
2510000012 2510000019
1260000019 1260000021
1260000058 1260000037
1260000045 1260000062
1260000043 1260000024
1260000006 1260000031
1260000045 1260000042
1260000004 1260000039
1260000099 1260000019
1260000064 1260000066
1260000081 1260000017
1260000036 1260000088
1260000075 1260000093
1260000025 1260000073
1260000077 1260000044
1260000074 1260000067
1260000033 1260000025
1260000096 1260000093
1260000093 1260000055
1260000051 1260000087
1260000030 1260000021
1260000034 1260000067
1260000004 1260000046
1260000092 1260000011
1260000056 1260000090
1260000056 1260000039
1260000037 1260000069
1260000007 1260000016
1260000098 1260000034
1260000056 1260000038
1260000074 1260000036
1260000047 1260000005
1260000051 1260000031
1260000067 1260000008
1260000018 1260000027
1260000029 1260000038
1260000090 1260000012
1260000045 1260000070
1260000077 1260000097
1260000042 1260000053
1260000058 1260000050
1260000071 1260000015
1260000024 1260000059
1260000088 1260000094
1260000028 1260000056
1260000098 1260000014
1260000085 1260000021
1260000089 1260000044
1260000052 1260000096
1260000087 1260000042
1260000054 1260000051
1260000051 1260000022
1260000024 1260000017
1260000076 1260000039
635000073 635000073
635000026 635000002
635000069 635000004
635000079 635000045
635000002 635000074
635000014 635000059
635000043 635000079
635000075 635000002
635000100 635000067
635000052 635000035
635000036 635000027
