# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.3_eps_0.01_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5100000090 5100000111
5100000056 5100000097
5100000016 5100000158
5100000054 5100000008
5100000259 5100000005
5100000069 5100000286
5100000145 5100000247
5100000282 5100000297
5100000201 5100000253
5100000215 5100000278
5100000183 5100000247
5100000165 5100000026
5100000242 5100000271
5100000215 5100000242
5100000233 5100000255
5100000253 5100000037
5100000216 5100000197
5100000051 5100000261
5100000025 5100000015
5100000010 5100000234
5100000112 5100000067
5100000107 5100000268
5100000015 5100000152
5100000001 5100000032
5100000009 5100000251
5100000267 5100000164
5100000234 5100000118
5100000194 5100000171
5100000124 5100000036
5100000080 5100000105
5100000241 5100000069
5100000299 5100000177
5100000257 5100000085
5100000259 5100000294
5100000228 5100000106
5100000012 5100000205
5100000035 5100000225
5100000175 5100000147
5100000081 5100000211
5100000216 5100000239
5100000072 5100000267
5100000214 5100000193
5100000075 5100000203
5100000006 5100000273
5100000061 5100000041
5100000104 5100000044
5100000082 5100000047
5100000091 5100000262
5100000272 5100000048
5100000123 5100000032
5100000257 5100000257
5100000129 5100000242
5100000009 5100000100
5100000211 5100000153
5100000154 5100000237
5100000258 5100000263
5100000133 5100000054
5100000273 5100000297
5100000196 5100000089
5100000168 5100000279
5100000157 5100000235
5100000030 5100000249
5100000213 5100000219
5100000139 5100000249
2600000236 2600000234
2600000264 2600000061
2600000106 2600000177
2600000083 2600000186
2600000162 2600000165
2600000064 2600000120
2600000268 2600000052
2600000093 2600000213
2600000282 2600000193
2600000210 2600000133
2600000083 2600000133
2600000026 2600000215
2600000107 2600000042
2600000099 2600000049
2600000297 2600000123
2600000103 2600000042
2600000278 2600000063
2600000018 2600000084
2600000102 2600000139
2600000292 2600000253
2600000244 2600000167
2600000077 2600000173
2600000263 2600000067
2600000083 2600000117
2600000290 2600000107
2600000186 2600000078
2600000270 2600000292
2600000036 2600000261
2600000189 2600000152
2600000053 2600000024
2600000044 2600000274
2600000270 2600000173
2600000001 2600000141
2600000051 2600000110
2600000284 2600000001
2600000150 2600000075
2600000191 2600000108
2600000287 2600000124
2600000291 2600000126
2600000264 2600000001
2600000119 2600000240
2600000291 2600000269
2600000042 2600000165
2600000190 2600000278
2600000222 2600000136
2600000214 2600000189
2600000077 2600000289
2600000206 2600000255
2600000175 2600000181
2600000065 2600000141
2600000297 2600000056
2600000208 2600000233
