# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.3_eps_0.001_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5010000138 5010000032
5010000158 5010000137
5010000144 5010000109
5010000059 5010000050
5010000075 5010000071
5010000046 5010000186
5010000190 5010000056
5010000152 5010000076
5010000195 5010000011
5010000143 5010000160
5010000052 5010000059
5010000008 5010000148
5010000118 5010000007
5010000004 5010000094
5010000150 5010000199
5010000097 5010000195
5010000071 5010000064
5010000145 5010000079
5010000059 5010000018
5010000158 5010000173
5010000098 5010000065
5010000026 5010000111
5010000070 5010000028
5010000136 5010000018
5010000052 5010000160
5010000122 5010000102
5010000180 5010000116
5010000153 5010000048
5010000089 5010000122
5010000128 5010000118
5010000195 5010000145
5010000180 5010000020
5010000006 5010000185
5010000160 5010000162
5010000024 5010000001
5010000186 5010000079
5010000107 5010000138
5010000156 5010000043
5010000122 5010000185
5010000011 5010000134
5010000125 5010000169
5010000179 5010000145
5010000086 5010000027
5010000138 5010000166
5010000050 5010000155
5010000110 5010000052
5010000150 5010000135
5010000080 5010000004
5010000173 5010000084
5010000013 5010000106
5010000033 5010000009
5010000050 5010000118
5010000014 5010000095
5010000154 5010000083
5010000172 5010000128
5010000193 5010000197
5010000121 5010000031
5010000112 5010000078
5010000118 5010000158
5010000061 5010000071
5010000078 5010000141
5010000068 5010000146
5010000046 5010000011
5010000155 5010000137
2510000135 2510000190
2510000028 2510000145
2510000030 2510000056
2510000152 2510000168
2510000131 2510000064
2510000147 2510000078
2510000122 2510000163
2510000176 2510000050
2510000188 2510000174
2510000162 2510000094
2510000078 2510000180
2510000049 2510000033
2510000189 2510000182
2510000137 2510000088
2510000121 2510000161
2510000158 2510000105
2510000139 2510000183
2510000062 2510000122
2510000036 2510000098
2510000124 2510000117
2510000007 2510000175
2510000137 2510000184
2510000018 2510000147
2510000174 2510000153
2510000157 2510000052
2510000003 2510000061
2510000189 2510000197
2510000085 2510000043
2510000126 2510000141
2510000138 2510000146
2510000089 2510000193
2510000004 2510000126
2510000184 2510000170
2510000076 2510000128
2510000129 2510000197
2510000198 2510000051
2510000177 2510000002
2510000161 2510000120
2510000045 2510000143
2510000169 2510000008
2510000161 2510000102
2510000009 2510000141
2510000048 2510000073
2510000151 2510000140
2510000110 2510000054
2510000111 2510000007
2510000169 2510000006
2510000047 2510000131
2510000079 2510000099
2510000124 2510000190
2510000103 2510000066
2510000041 2510000035
2510000039 2510000189
2510000019 2510000010
2510000007 2510000030
2510000159 2510000144
2510000021 2510000012
2510000035 2510000081
2510000087 2510000193
2510000178 2510000056
2510000153 2510000026
2510000026 2510000024
2510000033 2510000059
2510000200 2510000100
1260000150 1260000101
1260000099 1260000063
1260000122 1260000147
1260000111 1260000188
1260000074 1260000145
1260000107 1260000060
1260000069 1260000102
1260000114 1260000145
1260000171 1260000125
1260000084 1260000136
1260000155 1260000181
1260000054 1260000029
1260000197 1260000177
1260000008 1260000165
1260000047 1260000087
1260000001 1260000121
1260000097 1260000115
1260000189 1260000127
1260000174 1260000191
1260000137 1260000025
1260000094 1260000184
1260000051 1260000079
1260000180 1260000157
1260000016 1260000078
1260000197 1260000007
1260000055 1260000137
1260000092 1260000027
1260000041 1260000060
1260000191 1260000140
1260000131 1260000007
1260000049 1260000035
1260000142 1260000078
1260000066 1260000156
1260000144 1260000055
1260000090 1260000031
1260000067 1260000046
1260000018 1260000191
1260000086 1260000021
1260000138 1260000144
1260000060 1260000069
1260000096 1260000133
1260000125 1260000167
1260000107 1260000066
1260000013 1260000044
1260000118 1260000158
1260000120 1260000038
1260000089 1260000153
1260000054 1260000079
1260000106 1260000002
1260000013 1260000104
1260000159 1260000043
1260000109 1260000183
1260000044 1260000152
1260000129 1260000041
1260000011 1260000177
1260000003 1260000023
1260000066 1260000182
1260000049 1260000043
1260000007 1260000112
1260000192 1260000018
1260000129 1260000107
1260000190 1260000042
1260000129 1260000150
1260000154 1260000017
635000102 635000164
635000090 635000159
635000141 635000153
635000124 635000176
635000146 635000082
635000013 635000133
635000174 635000182
635000128 635000152
635000140 635000103
635000005 635000055
635000069 635000098
635000008 635000144
635000190 635000009
635000052 635000072
635000089 635000070
635000159 635000122
635000012 635000029
635000025 635000125
635000126 635000077
635000197 635000118
635000068 635000200
635000060 635000127
635000013 635000154
635000032 635000110
635000014 635000109
635000184 635000029
635000157 635000005
635000083 635000018
635000195 635000109
635000138 635000026
635000076 635000110
635000056 635000040
635000106 635000126
635000097 635000041
635000140 635000061
635000051 635000149
635000110 635000061
635000074 635000159
635000092 635000010
635000026 635000081
635000051 635000101
635000199 635000053
635000080 635000006
635000094 635000026
635000034 635000157
635000083 635000132
635000181 635000143
635000064 635000200
635000067 635000052
635000141 635000016
635000071 635000088
635000109 635000021
635000062 635000010
635000038 635000025
635000149 635000086
635000083 635000059
635000116 635000039
635000090 635000170
635000067 635000160
635000117 635000009
635000019 635000191
635000036 635000119
635000102 635000021
635000037 635000083
322500175 322500030
322500157 322500019
322500095 322500170
322500005 322500171
322500110 322500095
322500085 322500121
322500067 322500015
322500153 322500065
322500129 322500061
322500194 322500167
322500127 322500102
322500108 322500172
322500074 322500097
322500171 322500097
322500109 322500008
322500068 322500124
322500130 322500017
322500174 322500137
322500170 322500060
322500139 322500094
322500175 322500094
322500185 322500060
322500002 322500013
322500033 322500107
322500126 322500022
322500069 322500035
322500072 322500003
322500095 322500091
322500179 322500175
322500034 322500016
322500072 322500072
322500142 322500150
322500042 322500001
322500192 322500137
322500198 322500136
322500086 322500163
322500078 322500132
322500078 322500142
322500181 322500135
322500088 322500038
322500093 322500042
322500043 322500001
322500006 322500019
322500131 322500057
322500060 322500108
322500049 322500175
322500146 322500073
322500139 322500098
322500177 322500026
322500032 322500174
322500193 322500040
322500079 322500114
322500075 322500090
322500160 322500100
322500009 322500105
322500115 322500031
322500083 322500047
322500007 322500127
322500150 322500086
322500068 322500070
322500092 322500002
322500036 322500110
322500026 322500173
322500071 322500162
166250190 166250091
166250025 166250074
166250182 166250025
166250173 166250111
166250046 166250117
166250181 166250149
166250127 166250033
166250039 166250195
166250046 166250192
166250048 166250157
166250079 166250099
166250195 166250186
166250090 166250017
166250076 166250052
166250104 166250100
166250059 166250176
166250029 166250093
166250152 166250035
166250189 166250102
166250143 166250060
166250144 166250167
166250074 166250005
166250178 166250148
166250145 166250093
166250040 166250050
166250120 166250113
166250178 166250099
166250017 166250165
166250134 166250054
166250014 166250079
166250058 166250159
166250031 166250120
166250145 166250144
166250010 166250032
166250051 166250084
166250185 166250041
166250138 166250136
166250011 166250130
166250162 166250089
166250051 166250189
166250013 166250117
166250045 166250002
166250022 166250198
166250140 166250122
166250177 166250146
166250121 166250173
166250081 166250171
166250048 166250093
166250044 166250083
166250165 166250159
166250118 166250175
166250144 166250090
166250162 166250144
166250002 166250036
166250195 166250019
166250071 166250175
166250012 166250018
166250027 166250121
166250181 166250051
166250074 166250170
166250162 166250153
166250005 166250006
166250115 166250193
166250053 166250033
88125104 88125149
88125130 88125028
88125190 88125046
88125107 88125162
88125189 88125003
88125094 88125065
88125064 88125168
88125025 88125186
88125006 88125020
88125188 88125075
88125140 88125148
88125096 88125033
88125200 88125022
88125161 88125136
88125028 88125131
88125014 88125144
88125124 88125060
88125078 88125193
88125099 88125005
88125016 88125102
88125049 88125179
88125053 88125144
88125100 88125064
88125153 88125147
88125145 88125107
88125173 88125080
88125068 88125072
88125178 88125028
88125139 88125161
88125035 88125093
88125137 88125037
88125003 88125028
88125063 88125127
88125097 88125136
88125094 88125156
88125043 88125156
88125089 88125178
88125192 88125130
88125018 88125061
88125070 88125062
88125175 88125083
88125144 88125110
88125058 88125021
88125163 88125032
88125082 88125147
88125177 88125030
88125190 88125066
88125151 88125061
88125060 88125047
88125174 88125119
88125013 88125107
88125019 88125034
88125003 88125177
88125196 88125149
88125120 88125124
88125167 88125091
88125125 88125042
88125200 88125023
88125010 88125025
88125183 88125056
88125150 88125098
88125113 88125134
88125051 88125124
88125112 88125137
49062571 49062546
49062570 49062523
49062653 49062607
49062588 49062511
49062581 49062571
49062663 49062567
49062674 49062646
49062616 49062662
49062570 49062610
49062646 49062573
49062651 49062566
49062627 49062557
49062694 49062581
49062682 49062678
49062593 49062657
49062609 49062593
49062590 49062587
49062546 49062526
49062576 49062669
49062683 49062639
49062521 49062587
49062697 49062616
49062570 49062565
49062563 49062574
49062592 49062526
49062695 49062639
49062602 49062549
49062651 49062541
49062588 49062660
49062633 49062631
49062524 49062512
49062507 49062560
49062549 49062574
49062533 49062676
49062560 49062606
49062603 49062695
49062686 49062625
49062536 49062573
49062604 49062565
49062646 49062603
49062522 49062658
49062532 49062568
49062501 49062638
49062635 49062577
49062537 49062595
49062636 49062552
49062518 49062563
49062518 49062610
49062620 49062507
49062628 49062603
49062567 49062620
49062601 49062641
49062663 49062615
49062695 49062667
49062560 49062610
49062561 49062638
49062565 49062644
49062582 49062568
49062595 49062545
49062666 49062681
49062601 49062618
49062524 49062609
49062623 49062617
49062667 49062584
29531321 29531291
29531365 29531403
29531290 29531374
29531442 29531337
29531290 29531274
29531326 29531412
29531381 29531416
29531322 29531421
29531352 29531305
29531417 29531450
29531427 29531294
29531290 29531299
29531372 29531445
29531297 29531402
29531304 29531307
29531334 29531339
29531338 29531379
29531415 29531326
29531288 29531255
29531370 29531261
29531401 29531349
29531429 29531381
29531370 29531280
29531399 29531347
29531251 29531254
29531301 29531432
29531311 29531316
29531448 29531276
29531284 29531432
29531437 29531377
29531293 29531340
29531377 29531369
29531407 29531367
29531278 29531446
29531397 29531360
29531381 29531402
29531372 29531429
29531439 29531267
29531383 29531276
29531351 29531440
29531255 29531285
29531383 29531411
29531281 29531407
29531305 29531291
29531382 29531388
29531403 29531420
29531386 29531344
29531428 29531263
29531276 29531369
29531273 29531336
29531393 29531281
29531433 29531318
29531287 29531384
29531426 29531356
29531346 29531445
29531259 29531359
29531338 29531367
29531353 29531305
29531441 29531362
29531297 29531393
29531293 29531379
29531288 29531280
29531372 29531416
29531432 29531411
19765755 19765632
19765651 19765645
19765717 19765813
19765664 19765684
19765720 19765706
19765730 19765716
19765736 19765726
19765638 19765677
19765766 19765795
19765752 19765683
19765777 19765628
19765704 19765677
19765679 19765716
19765687 19765672
19765706 19765666
19765764 19765707
19765666 19765679
19765740 19765810
19765692 19765666
19765705 19765655
19765822 19765626
19765699 19765811
19765668 19765757
19765675 19765629
19765682 19765698
19765640 19765776
19765768 19765785
19765724 19765684
19765634 19765674
19765720 19765646
19765653 19765825
19765645 19765737
19765807 19765710
19765664 19765666
19765733 19765804
19765777 19765780
19765773 19765724
19765705 19765674
19765697 19765763
19765764 19765647
19765714 19765634
19765743 19765778
19765650 19765822
19765643 19765703
19765734 19765730
19765739 19765691
19765632 19765768
19765770 19765677
19765646 19765642
19765727 19765628
19765800 19765643
19765734 19765754
19765659 19765639
19765810 19765825
19765780 19765703
19765730 19765677
19765695 19765630
19765792 19765799
19765653 19765670
19765767 19765660
19765815 19765636
19765792 19765781
19765653 19765696
19765728 19765777
14882862 14882985
14882883 14882997
14882958 14882930
14882820 14882824
14882966 14882982
14883011 14882980
14882854 14882969
14882825 14882984
14882873 14882829
14882913 14882861
14882833 14882818
14882979 14882940
14882874 14882828
14882870 14882836
14882967 14882946
14882875 14882990
14882828 14882999
14882966 14882813
14882895 14882830
14883008 14882970
14882968 14882998
14882891 14882989
14882898 14882994
14882946 14882899
14882973 14882914
14882928 14882911
14882891 14882996
14882889 14882995
14883001 14882908
14882926 14882826
14882949 14882874
14882905 14882933
14882974 14882859
14882902 14883004
14882974 14882820
14882938 14882830
14882970 14882813
14883011 14882968
14882852 14882859
14882878 14882863
14882883 14882972
14882920 14882938
14882935 14882953
14883002 14882845
14882892 14882824
14882915 14882913
14882981 14882848
14883011 14882994
14882902 14882984
14882865 14882953
14882997 14882935
14883002 14882834
14882912 14882949
14882854 14882967
14882877 14882833
14882961 14882945
14882893 14882847
14882840 14883010
14882956 14882898
14882895 14882910
14882849 14882845
14882952 14882853
14882958 14882976
14882866 14882873
12441571 12441457
12441552 12441480
12441551 12441554
12441435 12441442
12441532 12441555
12441567 12441601
12441434 12441567
12441553 12441418
12441552 12441425
12441428 12441412
12441578 12441486
12441478 12441507
12441411 12441541
12441588 12441454
12441469 12441473
12441506 12441455
12441435 12441531
12441421 12441509
12441442 12441557
12441525 12441588
12441463 12441513
12441430 12441525
12441530 12441494
12441418 12441444
12441446 12441435
12441521 12441417
12441468 12441557
12441570 12441432
12441582 12441491
12441560 12441540
12441455 12441479
12441448 12441541
12441547 12441422
12441555 12441516
12441448 12441432
12441446 12441531
12441407 12441582
12441417 12441479
12441453 12441482
12441503 12441467
12441507 12441480
12441493 12441601
12441491 12441416
12441515 12441586
12441596 12441489
12441591 12441553
12441436 12441584
12441537 12441421
12441421 12441581
12441483 12441439
12441469 12441465
12441479 12441537
12441481 12441489
12441415 12441485
12441532 12441505
12441516 12441421
12441593 12441432
12441421 12441508
12441440 12441486
12441412 12441414
12441439 12441601
12441539 12441589
12441575 12441488
12441502 12441563
11220773 11220857
11220873 11220744
11220854 11220818
11220900 11220861
11220816 11220786
11220761 11220866
11220804 11220718
11220716 11220724
11220764 11220743
11220897 11220726
11220880 11220889
11220864 11220873
11220829 11220834
11220878 11220875
11220711 11220750
11220830 11220804
11220726 11220797
11220847 11220709
11220732 11220792
11220747 11220799
11220727 11220759
11220819 11220752
11220899 11220863
11220881 11220736
11220806 11220793
11220841 11220738
