# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_10_f_0.1_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
400 10000000000
5000100129 5000100109
5000100058 5000100077
5000100053 5000100065
5000100079 5000100137
5000100164 5000100125
5000100110 5000100136
5000100165 5000100162
5000100137 5000100132
5000100074 5000100030
5000100070 5000100036
5000100106 5000100085
5000100115 5000100145
5000100050 5000100032
5000100080 5000100130
5000100199 5000100175
5000100176 5000100159
5000100124 5000100077
5000100026 5000100089
5000100169 5000100019
5000100060 5000100052
5000100172 5000100003
5000100077 5000100035
5000100035 5000100169
5000100184 5000100017
5000100167 5000100186
5000100112 5000100003
5000100068 5000100049
5000100020 5000100055
5000100196 5000100011
5000100088 5000100010
5000100140 5000100121
5000100057 5000100080
5000100042 5000100190
5000100129 5000100142
5000100104 5000100197
5000100150 5000100096
5000100196 5000100161
5000100126 5000100039
5000100174 5000100135
5000100049 5000100099
2500100118 2500100185
2500100195 2500100142
2500100107 2500100181
2500100029 2500100009
2500100082 2500100101
2500100079 2500100016
2500100141 2500100104
2500100047 2500100138
2500100028 2500100130
2500100043 2500100113
2500100195 2500100048
2500100156 2500100158
2500100192 2500100159
2500100171 2500100147
2500100151 2500100183
2500100055 2500100076
2500100041 2500100160
2500100155 2500100139
2500100120 2500100192
2500100077 2500100140
2500100162 2500100110
2500100200 2500100100
2500100147 2500100091
2500100104 2500100022
2500100107 2500100082
2500100109 2500100157
2500100128 2500100003
2500100177 2500100132
2500100190 2500100005
2500100051 2500100091
2500100098 2500100053
2500100015 2500100057
2500100104 2500100049
2500100086 2500100173
2500100157 2500100093
2500100029 2500100016
2500100058 2500100077
2500100154 2500100013
2500100010 2500100050
2500100133 2500100014
1250100175 1250100021
1250100053 1250100101
1250100072 1250100187
1250100004 1250100128
1250100148 1250100173
1250100196 1250100200
1250100079 1250100001
1250100043 1250100175
1250100106 1250100165
1250100066 1250100077
1250100126 1250100052
1250100059 1250100028
1250100166 1250100137
1250100053 1250100169
1250100068 1250100154
1250100108 1250100048
1250100193 1250100117
1250100162 1250100165
1250100059 1250100197
1250100171 1250100026
1250100072 1250100160
1250100003 1250100191
1250100149 1250100081
1250100166 1250100087
1250100139 1250100119
1250100150 1250100176
1250100106 1250100062
1250100073 1250100175
1250100127 1250100123
1250100053 1250100111
1250100012 1250100093
1250100095 1250100071
1250100017 1250100187
1250100086 1250100035
1250100148 1250100014
1250100030 1250100042
1250100142 1250100077
1250100168 1250100057
1250100174 1250100083
1250100175 1250100027
625100061 625100135
625100040 625100075
625100125 625100186
625100082 625100103
625100072 625100031
625100157 625100100
625100085 625100076
625100009 625100133
625100168 625100051
625100181 625100072
625100065 625100171
625100144 625100089
625100025 625100035
625100016 625100199
625100010 625100063
625100027 625100063
625100171 625100180
625100189 625100082
625100056 625100023
625100189 625100160
625100072 625100150
625100093 625100181
625100146 625100030
625100075 625100004
625100074 625100008
625100047 625100099
625100112 625100031
625100193 625100026
625100169 625100069
625100074 625100076
625100107 625100098
625100030 625100089
625100165 625100140
625100171 625100061
625100023 625100105
625100040 625100089
625100090 625100160
625100181 625100087
625100016 625100098
625100045 625100185
312600002 312600102
312600178 312600052
312600144 312600104
312600191 312600172
312600019 312600088
312600097 312600168
312600005 312600164
312600149 312600053
312600050 312600072
312600034 312600106
312600056 312600034
312600017 312600158
312600071 312600109
312600089 312600083
312600115 312600132
312600183 312600115
312600131 312600162
312600122 312600037
312600155 312600199
312600113 312600179
312600063 312600122
312600101 312600185
312600133 312600090
312600111 312600163
312600165 312600144
312600167 312600015
312600118 312600133
312600094 312600112
312600159 312600105
312600136 312600051
312600185 312600058
312600083 312600154
312600044 312600061
312600020 312600163
312600180 312600069
312600060 312600082
312600149 312600197
312600122 312600180
312600112 312600034
312600066 312600165
156350102 156350128
156350078 156350001
156350078 156350146
156350125 156350198
156350017 156350122
156350101 156350068
156350015 156350058
156350159 156350090
156350012 156350177
