# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5001000211 5001000021
5001000231 5001000233
5001000139 5001000102
5001000254 5001000010
5001000160 5001000044
5001000124 5001000096
5001000264 5001000259
5001000178 5001000233
5001000038 5001000255
5001000240 5001000036
5001000216 5001000189
5001000213 5001000014
5001000076 5001000043
5001000232 5001000112
5001000236 5001000224
5001000059 5001000260
5001000279 5001000119
5001000148 5001000101
5001000070 5001000258
5001000210 5001000139
5001000139 5001000186
5001000228 5001000114
5001000162 5001000154
5001000088 5001000289
5001000277 5001000259
5001000139 5001000097
5001000247 5001000278
2501000171 2501000265
2501000155 2501000257
2501000121 2501000152
2501000181 2501000134
2501000238 2501000050
2501000186 2501000084
2501000233 2501000286
2501000078 2501000038
2501000151 2501000039
2501000223 2501000170
2501000120 2501000029
2501000049 2501000102
2501000247 2501000218
2501000105 2501000231
2501000172 2501000016
2501000034 2501000182
2501000228 2501000126
2501000175 2501000131
2501000173 2501000205
2501000288 2501000142
2501000247 2501000205
2501000149 2501000082
2501000224 2501000216
2501000256 2501000109
2501000136 2501000131
2501000158 2501000155
2501000077 2501000113
1251000234 1251000139
1251000244 1251000172
1251000134 1251000151
1251000010 1251000079
1251000130 1251000169
1251000066 1251000131
1251000102 1251000010
1251000031 1251000002
1251000149 1251000291
1251000134 1251000194
1251000251 1251000156
1251000084 1251000213
1251000208 1251000189
1251000133 1251000189
1251000138 1251000290
1251000242 1251000183
1251000210 1251000112
1251000107 1251000237
1251000296 1251000298
1251000291 1251000278
1251000128 1251000153
1251000294 1251000130
1251000022 1251000143
1251000144 1251000074
1251000197 1251000275
1251000164 1251000008
1251000048 1251000020
626000234 626000046
626000232 626000203
626000165 626000259
626000024 626000116
626000127 626000109
626000051 626000035
626000140 626000017
626000207 626000267
626000188 626000154
626000252 626000142
626000249 626000201
626000006 626000147
626000044 626000020
626000224 626000136
626000068 626000170
626000243 626000290
626000144 626000037
626000017 626000300
626000050 626000217
626000083 626000026
626000038 626000246
626000175 626000288
626000020 626000243
626000275 626000131
626000091 626000220
626000148 626000045
626000258 626000089
313500184 313500203
313500130 313500110
313500018 313500216
313500126 313500044
313500065 313500236
313500072 313500261
313500038 313500150
313500152 313500293
313500154 313500165
313500038 313500161
313500238 313500092
313500149 313500003
313500269 313500063
313500167 313500119
313500060 313500260
313500264 313500026
313500225 313500027
313500044 313500245
313500036 313500236
313500241 313500135
313500017 313500040
313500289 313500094
313500280 313500218
313500064 313500024
313500027 313500135
313500043 313500227
313500058 313500167
157250110 157250270
157250263 157250237
157250218 157250295
157250253 157250185
157250132 157250235
157250147 157250226
157250067 157250020
157250065 157250081
157250099 157250197
157250044 157250230
157250154 157250050
157250107 157250075
157250230 157250013
157250153 157250035
157250221 157250267
157250061 157250035
157250106 157250139
157250036 157250155
157250101 157250104
157250259 157250157
157250069 157250156
157250300 157250181
157250090 157250210
157250131 157250134
157250199 157250161
157250290 157250200
157250114 157250107
79125026 79125256
79125099 79125013
79125276 79125269
79125175 79125291
79125012 79125012
79125230 79125094
79125274 79125169
79125291 79125130
79125255 79125042
79125200 79125187
79125292 79125088
79125181 79125243
79125204 79125083
79125158 79125177
79125213 79125138
79125003 79125042
79125132 79125089
79125187 79125209
79125240 79125169
79125262 79125232
79125178 79125044
79125290 79125176
79125226 79125277
79125130 79125024
79125002 79125139
79125066 79125153
79125242 79125031
40062682 40062756
40062638 40062742
40062800 40062501
40062728 40062698
