# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5100000139 5100000138
5100000017 5100000111
5100000104 5100000002
5100000177 5100000087
5100000181 5100000140
5100000102 5100000004
5100000010 5100000112
5100000134 5100000008
5100000120 5100000092
5100000033 5100000178
5100000025 5100000090
5100000071 5100000070
5100000069 5100000121
5100000136 5100000035
5100000145 5100000006
5100000144 5100000103
5100000083 5100000052
5100000058 5100000056
5100000113 5100000038
5100000171 5100000200
5100000008 5100000171
5100000187 5100000032
5100000029 5100000048
5100000139 5100000017
5100000129 5100000036
5100000191 5100000124
5100000028 5100000071
5100000135 5100000177
5100000031 5100000027
5100000084 5100000173
5100000162 5100000106
5100000167 5100000121
5100000052 5100000105
5100000036 5100000130
5100000082 5100000056
5100000129 5100000152
5100000140 5100000118
5100000094 5100000149
5100000084 5100000197
5100000066 5100000079
5100000105 5100000170
2600000172 2600000084
2600000176 2600000026
2600000058 2600000031
2600000012 2600000100
2600000084 2600000129
2600000072 2600000032
2600000107 2600000130
2600000077 2600000056
2600000113 2600000058
2600000129 2600000059
2600000191 2600000161
2600000074 2600000020
2600000048 2600000107
2600000025 2600000027
2600000040 2600000064
2600000130 2600000052
2600000088 2600000059
2600000079 2600000165
2600000182 2600000168
2600000128 2600000067
2600000110 2600000126
2600000181 2600000157
2600000110 2600000147
2600000027 2600000184
2600000066 2600000080
2600000174 2600000115
2600000146 2600000072
2600000032 2600000088
2600000031 2600000036
2600000123 2600000010
2600000156 2600000025
2600000141 2600000064
2600000153 2600000017
2600000114 2600000059
2600000140 2600000053
2600000099 2600000133
2600000168 2600000117
2600000114 2600000049
2600000166 2600000155
2600000081 2600000082
2600000196 2600000164
1350000125 1350000045
1350000110 1350000109
1350000028 1350000180
1350000143 1350000132
1350000156 1350000085
1350000109 1350000176
1350000185 1350000014
1350000176 1350000116
1350000050 1350000135
1350000017 1350000011
1350000038 1350000034
1350000092 1350000165
1350000061 1350000004
1350000026 1350000176
1350000112 1350000053
1350000185 1350000148
1350000064 1350000001
1350000071 1350000034
1350000075 1350000114
1350000168 1350000074
1350000039 1350000200
1350000168 1350000095
1350000102 1350000186
1350000123 1350000122
1350000098 1350000097
1350000082 1350000140
1350000013 1350000197
1350000058 1350000031
1350000065 1350000124
1350000041 1350000035
1350000038 1350000171
1350000029 1350000023
1350000070 1350000197
1350000024 1350000193
1350000123 1350000147
1350000093 1350000184
1350000035 1350000134
1350000063 1350000059
1350000091 1350000078
1350000179 1350000146
1350000031 1350000137
725000148 725000195
725000065 725000110
725000138 725000154
725000066 725000160
725000156 725000143
725000174 725000083
725000042 725000034
725000104 725000025
725000097 725000004
725000088 725000189
725000158 725000145
725000065 725000052
725000196 725000072
725000138 725000136
725000186 725000144
725000052 725000087
725000078 725000091
725000116 725000017
725000170 725000045
725000111 725000105
725000075 725000028
725000031 725000026
725000184 725000190
725000172 725000156
725000057 725000032
725000147 725000022
725000011 725000173
725000015 725000085
725000036 725000054
725000134 725000051
725000026 725000108
725000161 725000072
725000139 725000097
725000010 725000045
725000195 725000136
725000071 725000125
725000185 725000191
725000077 725000186
725000042 725000031
725000002 725000022
725000139 725000080
412500045 412500072
412500173 412500062
412500199 412500046
412500015 412500200
412500159 412500053
412500057 412500080
412500171 412500003
412500076 412500128
412500083 412500176
412500074 412500169
412500076 412500144
412500047 412500052
412500174 412500148
412500024 412500144
412500059 412500002
412500187 412500030
412500131 412500061
412500061 412500149
412500068 412500125
412500035 412500108
412500088 412500172
412500103 412500010
412500072 412500068
412500189 412500177
412500123 412500134
412500117 412500034
412500024 412500054
412500185 412500021
412500160 412500025
412500182 412500185
412500187 412500079
412500189 412500104
412500049 412500053
412500167 412500153
412500147 412500035
412500012 412500038
412500017 412500167
412500066 412500197
412500101 412500074
412500001 412500124
412500081 412500110
256250030 256250040
256250060 256250035
256250077 256250011
256250192 256250043
256250143 256250105
256250125 256250074
256250153 256250110
256250055 256250102
256250157 256250009
256250189 256250183
256250019 256250070
256250085 256250193
256250153 256250077
256250026 256250115
256250047 256250084
256250162 256250091
256250177 256250029
256250138 256250126
256250086 256250172
256250023 256250116
256250006 256250007
256250058 256250034
256250001 256250092
256250144 256250198
256250004 256250159
256250024 256250186
256250049 256250014
256250072 256250129
256250086 256250158
256250165 256250105
256250027 256250152
256250147 256250147
256250199 256250138
256250013 256250120
256250111 256250163
256250163 256250099
256250084 256250049
256250051 256250095
256250145 256250016
256250042 256250029
256250030 256250059
178125120 178125188
178125160 178125166
178125064 178125006
178125041 178125085
178125098 178125129
178125172 178125183
178125174 178125146
178125157 178125183
178125120 178125055
178125165 178125052
178125008 178125106
178125103 178125157
178125114 178125196
178125177 178125118
178125192 178125025
178125079 178125110
178125102 178125111
178125044 178125189
178125166 178125040
178125028 178125009
178125033 178125089
178125132 178125135
178125132 178125014
178125063 178125026
178125094 178125065
178125103 178125200
178125173 178125111
178125068 178125029
178125140 178125197
178125095 178125037
178125059 178125080
178125103 178125090
178125069 178125013
178125013 178125159
178125088 178125100
178125105 178125097
178125195 178125089
178125186 178125104
178125194 178125046
178125113 178125118
178125122 178125163
139062559 139062689
139062663 139062531
139062558 139062590
139062615 139062594
139062633 139062559
139062588 139062655
139062554 139062656
139062673 139062565
139062590 139062698
139062533 139062544
139062579 139062689
139062636 139062637
139062617 139062540
139062572 139062635
139062532 139062511
139062554 139062608
139062593 139062600
139062659 139062521
139062606 139062637
139062580 139062674
139062695 139062647
139062622 139062570
139062557 139062629
139062528 139062530
139062688 139062503
139062657 139062639
139062633 139062618
139062594 139062599
139062536 139062688
139062649 139062568
139062648 139062599
139062679 139062544
139062699 139062638
139062584 139062682
139062580 139062658
139062524 139062618
139062509 139062504
139062598 139062656
139062508 139062681
139062503 139062634
139062603 139062570
119531273 119531317
119531336 119531427
119531430 119531297
119531270 119531349
119531393 119531359
119531450 119531410
119531255 119531259
119531352 119531360
119531347 119531291
119531257 119531315
119531365 119531328
119531313 119531335
119531278 119531405
119531439 119531281
119531422 119531433
119531388 119531446
119531289 119531438
119531362 119531306
119531302 119531333
119531425 119531356
119531253 119531384
119531360 119531350
119531251 119531444
119531426 119531367
119531430 119531294
119531257 119531328
119531252 119531260
119531300 119531372
119531363 119531413
119531282 119531316
119531381 119531368
119531427 119531333
