# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.2_eps_0.01_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5100000154 5100000106
5100000185 5100000251
5100000191 5100000299
5100000278 5100000039
5100000283 5100000081
5100000289 5100000232
5100000104 5100000148
5100000103 5100000051
5100000167 5100000053
5100000283 5100000117
5100000152 5100000128
5100000284 5100000004
5100000148 5100000250
5100000284 5100000146
5100000216 5100000259
5100000237 5100000168
5100000093 5100000211
5100000285 5100000084
5100000097 5100000006
5100000175 5100000036
5100000214 5100000237
5100000214 5100000010
5100000030 5100000027
5100000006 5100000060
5100000101 5100000084
5100000141 5100000001
5100000186 5100000178
5100000282 5100000090
5100000233 5100000189
5100000172 5100000181
5100000226 5100000237
5100000176 5100000237
5100000115 5100000237
5100000255 5100000102
5100000035 5100000060
5100000079 5100000063
5100000273 5100000147
5100000118 5100000069
5100000211 5100000100
5100000214 5100000239
5100000269 5100000205
5100000229 5100000286
5100000290 5100000273
5100000078 5100000191
5100000015 5100000245
5100000163 5100000252
5100000099 5100000022
5100000271 5100000106
5100000256 5100000139
5100000206 5100000017
5100000024 5100000185
5100000140 5100000138
5100000018 5100000230
5100000062 5100000241
5100000213 5100000197
5100000045 5100000237
5100000058 5100000284
5100000028 5100000087
5100000058 5100000067
5100000200 5100000123
5100000262 5100000286
2600000099 2600000119
2600000271 2600000011
2600000262 2600000084
2600000135 2600000094
2600000027 2600000116
2600000049 2600000218
2600000295 2600000007
2600000247 2600000191
2600000274 2600000251
2600000062 2600000143
2600000151 2600000051
2600000077 2600000090
2600000055 2600000282
2600000187 2600000038
2600000300 2600000294
2600000242 2600000234
2600000061 2600000060
2600000082 2600000276
2600000077 2600000281
2600000140 2600000182
2600000037 2600000179
2600000263 2600000024
2600000151 2600000136
2600000079 2600000216
2600000200 2600000238
2600000286 2600000251
2600000198 2600000245
2600000035 2600000139
2600000170 2600000001
2600000048 2600000155
2600000291 2600000249
2600000079 2600000190
2600000171 2600000191
2600000149 2600000033
2600000035 2600000110
2600000104 2600000120
2600000124 2600000168
2600000272 2600000182
2600000032 2600000015
2600000199 2600000294
2600000274 2600000250
2600000061 2600000273
2600000087 2600000144
2600000263 2600000198
2600000213 2600000275
2600000028 2600000090
2600000254 2600000300
2600000011 2600000029
2600000084 2600000036
2600000237 2600000257
2600000195 2600000073
2600000204 2600000018
2600000149 2600000233
2600000102 2600000039
2600000098 2600000055
2600000029 2600000053
2600000275 2600000211
2600000290 2600000182
2600000041 2600000049
2600000177 2600000236
2600000043 2600000255
1350000082 1350000121
1350000095 1350000115
1350000126 1350000183
1350000242 1350000122
1350000107 1350000260
1350000152 1350000042
1350000009 1350000227
1350000153 1350000159
1350000125 1350000296
1350000091 1350000095
1350000242 1350000003
1350000135 1350000191
1350000288 1350000157
1350000159 1350000298
1350000004 1350000094
1350000017 1350000287
1350000007 1350000060
1350000129 1350000018
1350000093 1350000184
1350000197 1350000015
1350000254 1350000013
1350000071 1350000220
1350000211 1350000002
1350000288 1350000059
1350000072 1350000219
1350000224 1350000238
1350000200 1350000246
1350000287 1350000292
1350000113 1350000135
1350000221 1350000028
1350000047 1350000169
1350000218 1350000035
1350000125 1350000091
1350000288 1350000299
1350000275 1350000142
1350000210 1350000219
1350000229 1350000061
1350000146 1350000089
1350000078 1350000073
1350000057 1350000291
1350000173 1350000004
1350000074 1350000052
1350000261 1350000139
1350000166 1350000104
1350000042 1350000083
1350000183 1350000003
1350000281 1350000137
1350000202 1350000226
1350000123 1350000010
1350000279 1350000261
1350000154 1350000018
1350000248 1350000039
1350000012 1350000150
1350000254 1350000157
1350000300 1350000210
1350000080 1350000254
1350000014 1350000290
1350000024 1350000208
1350000200 1350000221
1350000056 1350000039
1350000021 1350000132
725000015 725000097
725000133 725000298
725000174 725000173
725000147 725000003
725000154 725000264
725000074 725000238
725000250 725000041
725000211 725000197
725000215 725000156
725000129 725000035
725000257 725000293
725000182 725000133
725000221 725000119
725000271 725000031
725000164 725000020
725000006 725000027
725000035 725000056
725000099 725000259
725000210 725000026
725000153 725000181
725000289 725000205
725000102 725000023
725000082 725000277
725000005 725000195
725000093 725000240
725000271 725000288
725000240 725000288
725000287 725000011
725000269 725000134
725000017 725000125
725000158 725000154
725000056 725000272
725000083 725000040
725000067 725000273
725000020 725000033
725000034 725000211
725000177 725000248
725000289 725000279
725000201 725000131
725000273 725000064
725000281 725000019
725000058 725000186
725000194 725000161
725000140 725000288
725000225 725000068
725000012 725000133
725000003 725000052
725000012 725000033
725000254 725000140
725000276 725000023
725000150 725000168
725000229 725000134
725000109 725000023
725000266 725000174
725000226 725000082
725000234 725000249
725000296 725000004
725000134 725000197
725000184 725000210
725000140 725000047
725000101 725000102
412500130 412500294
412500136 412500236
412500163 412500167
412500093 412500051
412500123 412500153
412500143 412500055
412500184 412500146
412500233 412500172
412500128 412500007
412500216 412500279
412500201 412500288
412500060 412500192
412500212 412500227
412500043 412500170
412500092 412500072
412500266 412500148
412500195 412500168
412500258 412500056
412500170 412500247
412500232 412500168
412500099 412500045
412500297 412500228
412500262 412500151
412500237 412500119
412500092 412500001
412500279 412500049
412500254 412500269
412500124 412500051
412500020 412500229
412500296 412500208
412500291 412500023
412500043 412500039
412500057 412500049
412500171 412500040
412500189 412500246
412500086 412500157
412500128 412500229
412500172 412500223
412500282 412500159
412500092 412500042
412500080 412500034
412500154 412500251
412500043 412500044
412500247 412500078
412500286 412500027
412500272 412500274
412500067 412500010
412500156 412500176
412500136 412500185
