# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_10_f_0.1_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5000100075 5000100172
5000100076 5000100094
5000100100 5000100191
5000100089 5000100023
5000100047 5000100087
5000100116 5000100002
5000100005 5000100051
5000100082 5000100136
5000100023 5000100124
5000100087 5000100110
5000100153 5000100143
5000100046 5000100019
5000100034 5000100161
5000100123 5000100192
5000100165 5000100165
5000100052 5000100014
5000100122 5000100162
5000100055 5000100199
5000100073 5000100184
5000100009 5000100071
5000100180 5000100173
5000100008 5000100140
5000100131 5000100192
5000100063 5000100031
5000100007 5000100082
5000100131 5000100133
5000100146 5000100100
5000100098 5000100091
5000100045 5000100069
5000100122 5000100059
5000100032 5000100095
5000100192 5000100033
5000100104 5000100054
5000100100 5000100011
5000100004 5000100176
5000100167 5000100105
5000100009 5000100079
5000100144 5000100117
5000100170 5000100195
5000100014 5000100119
5000100147 5000100178
5000100147 5000100150
5000100079 5000100172
5000100154 5000100001
5000100102 5000100200
5000100060 5000100197
5000100056 5000100146
5000100186 5000100176
5000100009 5000100198
5000100034 5000100102
5000100146 5000100036
5000100137 5000100006
5000100116 5000100154
5000100102 5000100035
5000100095 5000100091
5000100086 5000100046
5000100163 5000100188
5000100095 5000100186
5000100155 5000100161
5000100100 5000100014
2500100072 2500100199
2500100034 2500100083
2500100118 2500100033
2500100149 2500100016
2500100107 2500100188
2500100141 2500100067
2500100098 2500100009
2500100081 2500100090
2500100170 2500100064
2500100029 2500100145
2500100148 2500100019
2500100033 2500100085
2500100186 2500100079
2500100121 2500100155
2500100090 2500100079
2500100047 2500100142
2500100054 2500100170
2500100168 2500100013
2500100009 2500100127
2500100055 2500100160
2500100096 2500100113
2500100183 2500100088
2500100078 2500100194
2500100023 2500100040
2500100148 2500100033
2500100020 2500100057
2500100125 2500100015
2500100145 2500100185
2500100114 2500100149
2500100190 2500100142
2500100197 2500100096
2500100087 2500100093
2500100089 2500100106
2500100189 2500100131
2500100081 2500100200
2500100198 2500100130
2500100017 2500100060
2500100145 2500100133
2500100135 2500100042
2500100175 2500100116
2500100010 2500100068
2500100013 2500100020
2500100004 2500100018
2500100120 2500100160
2500100134 2500100013
2500100043 2500100080
2500100042 2500100100
2500100160 2500100090
2500100098 2500100108
2500100131 2500100168
2500100192 2500100059
2500100096 2500100032
2500100038 2500100168
2500100081 2500100194
2500100014 2500100188
2500100013 2500100080
2500100149 2500100100
2500100163 2500100192
2500100028 2500100032
2500100038 2500100156
1250100189 1250100037
1250100028 1250100176
1250100008 1250100062
1250100170 1250100079
1250100008 1250100108
1250100145 1250100170
1250100057 1250100138
1250100030 1250100130
1250100074 1250100089
1250100040 1250100047
1250100064 1250100179
1250100193 1250100076
1250100140 1250100135
1250100008 1250100150
1250100103 1250100075
1250100091 1250100082
1250100043 1250100007
1250100079 1250100125
1250100150 1250100165
1250100181 1250100169
1250100133 1250100187
1250100162 1250100160
1250100107 1250100027
1250100093 1250100105
1250100104 1250100157
1250100068 1250100033
1250100031 1250100046
1250100046 1250100130
1250100196 1250100099
1250100039 1250100045
1250100033 1250100167
1250100104 1250100134
1250100153 1250100176
1250100173 1250100046
1250100051 1250100108
1250100105 1250100085
1250100100 1250100108
1250100170 1250100116
1250100125 1250100002
1250100114 1250100008
1250100165 1250100027
1250100178 1250100112
1250100145 1250100041
1250100007 1250100100
1250100147 1250100003
1250100122 1250100012
1250100001 1250100041
1250100051 1250100132
1250100059 1250100018
1250100136 1250100159
1250100155 1250100041
1250100117 1250100065
1250100056 1250100051
1250100022 1250100110
1250100037 1250100028
1250100184 1250100057
1250100078 1250100038
1250100137 1250100031
1250100076 1250100105
1250100182 1250100074
625100074 625100051
625100136 625100157
625100174 625100019
625100013 625100088
625100001 625100153
625100071 625100027
625100186 625100025
625100067 625100150
625100167 625100128
625100102 625100132
625100018 625100142
625100082 625100054
625100112 625100077
625100002 625100004
625100113 625100168
625100125 625100153
625100061 625100014
625100070 625100199
625100014 625100042
625100150 625100082
625100058 625100070
625100035 625100033
625100031 625100017
625100022 625100073
625100189 625100101
625100161 625100067
625100158 625100117
625100111 625100006
625100093 625100074
625100173 625100104
625100162 625100194
625100080 625100180
625100030 625100108
625100080 625100129
625100060 625100030
625100053 625100140
625100039 625100140
625100065 625100108
625100053 625100106
625100140 625100129
625100139 625100199
625100107 625100053
625100165 625100099
625100132 625100145
625100191 625100187
625100141 625100091
625100178 625100076
625100005 625100138
625100097 625100160
625100167 625100138
625100035 625100013
625100119 625100178
625100074 625100151
625100122 625100117
625100054 625100078
625100070 625100112
625100097 625100136
625100117 625100110
625100002 625100088
625100156 625100029
312600182 312600029
312600127 312600112
312600035 312600107
312600161 312600147
312600012 312600082
312600063 312600074
312600161 312600162
312600183 312600025
312600194 312600192
312600138 312600031
312600012 312600176
312600017 312600069
312600054 312600106
312600057 312600146
312600144 312600035
312600020 312600103
312600170 312600035
312600023 312600058
312600099 312600030
312600078 312600161
312600062 312600021
