# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.001_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5010000288 5010000187
5010000024 5010000151
5010000006 5010000105
5010000097 5010000263
5010000153 5010000120
5010000172 5010000238
5010000084 5010000034
5010000243 5010000288
5010000051 5010000101
5010000030 5010000080
5010000066 5010000057
5010000188 5010000219
5010000148 5010000029
5010000203 5010000210
5010000042 5010000074
5010000232 5010000178
5010000246 5010000261
5010000121 5010000106
5010000071 5010000004
5010000041 5010000213
5010000090 5010000096
5010000169 5010000098
5010000182 5010000221
5010000174 5010000190
2510000144 2510000097
2510000266 2510000004
2510000248 2510000228
2510000121 2510000080
2510000270 2510000034
2510000068 2510000211
2510000205 2510000123
2510000081 2510000088
2510000055 2510000278
2510000153 2510000072
2510000264 2510000166
2510000294 2510000057
2510000110 2510000008
2510000068 2510000256
2510000051 2510000154
2510000076 2510000159
2510000040 2510000271
2510000083 2510000144
2510000074 2510000110
2510000201 2510000136
2510000274 2510000121
2510000146 2510000145
2510000115 2510000255
2510000232 2510000291
1260000251 1260000228
1260000259 1260000145
1260000029 1260000141
1260000095 1260000010
1260000078 1260000017
1260000052 1260000257
1260000268 1260000227
1260000200 1260000039
1260000004 1260000162
1260000050 1260000237
1260000250 1260000187
1260000299 1260000162
1260000262 1260000004
1260000146 1260000222
1260000151 1260000222
1260000280 1260000017
1260000172 1260000096
1260000153 1260000243
1260000140 1260000088
1260000075 1260000186
1260000180 1260000136
1260000112 1260000098
1260000016 1260000037
1260000142 1260000202
635000128 635000025
635000200 635000290
635000215 635000259
635000102 635000253
635000062 635000079
635000283 635000107
635000042 635000006
635000123 635000268
635000178 635000239
635000057 635000259
635000187 635000049
635000219 635000033
635000054 635000007
635000026 635000135
635000235 635000190
635000109 635000188
635000223 635000096
635000065 635000263
635000020 635000057
635000155 635000185
635000196 635000035
635000026 635000131
635000266 635000288
635000080 635000071
322500290 322500110
322500006 322500078
322500264 322500086
322500252 322500007
322500013 322500028
322500264 322500272
322500209 322500211
322500282 322500201
322500073 322500057
322500062 322500124
322500112 322500216
322500085 322500173
322500039 322500217
322500206 322500076
322500022 322500155
322500199 322500294
322500188 322500130
322500263 322500134
322500046 322500105
322500089 322500092
322500274 322500027
322500263 322500254
322500300 322500158
322500193 322500283
166250268 166250006
166250033 166250143
166250232 166250298
166250014 166250134
166250053 166250171
166250262 166250075
