# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5001000081 5001000139
5001000109 5001000213
5001000022 5001000128
5001000208 5001000039
5001000157 5001000031
5001000191 5001000018
5001000107 5001000077
5001000119 5001000178
5001000003 5001000068
5001000228 5001000173
5001000153 5001000224
5001000086 5001000162
5001000116 5001000151
5001000143 5001000289
5001000156 5001000284
5001000128 5001000100
5001000203 5001000076
5001000180 5001000028
5001000157 5001000192
5001000261 5001000145
5001000218 5001000239
5001000213 5001000177
5001000087 5001000257
5001000255 5001000071
5001000176 5001000260
5001000023 5001000047
5001000166 5001000070
5001000164 5001000202
5001000083 5001000201
5001000035 5001000235
5001000194 5001000122
5001000149 5001000010
5001000230 5001000075
5001000208 5001000005
5001000071 5001000291
5001000085 5001000039
5001000034 5001000149
5001000128 5001000245
5001000031 5001000285
5001000183 5001000044
5001000120 5001000174
5001000188 5001000003
5001000259 5001000063
5001000282 5001000183
5001000263 5001000289
5001000179 5001000237
5001000132 5001000268
5001000264 5001000017
5001000209 5001000262
5001000280 5001000116
5001000298 5001000130
5001000227 5001000106
5001000125 5001000080
2501000155 2501000211
2501000113 2501000087
2501000290 2501000079
2501000068 2501000227
2501000114 2501000264
2501000209 2501000257
2501000029 2501000072
2501000169 2501000219
2501000299 2501000063
2501000209 2501000085
2501000196 2501000222
2501000198 2501000095
2501000205 2501000094
2501000256 2501000259
2501000168 2501000058
2501000232 2501000013
2501000036 2501000255
2501000110 2501000211
2501000024 2501000101
2501000293 2501000172
2501000189 2501000225
2501000155 2501000040
2501000124 2501000287
2501000232 2501000216
2501000228 2501000271
2501000065 2501000105
2501000281 2501000233
2501000206 2501000261
2501000065 2501000283
2501000252 2501000013
2501000173 2501000293
2501000274 2501000264
2501000266 2501000030
2501000253 2501000032
2501000193 2501000162
2501000183 2501000256
2501000025 2501000028
2501000229 2501000226
2501000299 2501000186
2501000209 2501000059
2501000206 2501000017
2501000125 2501000231
2501000094 2501000225
2501000126 2501000188
2501000064 2501000179
2501000014 2501000289
2501000275 2501000220
2501000255 2501000209
2501000237 2501000119
2501000195 2501000298
2501000263 2501000138
2501000164 2501000224
2501000161 2501000106
1251000036 1251000232
1251000055 1251000212
1251000008 1251000121
1251000043 1251000133
1251000276 1251000172
1251000068 1251000133
1251000064 1251000073
1251000200 1251000090
1251000294 1251000276
1251000051 1251000099
1251000008 1251000009
1251000212 1251000097
1251000293 1251000067
1251000046 1251000037
1251000031 1251000068
1251000146 1251000084
1251000150 1251000095
1251000063 1251000113
1251000291 1251000269
1251000051 1251000134
1251000270 1251000228
1251000198 1251000089
1251000172 1251000287
1251000039 1251000170
1251000271 1251000208
1251000032 1251000264
1251000286 1251000136
1251000001 1251000187
1251000200 1251000252
1251000238 1251000256
1251000227 1251000155
1251000251 1251000044
1251000193 1251000093
1251000253 1251000034
1251000195 1251000016
1251000024 1251000160
1251000066 1251000108
1251000092 1251000222
1251000297 1251000167
1251000246 1251000089
1251000271 1251000173
1251000138 1251000251
1251000144 1251000070
1251000079 1251000051
1251000261 1251000074
1251000158 1251000144
1251000276 1251000106
1251000135 1251000023
1251000258 1251000017
1251000035 1251000015
1251000157 1251000098
1251000293 1251000155
1251000071 1251000042
626000249 626000260
626000234 626000186
626000184 626000019
626000184 626000175
626000255 626000261
626000258 626000048
626000157 626000216
626000291 626000175
626000298 626000236
626000049 626000187
626000175 626000145
626000228 626000124
626000010 626000231
626000110 626000008
626000282 626000216
626000210 626000179
626000066 626000194
626000294 626000247
626000264 626000172
626000091 626000067
626000247 626000063
626000251 626000243
626000039 626000292
626000233 626000176
626000098 626000297
626000178 626000204
626000288 626000255
626000159 626000269
626000210 626000267
626000157 626000276
626000133 626000199
626000272 626000073
626000008 626000002
626000122 626000068
626000018 626000275
626000023 626000155
626000129 626000074
626000060 626000226
626000142 626000261
626000189 626000217
626000123 626000137
626000180 626000095
626000191 626000176
626000273 626000124
626000102 626000062
626000120 626000102
626000109 626000264
626000023 626000255
626000011 626000144
626000224 626000224
626000176 626000252
626000103 626000107
626000105 626000093
313500044 313500189
313500114 313500039
313500135 313500079
313500145 313500062
313500075 313500014
313500086 313500059
313500197 313500120
313500095 313500033
313500216 313500126
313500067 313500276
313500295 313500108
313500278 313500009
313500092 313500093
313500123 313500001
313500221 313500197
313500088 313500290
313500263 313500135
313500178 313500112
313500279 313500189
313500210 313500168
313500294 313500235
313500161 313500236
313500131 313500001
313500164 313500184
313500281 313500212
313500008 313500127
313500008 313500267
313500192 313500177
313500251 313500222
313500162 313500107
313500172 313500228
313500069 313500046
313500215 313500023
313500233 313500115
313500286 313500261
313500154 313500006
313500202 313500101
313500059 313500129
313500200 313500109
313500184 313500082
313500112 313500266
313500066 313500141
313500187 313500213
313500074 313500085
313500257 313500207
313500034 313500027
313500190 313500134
313500211 313500170
313500119 313500155
313500030 313500291
313500003 313500213
313500196 313500006
313500203 313500078
157250220 157250172
157250169 157250118
157250208 157250090
157250029 157250264
157250213 157250005
157250134 157250068
157250215 157250013
157250223 157250264
157250255 157250105
157250057 157250294
157250163 157250298
157250130 157250156
157250281 157250220
157250276 157250176
157250270 157250105
157250138 157250298
157250289 157250042
157250134 157250168
157250267 157250291
157250154 157250232
157250217 157250062
157250025 157250217
157250128 157250295
157250257 157250054
157250181 157250168
157250204 157250258
157250155 157250120
157250215 157250187
157250004 157250073
157250261 157250249
157250028 157250022
157250215 157250267
157250147 157250122
157250090 157250150
157250040 157250011
157250041 157250106
157250199 157250015
157250293 157250026
157250023 157250284
157250130 157250021
157250017 157250222
157250035 157250165
157250147 157250254
157250238 157250166
157250200 157250118
157250279 157250235
157250192 157250136
157250089 157250169
157250236 157250082
157250050 157250208
157250139 157250145
157250195 157250117
157250015 157250101
79125083 79125076
79125081 79125052
79125264 79125064
79125231 79125109
79125292 79125277
79125144 79125201
79125192 79125298
79125136 79125073
79125132 79125051
79125154 79125291
79125119 79125255
79125118 79125217
79125188 79125294
79125130 79125158
79125287 79125122
79125010 79125289
79125096 79125273
79125030 79125179
79125176 79125193
79125023 79125219
79125118 79125063
79125199 79125163
79125175 79125239
79125150 79125040
79125175 79125292
79125106 79125241
79125076 79125056
79125282 79125289
79125286 79125107
79125286 79125279
79125296 79125174
79125099 79125060
79125134 79125069
79125098 79125260
79125237 79125189
79125090 79125228
79125135 79125018
79125197 79125299
79125159 79125104
79125189 79125201
79125277 79125241
79125027 79125024
79125288 79125070
79125082 79125152
79125020 79125176
79125147 79125060
79125298 79125083
79125087 79125192
79125143 79125053
79125201 79125273
79125296 79125063
79125231 79125157
79125075 79125094
40062681 40062709
40062605 40062635
40062606 40062507
40062785 40062731
40062608 40062791
40062770 40062724
40062716 40062760
40062778 40062582
40062682 40062719
40062546 40062695
40062741 40062510
40062590 40062793
40062566 40062675
40062758 40062526
40062727 40062740
40062556 40062637
40062527 40062664
40062560 40062561
40062640 40062595
40062648 40062647
40062578 40062796
40062711 40062764
40062741 40062704
40062587 40062642
40062667 40062626
40062746 40062688
40062751 40062689
40062674 40062642
40062750 40062774
40062771 40062597
40062621 40062719
40062793 40062685
40062748 40062680
40062692 40062617
40062775 40062554
40062579 40062783
40062501 40062616
40062736 40062582
40062706 40062624
40062725 40062798
40062763 40062562
40062785 40062663
40062755 40062607
40062642 40062648
40062663 40062720
40062670 40062752
40062534 40062618
40062755 40062513
40062789 40062603
40062769 40062730
40062518 40062616
40062766 40062690
40062695 40062654
20531356 20531353
20531474 20531487
20531418 20531430
20531545 20531349
20531288 20531466
20531358 20531320
20531410 20531451
20531438 20531452
20531455 20531467
20531451 20531463
20531279 20531472
20531335 20531506
20531296 20531545
20531312 20531281
20531377 20531288
20531362 20531340
20531465 20531365
20531373 20531302
20531322 20531454
20531498 20531355
20531449 20531361
20531439 20531499
20531309 20531539
20531351 20531371
20531301 20531490
20531505 20531468
20531534 20531485
20531264 20531343
20531272 20531406
20531463 20531279
20531295 20531257
20531527 20531538
20531431 20531393
20531389 20531469
20531475 20531441
20531390 20531318
20531519 20531424
20531334 20531310
20531368 20531279
20531346 20531278
20531485 20531258
20531487 20531526
20531298 20531274
20531348 20531514
20531333 20531486
20531476 20531347
20531287 20531496
20531522 20531384
20531301 20531483
20531423 20531404
20531506 20531342
20531406 20531443
20531309 20531489
10765732 10765900
10765848 10765915
10765904 10765907
10765892 10765810
10765828 10765810
10765706 10765791
10765863 10765744
10765632 10765855
10765845 10765827
10765742 10765830
10765641 10765807
10765633 10765882
10765719 10765719
10765734 10765823
10765714 10765777
10765795 10765639
10765713 10765918
10765659 10765680
10765820 10765849
10765649 10765788
10765843 10765820
10765879 10765702
10765681 10765922
10765837 10765899
10765789 10765740
10765752 10765856
10765825 10765859
10765799 10765756
10765862 10765810
10765706 10765641
10765719 10765640
10765678 10765919
10765642 10765676
10765825 10765897
10765810 10765920
10765682 10765830
10765694 10765738
10765854 10765820
10765816 10765840
10765874 10765685
10765924 10765759
10765815 10765830
10765723 10765746
10765757 10765630
10765796 10765831
10765714 10765913
10765645 10765789
10765725 10765919
10765627 10765880
10765913 10765660
10765731 10765662
10765696 10765857
10765652 10765919
5882962 5882909
5883001 5883067
5882940 5882956
5883094 5883086
5883020 5882941
5883103 5883011
5882894 5882842
5882967 5882854
5883054 5883043
5883031 5882925
5882971 5882946
5882978 5882873
5882967 5882845
5882964 5882896
5883096 5882836
5882973 5882949
5882888 5883044
5883010 5882987
5882881 5882894
