# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5001000054 5001000017
5001000081 5001000009
5001000016 5001000031
5001000072 5001000062
5001000081 5001000017
5001000060 5001000006
5001000050 5001000085
5001000050 5001000061
5001000080 5001000019
5001000079 5001000090
5001000034 5001000063
5001000090 5001000057
5001000050 5001000017
5001000015 5001000071
5001000008 5001000003
5001000037 5001000016
5001000034 5001000052
5001000099 5001000076
5001000058 5001000001
5001000087 5001000028
5001000057 5001000063
5001000082 5001000017
5001000081 5001000024
5001000017 5001000018
2501000026 2501000043
2501000048 2501000062
2501000064 2501000015
2501000071 2501000049
2501000099 2501000008
2501000061 2501000031
2501000003 2501000021
2501000028 2501000073
2501000097 2501000018
2501000070 2501000034
2501000010 2501000057
2501000091 2501000098
2501000093 2501000089
2501000074 2501000030
2501000034 2501000050
2501000029 2501000058
2501000079 2501000013
2501000086 2501000045
2501000063 2501000004
2501000060 2501000016
2501000024 2501000075
2501000035 2501000007
2501000021 2501000074
2501000077 2501000019
1251000036 1251000074
1251000010 1251000079
1251000078 1251000049
1251000051 1251000059
1251000017 1251000064
1251000035 1251000010
1251000031 1251000087
1251000074 1251000098
1251000037 1251000098
1251000015 1251000039
1251000073 1251000064
1251000057 1251000041
1251000056 1251000017
1251000075 1251000019
1251000004 1251000057
1251000085 1251000058
1251000076 1251000028
1251000004 1251000053
1251000020 1251000091
1251000054 1251000092
1251000029 1251000092
1251000057 1251000022
1251000021 1251000048
1251000041 1251000055
626000086 626000081
626000086 626000039
626000093 626000057
626000088 626000001
626000046 626000066
626000022 626000011
626000063 626000015
626000035 626000075
626000098 626000076
626000073 626000041
626000094 626000014
626000051 626000086
626000034 626000100
626000068 626000036
626000075 626000080
626000026 626000043
626000047 626000039
626000067 626000022
626000047 626000001
626000009 626000007
626000099 626000004
626000007 626000100
626000034 626000075
626000038 626000071
313500025 313500001
313500048 313500093
313500046 313500089
313500024 313500087
313500016 313500035
313500080 313500082
313500100 313500036
313500096 313500002
313500057 313500015
313500062 313500072
313500051 313500063
313500089 313500018
313500072 313500097
313500003 313500024
313500010 313500048
313500071 313500078
313500039 313500070
313500081 313500085
313500018 313500038
313500047 313500032
313500088 313500064
313500097 313500013
313500046 313500026
313500017 313500034
