# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.001_s_200\test.in
# format: n capacity, then weight value
400 10000000000
5010000192 5010000127
5010000178 5010000178
5010000082 5010000121
5010000081 5010000073
5010000160 5010000134
5010000130 5010000023
5010000037 5010000070
5010000099 5010000118
5010000131 5010000086
5010000078 5010000192
5010000123 5010000108
5010000028 5010000025
5010000068 5010000033
5010000188 5010000101
5010000030 5010000185
5010000141 5010000144
5010000039 5010000142
5010000078 5010000044
5010000106 5010000164
5010000184 5010000132
5010000171 5010000004
5010000154 5010000136
5010000092 5010000005
5010000019 5010000144
5010000171 5010000114
5010000151 5010000103
5010000036 5010000180
2510000050 2510000117
2510000031 2510000143
2510000135 2510000072
2510000135 2510000043
2510000121 2510000179
2510000126 2510000080
2510000129 2510000195
2510000002 2510000078
2510000119 2510000126
2510000098 2510000084
2510000139 2510000047
2510000085 2510000025
2510000142 2510000068
2510000037 2510000094
2510000024 2510000087
2510000181 2510000095
2510000193 2510000131
2510000094 2510000193
2510000093 2510000119
2510000133 2510000155
2510000017 2510000171
2510000103 2510000140
2510000164 2510000052
2510000050 2510000087
2510000009 2510000141
2510000071 2510000017
2510000007 2510000132
1260000180 1260000061
1260000066 1260000075
1260000036 1260000158
1260000027 1260000157
1260000141 1260000019
1260000188 1260000158
1260000143 1260000090
1260000093 1260000152
1260000017 1260000121
1260000089 1260000004
1260000140 1260000031
1260000175 1260000058
1260000063 1260000025
1260000108 1260000150
1260000193 1260000144
1260000167 1260000100
1260000045 1260000149
1260000113 1260000040
1260000033 1260000023
1260000182 1260000090
1260000040 1260000099
1260000180 1260000044
1260000118 1260000084
1260000066 1260000124
1260000191 1260000175
1260000021 1260000187
1260000164 1260000180
635000072 635000023
635000039 635000070
635000120 635000094
635000092 635000077
635000177 635000042
635000004 635000042
635000056 635000144
635000184 635000020
635000026 635000060
635000013 635000036
635000012 635000183
635000027 635000149
635000005 635000157
635000116 635000128
635000133 635000120
635000171 635000086
635000030 635000014
635000018 635000114
635000049 635000180
635000191 635000200
635000191 635000104
635000174 635000198
635000107 635000109
635000078 635000077
635000108 635000158
635000133 635000011
635000041 635000156
322500099 322500127
322500079 322500049
322500092 322500053
322500196 322500094
322500157 322500066
322500056 322500133
322500040 322500053
322500079 322500131
322500044 322500200
322500022 322500062
322500152 322500002
322500001 322500080
322500065 322500114
322500147 322500197
322500165 322500099
322500043 322500056
322500072 322500073
322500077 322500016
322500052 322500167
322500027 322500102
322500183 322500160
322500036 322500160
322500018 322500067
322500050 322500030
322500027 322500082
322500160 322500101
322500197 322500146
166250120 166250035
166250111 166250016
166250032 166250198
166250027 166250180
166250063 166250023
166250063 166250191
166250086 166250065
166250137 166250167
166250039 166250029
166250181 166250033
166250021 166250086
166250054 166250084
166250145 166250159
166250056 166250061
166250012 166250166
166250063 166250005
166250131 166250186
166250039 166250145
166250104 166250068
166250125 166250061
166250016 166250176
166250122 166250025
166250057 166250073
166250030 166250006
166250105 166250014
166250140 166250141
166250048 166250196
88125145 88125037
88125106 88125110
88125124 88125196
88125044 88125022
88125116 88125144
88125119 88125041
88125065 88125115
88125087 88125134
88125002 88125140
88125158 88125101
88125051 88125049
88125062 88125183
88125066 88125104
88125014 88125113
88125047 88125142
88125008 88125139
88125098 88125198
88125094 88125031
88125056 88125168
88125133 88125009
88125035 88125194
88125183 88125002
88125151 88125132
88125053 88125008
88125178 88125162
88125186 88125156
88125015 88125025
49062640 49062547
49062569 49062563
49062651 49062531
49062529 49062697
49062513 49062533
49062642 49062559
49062562 49062678
49062640 49062593
49062553 49062651
49062588 49062569
49062561 49062550
49062566 49062593
49062648 49062618
49062594 49062585
49062518 49062581
49062641 49062546
49062692 49062611
49062550 49062518
49062670 49062651
49062597 49062560
49062561 49062689
49062560 49062577
49062616 49062623
49062654 49062644
49062586 49062626
49062556 49062660
49062605 49062520
29531414 29531356
29531289 29531273
29531393 29531421
29531288 29531365
29531385 29531333
29531269 29531289
29531362 29531273
29531340 29531254
29531304 29531329
29531286 29531266
29531335 29531394
29531358 29531314
29531280 29531427
29531355 29531396
29531389 29531406
29531314 29531341
29531418 29531450
29531356 29531329
29531380 29531336
29531326 29531435
29531372 29531445
29531391 29531378
29531395 29531383
29531314 29531276
29531418 29531406
29531266 29531295
29531328 29531327
19765677 19765812
19765669 19765676
19765706 19765807
19765735 19765687
19765810 19765742
19765808 19765758
19765688 19765790
19765762 19765716
19765677 19765681
19765786 19765637
19765727 19765686
19765627 19765743
19765732 19765712
19765626 19765748
19765633 19765735
19765809 19765638
19765791 19765786
19765811 19765731
19765650 19765635
19765713 19765648
19765743 19765766
19765781 19765761
19765776 19765741
19765815 19765737
19765733 19765645
19765632 19765786
19765705 19765760
14882871 14882879
14882846 14882930
14882840 14882847
14882938 14882923
14883004 14882833
14882978 14882875
14882997 14882843
14882905 14882938
14882910 14882928
14882982 14882862
14882958 14882953
14882857 14882883
14882853 14882873
14882930 14883011
14882911 14882868
14882905 14882924
14882942 14882877
14882828 14882917
14882898 14882962
14882948 14882899
14882883 14882952
14882868 14882884
14883009 14883000
14882847 14882964
14882909 14882987
14882969 14882860
14882884 14882841
12441446 12441416
12441433 12441575
12441527 12441560
12441509 12441591
12441412 12441450
12441444 12441446
12441498 12441570
12441590 12441577
12441450 12441494
12441445 12441466
12441532 12441537
12441606 12441421
12441409 12441574
12441452 12441482
12441606 12441557
12441599 12441478
12441549 12441519
12441466 12441537
12441591 12441487
12441577 12441514
12441416 12441429
12441538 12441504
12441533 12441579
12441462 12441537
12441462 12441560
12441450 12441594
12441535 12441505
11220873 11220743
11220824 11220875
11220885 11220850
11220791 11220876
11220856 11220843
11220778 11220723
11220707 11220886
11220759 11220805
11220755 11220809
11220732 11220893
11220793 11220868
11220779 11220830
11220772 11220814
11220724 11220704
11220745 11220872
11220745 11220764
11220858 11220883
11220865 11220816
11220814 11220714
11220743 11220825
11220731 11220799
11220824 11220864
11220875 11220760
11220737 11220815
11220894 11220869
11220742 11220830
11220815 11220784
169 124
112 136
154 48
123 162
192 182
176 57
12 108
127 178
129 93
173 90
105 105
191 25
151 87
147 9
1 149
157 26
119 59
86 106
51 139
103 7
151 45
130 143
124 46
4 199
25 174
61 145
177 161
194 166
52 56
187 109
37 1
20 55
45 81
87 142
42 85
43 15
5 147
108 167
6 57
18 168
25 119
91 129
160 15
41 157
155 7
28 94
108 123
125 82
195 132
