# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.01_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5100000017 5100000030
5100000057 5100000097
5100000005 5100000098
5100000083 5100000072
5100000012 5100000060
5100000058 5100000015
5100000065 5100000075
5100000026 5100000020
5100000032 5100000045
5100000053 5100000098
5100000054 5100000043
5100000094 5100000006
5100000056 5100000032
5100000035 5100000005
5100000037 5100000019
5100000006 5100000036
5100000068 5100000085
5100000008 5100000029
5100000023 5100000057
5100000064 5100000026
5100000043 5100000001
5100000088 5100000076
5100000008 5100000020
5100000086 5100000038
5100000095 5100000029
5100000007 5100000042
5100000014 5100000098
5100000075 5100000049
5100000050 5100000001
5100000047 5100000047
5100000049 5100000033
5100000042 5100000002
5100000006 5100000065
5100000091 5100000094
5100000025 5100000084
5100000082 5100000034
5100000066 5100000018
5100000076 5100000092
5100000013 5100000002
5100000023 5100000067
5100000061 5100000080
5100000037 5100000044
5100000088 5100000004
5100000001 5100000090
5100000018 5100000004
5100000017 5100000052
5100000081 5100000011
5100000073 5100000087
5100000009 5100000092
5100000047 5100000002
5100000065 5100000029
5100000015 5100000027
5100000093 5100000092
5100000047 5100000010
5100000064 5100000006
5100000080 5100000061
5100000065 5100000090
5100000095 5100000020
5100000098 5100000069
5100000072 5100000053
5100000093 5100000022
5100000005 5100000064
5100000032 5100000012
5100000080 5100000064
5100000019 5100000002
5100000035 5100000057
5100000011 5100000062
5100000077 5100000052
5100000082 5100000056
5100000079 5100000046
5100000079 5100000029
5100000001 5100000054
5100000057 5100000049
5100000004 5100000065
5100000099 5100000068
5100000098 5100000099
5100000082 5100000018
5100000004 5100000043
5100000082 5100000013
5100000063 5100000005
5100000044 5100000071
5100000079 5100000069
5100000087 5100000087
2600000044 2600000059
2600000011 2600000021
2600000072 2600000061
2600000037 2600000031
2600000057 2600000099
2600000089 2600000085
2600000055 2600000041
2600000080 2600000073
2600000054 2600000042
2600000088 2600000011
2600000052 2600000051
2600000090 2600000042
2600000084 2600000031
2600000070 2600000028
2600000033 2600000064
2600000019 2600000100
2600000085 2600000042
2600000049 2600000060
2600000020 2600000063
2600000011 2600000079
2600000043 2600000084
2600000055 2600000091
2600000021 2600000010
2600000060 2600000044
2600000027 2600000018
2600000047 2600000019
2600000083 2600000003
2600000098 2600000073
2600000046 2600000031
2600000081 2600000056
2600000076 2600000082
2600000037 2600000017
2600000032 2600000002
2600000085 2600000054
2600000023 2600000009
2600000085 2600000041
2600000021 2600000034
2600000099 2600000069
2600000080 2600000011
2600000004 2600000031
2600000021 2600000014
2600000084 2600000055
2600000077 2600000079
2600000016 2600000056
2600000023 2600000074
2600000027 2600000066
2600000018 2600000041
2600000044 2600000088
2600000099 2600000040
2600000076 2600000018
2600000020 2600000067
2600000060 2600000022
2600000023 2600000082
2600000087 2600000034
2600000061 2600000082
2600000084 2600000032
2600000063 2600000099
2600000056 2600000006
2600000029 2600000020
2600000011 2600000057
2600000081 2600000091
2600000078 2600000044
2600000006 2600000045
2600000022 2600000010
2600000046 2600000019
2600000019 2600000100
2600000012 2600000053
2600000055 2600000013
2600000007 2600000005
2600000002 2600000089
2600000093 2600000048
2600000041 2600000053
2600000100 2600000077
2600000034 2600000091
2600000037 2600000085
2600000072 2600000098
2600000010 2600000053
2600000095 2600000062
2600000009 2600000057
2600000006 2600000042
2600000083 2600000067
2600000078 2600000020
2600000089 2600000038
1350000030 1350000008
1350000011 1350000049
1350000084 1350000069
1350000034 1350000031
1350000078 1350000068
1350000057 1350000053
1350000061 1350000050
1350000006 1350000040
1350000010 1350000058
1350000068 1350000064
1350000036 1350000046
1350000078 1350000018
1350000095 1350000079
1350000035 1350000077
1350000037 1350000044
1350000071 1350000005
1350000055 1350000071
1350000077 1350000057
1350000011 1350000008
1350000036 1350000033
1350000007 1350000074
1350000047 1350000061
1350000062 1350000046
1350000057 1350000091
1350000027 1350000081
1350000016 1350000014
1350000057 1350000082
1350000026 1350000010
1350000007 1350000016
1350000002 1350000092
1350000085 1350000001
1350000077 1350000038
1350000004 1350000051
1350000077 1350000061
1350000091 1350000060
1350000075 1350000033
1350000005 1350000096
1350000050 1350000059
1350000036 1350000096
1350000039 1350000038
1350000003 1350000066
1350000073 1350000065
1350000002 1350000048
1350000075 1350000037
1350000059 1350000047
1350000058 1350000074
1350000094 1350000034
1350000081 1350000004
1350000061 1350000066
1350000005 1350000014
1350000003 1350000047
1350000060 1350000048
1350000068 1350000002
1350000008 1350000090
1350000092 1350000065
1350000053 1350000009
1350000007 1350000009
1350000002 1350000100
1350000015 1350000031
1350000035 1350000034
1350000052 1350000028
1350000079 1350000027
1350000084 1350000025
1350000027 1350000044
1350000078 1350000083
1350000085 1350000073
1350000100 1350000046
1350000093 1350000026
1350000040 1350000077
1350000016 1350000022
1350000049 1350000036
1350000070 1350000017
1350000079 1350000043
1350000086 1350000090
1350000066 1350000099
1350000071 1350000006
1350000075 1350000080
1350000071 1350000040
1350000036 1350000061
1350000032 1350000053
1350000092 1350000095
1350000029 1350000070
1350000055 1350000098
725000020 725000058
725000044 725000009
725000026 725000034
725000029 725000042
725000073 725000089
725000044 725000097
725000036 725000074
725000056 725000028
725000033 725000057
725000002 725000030
725000064 725000021
725000053 725000059
725000025 725000042
725000084 725000092
725000028 725000079
725000039 725000033
725000064 725000093
725000058 725000053
725000002 725000004
725000085 725000059
725000097 725000065
725000040 725000019
725000010 725000056
725000051 725000015
725000095 725000061
725000043 725000027
725000076 725000075
725000032 725000096
725000072 725000070
725000056 725000004
725000056 725000025
725000079 725000080
725000008 725000051
725000089 725000062
725000061 725000046
725000099 725000023
725000012 725000047
725000011 725000025
725000093 725000086
725000074 725000079
725000034 725000030
725000078 725000064
725000058 725000090
725000089 725000021
725000059 725000022
725000048 725000035
725000089 725000032
725000051 725000064
725000026 725000036
725000028 725000071
725000098 725000006
725000072 725000061
725000016 725000008
725000089 725000013
725000040 725000066
725000048 725000049
725000072 725000026
725000059 725000083
725000008 725000094
725000007 725000039
725000015 725000084
725000041 725000090
725000029 725000068
725000076 725000067
725000040 725000089
725000018 725000001
725000019 725000003
725000031 725000075
725000067 725000099
725000023 725000049
725000078 725000086
725000097 725000021
725000041 725000030
725000097 725000076
725000053 725000012
725000015 725000064
725000035 725000074
725000060 725000049
725000010 725000017
725000003 725000028
725000085 725000006
725000039 725000039
725000065 725000042
412500085 412500055
412500080 412500005
412500064 412500014
412500029 412500055
412500049 412500031
412500021 412500005
412500049 412500032
412500085 412500035
412500050 412500001
412500027 412500013
412500079 412500032
412500008 412500017
412500095 412500040
412500094 412500073
412500007 412500036
412500055 412500038
412500025 412500078
412500017 412500032
412500010 412500060
412500096 412500060
412500060 412500014
412500006 412500084
412500044 412500065
412500081 412500090
412500026 412500065
412500007 412500067
412500079 412500056
412500080 412500099
412500016 412500021
412500062 412500093
412500004 412500100
412500072 412500081
412500040 412500045
412500098 412500095
412500001 412500052
412500035 412500059
412500081 412500041
412500027 412500064
412500028 412500097
412500072 412500060
412500006 412500024
412500082 412500013
412500088 412500039
412500009 412500066
412500024 412500038
412500091 412500083
412500046 412500032
412500045 412500072
412500070 412500095
412500008 412500011
412500019 412500049
412500023 412500061
412500070 412500049
412500073 412500051
412500070 412500005
412500012 412500064
412500095 412500009
412500036 412500066
412500080 412500094
412500049 412500065
412500022 412500075
412500057 412500039
412500049 412500100
412500052 412500049
412500076 412500100
412500053 412500048
412500062 412500023
412500037 412500053
412500030 412500037
412500032 412500080
412500007 412500095
412500036 412500026
412500096 412500026
412500077 412500092
412500037 412500029
412500013 412500072
412500012 412500086
412500036 412500026
412500045 412500013
412500055 412500027
412500020 412500040
412500041 412500098
412500033 412500018
256250021 256250098
256250037 256250011
256250038 256250038
256250054 256250091
256250087 256250068
256250093 256250052
256250064 256250046
256250058 256250042
256250071 256250007
256250065 256250097
256250084 256250004
256250016 256250013
256250070 256250068
256250042 256250048
256250082 256250047
256250056 256250005
256250059 256250097
256250081 256250042
256250094 256250020
256250018 256250061
256250098 256250099
256250095 256250050
256250038 256250034
256250024 256250030
256250066 256250069
256250092 256250080
256250057 256250019
256250038 256250072
256250047 256250023
256250048 256250004
256250024 256250053
256250041 256250025
256250056 256250085
256250030 256250051
256250070 256250028
256250019 256250008
256250075 256250070
256250008 256250092
256250078 256250040
256250029 256250003
256250070 256250070
256250020 256250011
256250063 256250021
256250004 256250073
256250095 256250047
256250026 256250007
256250071 256250025
256250018 256250095
256250008 256250050
256250098 256250028
256250052 256250046
256250062 256250085
256250094 256250028
256250034 256250036
256250076 256250058
256250033 256250032
256250063 256250099
256250057 256250081
256250024 256250084
256250083 256250073
256250063 256250059
256250063 256250047
256250002 256250001
256250007 256250098
256250096 256250032
256250004 256250024
256250089 256250051
256250039 256250066
256250090 256250009
256250018 256250015
256250093 256250083
256250024 256250035
256250021 256250059
256250091 256250089
256250043 256250054
256250051 256250003
256250081 256250084
256250040 256250002
256250058 256250074
256250083 256250070
256250048 256250065
256250002 256250078
256250051 256250052
178125013 178125085
178125055 178125009
178125083 178125070
178125017 178125056
178125079 178125039
178125026 178125049
178125075 178125040
178125058 178125054
178125036 178125080
178125093 178125079
178125030 178125009
178125038 178125070
178125091 178125056
178125014 178125052
178125020 178125071
178125035 178125091
178125016 178125044
178125025 178125050
178125080 178125066
178125015 178125021
178125088 178125034
178125099 178125092
178125014 178125097
178125066 178125089
178125017 178125053
178125033 178125040
178125060 178125051
178125042 178125018
178125056 178125095
178125077 178125064
178125099 178125038
178125018 178125010
178125009 178125081
178125091 178125063
178125057 178125067
178125041 178125077
178125099 178125022
178125097 178125067
178125085 178125014
178125022 178125007
178125050 178125049
178125071 178125020
178125089 178125049
178125096 178125097
178125050 178125067
178125046 178125033
178125067 178125013
178125038 178125020
178125077 178125080
178125032 178125067
178125088 178125008
178125001 178125095
178125001 178125028
178125027 178125024
178125056 178125041
178125050 178125066
178125100 178125015
178125088 178125040
178125031 178125080
178125031 178125017
178125068 178125054
178125055 178125065
178125065 178125095
178125005 178125070
178125004 178125049
178125010 178125008
178125091 178125085
178125037 178125038
178125022 178125039
178125022 178125044
178125035 178125060
178125059 178125060
178125087 178125089
178125020 178125031
178125083 178125094
178125060 178125060
178125042 178125020
178125050 178125068
178125006 178125032
178125088 178125096
178125093 178125059
178125034 178125057
178125085 178125037
139062565 139062550
139062525 139062575
139062583 139062592
139062584 139062530
139062543 139062516
139062596 139062539
139062562 139062581
139062558 139062515
139062504 139062551
139062503 139062505
139062533 139062590
139062504 139062532
139062589 139062525
139062501 139062510
139062599 139062559
139062510 139062584
139062580 139062545
139062566 139062527
139062588 139062551
139062523 139062513
139062503 139062506
139062581 139062570
139062537 139062573
139062591 139062516
139062597 139062598
139062596 139062600
139062567 139062524
139062598 139062530
139062553 139062539
139062522 139062528
139062576 139062530
139062585 139062577
139062520 139062568
139062509 139062513
139062543 139062535
139062556 139062570
139062558 139062595
139062511 139062571
139062575 139062541
139062522 139062535
139062600 139062507
139062507 139062600
139062583 139062543
139062551 139062561
139062571 139062575
139062567 139062574
139062531 139062587
139062580 139062561
139062548 139062528
139062581 139062539
139062588 139062537
139062567 139062504
139062581 139062521
139062581 139062550
139062551 139062558
139062525 139062535
139062574 139062521
139062521 139062516
139062590 139062536
139062565 139062518
139062504 139062524
139062501 139062532
139062533 139062531
139062563 139062501
139062583 139062561
139062540 139062529
139062586 139062529
139062555 139062594
139062536 139062582
139062551 139062593
139062501 139062514
139062532 139062596
139062589 139062544
139062564 139062513
139062505 139062577
139062588 139062509
139062587 139062594
139062530 139062598
139062505 139062556
139062501 139062539
139062504 139062585
139062564 139062592
139062575 139062554
119531268 119531275
119531308 119531338
119531332 119531301
119531290 119531299
119531258 119531253
119531333 119531280
119531290 119531299
119531264 119531342
119531287 119531330
119531282 119531267
119531263 119531259
119531306 119531264
119531310 119531306
119531271 119531288
119531288 119531283
119531341 119531272
119531317 119531253
119531281 119531335
119531326 119531294
119531345 119531260
119531316 119531329
119531290 119531320
119531257 119531316
119531312 119531334
119531337 119531304
119531313 119531284
119531334 119531259
119531292 119531322
119531258 119531277
119531346 119531310
119531320 119531294
119531291 119531321
119531281 119531274
119531343 119531346
119531290 119531320
119531288 119531341
119531293 119531288
119531322 119531257
119531279 119531339
119531326 119531317
119531331 119531298
119531343 119531253
119531263 119531303
119531320 119531270
119531326 119531274
119531262 119531259
119531315 119531334
119531313 119531295
119531255 119531296
119531300 119531261
119531303 119531269
119531251 119531340
119531288 119531281
119531269 119531346
119531350 119531296
119531261 119531322
119531335 119531275
119531349 119531323
119531311 119531298
119531330 119531275
119531333 119531325
119531268 119531307
119531308 119531299
119531289 119531321
119531273 119531291
119531260 119531324
119531325 119531338
119531347 119531270
119531287 119531324
119531323 119531288
119531290 119531309
119531290 119531333
119531260 119531263
119531350 119531333
119531320 119531316
119531269 119531336
119531323 119531314
119531302 119531299
119531299 119531274
119531340 119531261
119531282 119531302
119531260 119531317
119531289 119531299
109765635 109765695
109765716 109765711
109765647 109765675
109765722 109765646
109765635 109765655
109765644 109765717
109765706 109765633
109765681 109765691
109765722 109765673
109765663 109765697
109765630 109765684
109765645 109765715
109765676 109765698
109765636 109765708
109765632 109765671
109765700 109765671
109765707 109765688
109765693 109765654
109765649 109765659
109765688 109765696
109765661 109765687
109765685 109765660
109765653 109765639
109765656 109765724
109765681 109765719
109765672 109765685
109765702 109765702
109765646 109765709
109765675 109765670
109765695 109765664
109765638 109765719
109765703 109765702
109765665 109765693
109765715 109765677
109765688 109765710
109765660 109765673
109765628 109765637
109765704 109765631
109765633 109765724
109765661 109765642
109765676 109765646
109765683 109765718
109765716 109765661
109765667 109765686
109765668 109765715
109765634 109765708
109765674 109765704
109765652 109765691
109765673 109765715
109765722 109765725
109765709 109765710
109765664 109765642
109765713 109765720
109765652 109765700
109765702 109765627
109765645 109765715
109765671 109765631
109765712 109765646
109765658 109765717
109765683 109765704
109765661 109765664
109765723 109765721
109765718 109765662
109765670 109765688
109765679 109765707
109765716 109765664
109765723 109765701
109765711 109765668
109765663 109765652
109765643 109765703
109765641 109765678
109765717 109765671
109765626 109765700
109765633 109765693
109765649 109765661
109765700 109765663
109765689 109765634
109765649 109765712
109765626 109765687
109765720 109765702
109765693 109765652
109765676 109765632
109765696 109765654
104882871 104882857
104882836 104882844
104882853 104882818
104882831 104882835
104882869 104882816
104882838 104882895
104882863 104882815
104882871 104882889
104882845 104882848
104882899 104882874
104882824 104882900
104882896 104882849
104882836 104882892
104882826 104882813
104882843 104882889
104882877 104882879
104882899 104882865
104882885 104882873
104882860 104882824
104882856 104882859
104882866 104882884
104882874 104882824
104882866 104882827
104882814 104882897
104882842 104882881
104882849 104882900
104882837 104882827
104882841 104882911
104882855 104882909
104882854 104882823
104882840 104882870
104882889 104882868
104882816 104882893
104882894 104882864
104882828 104882892
104882873 104882819
104882891 104882907
104882817 104882844
104882882 104882827
104882835 104882889
104882862 104882886
104882905 104882855
104882872 104882892
104882859 104882891
104882908 104882859
104882908 104882900
104882840 104882869
104882845 104882857
104882869 104882908
104882887 104882887
104882873 104882892
104882912 104882879
104882840 104882880
104882862 104882900
104882857 104882910
104882851 104882897
104882846 104882819
104882899 104882829
104882818 104882819
104882826 104882823
104882908 104882897
104882842 104882814
104882814 104882830
104882861 104882819
104882899 104882881
104882817 104882908
104882824 104882875
104882861 104882843
104882866 104882885
104882879 104882853
104882863 104882888
104882870 104882905
104882851 104882826
104882832 104882907
104882826 104882835
104882891 104882893
104882902 104882907
104882823 104882815
104882867 104882858
104882819 104882871
104882842 104882897
104882865 104882902
104882865 104882819
102441448 102441498
102441443 102441467
102441465 102441414
102441472 102441460
102441422 102441421
102441413 102441455
102441435 102441461
102441462 102441407
102441475 102441431
102441413 102441410
102441407 102441486
102441503 102441473
102441445 102441492
102441483 102441416
102441423 102441467
102441494 102441478
102441411 102441430
102441476 102441494
102441483 102441493
102441428 102441497
102441442 102441465
102441485 102441501
102441424 102441502
102441472 102441440
102441479 102441456
102441445 102441484
102441503 102441476
102441461 102441499
102441503 102441490
102441439 102441463
102441433 102441479
102441429 102441458
102441502 102441482
102441423 102441466
102441465 102441440
102441497 102441499
102441433 102441497
102441498 102441447
102441449 102441440
102441465 102441497
102441490 102441505
102441449 102441487
102441503 102441439
102441500 102441416
102441492 102441439
102441421 102441481
102441456 102441465
102441435 102441425
102441415 102441424
102441421 102441429
102441424 102441417
102441409 102441453
102441417 102441479
102441446 102441445
102441471 102441499
102441463 102441452
102441447 102441441
102441481 102441408
102441499 102441504
102441467 102441434
102441429 102441477
102441478 102441479
102441467 102441459
102441422 102441505
102441499 102441449
102441448 102441454
102441410 102441483
102441449 102441413
102441483 102441491
102441444 102441451
102441444 102441488
102441470 102441414
102441464 102441476
102441492 102441456
102441489 102441468
102441445 102441504
102441479 102441476
102441494 102441413
102441479 102441485
102441427 102441407
102441490 102441422
102441440 102441419
102441444 102441464
101220712 101220720
101220725 101220798
101220755 101220791
101220796 101220778
101220784 101220792
101220778 101220753
101220761 101220765
101220714 101220751
101220784 101220802
101220753 101220738
101220727 101220783
101220777 101220707
101220728 101220749
101220737 101220709
101220757 101220789
101220727 101220743
101220732 101220758
101220747 101220758
101220789 101220736
101220784 101220741
101220717 101220723
101220802 101220774
101220752 101220725
101220780 101220755
101220729 101220737
101220719 101220722
101220745 101220705
101220775 101220780
101220773 101220715
101220720 101220803
101220802 101220722
101220764 101220731
101220715 101220800
101220789 101220762
101220760 101220756
101220735 101220786
101220759 101220800
101220800 101220707
101220711 101220777
101220707 101220794
101220731 101220739
101220738 101220780
101220756 101220714
101220749 101220730
101220723 101220775
101220742 101220752
101220708 101220746
101220796 101220717
101220767 101220769
101220799 101220799
101220761 101220750
101220777 101220778
101220752 101220742
101220780 101220766
101220784 101220788
101220801 101220711
101220741 101220757
101220760 101220704
101220714 101220734
101220719 101220771
101220713 101220791
101220784 101220756
101220795 101220772
101220764 101220730
101220780 101220724
101220710 101220761
101220787 101220765
101220742 101220769
101220746 101220747
101220711 101220750
101220768 101220740
101220790 101220751
101220720 101220796
101220773 101220757
101220781 101220726
101220755 101220734
101220767 101220774
101220748 101220772
101220711 101220788
101220718 101220761
101220778 101220762
101220764 101220750
101220717 101220779
47 84
60 65
95 32
74 57
71 48
5 78
99 72
48 26
34 29
48 85
17 99
31 61
95 48
85 68
6 95
74 83
88 87
17 12
1 50
46 39
38 80
96 4
32 94
12 34
80 38
93 72
64 6
11 29
33 61
15 97
81 19
16 80
67 86
96 21
45 59
9 5
15 73
86 68
23 75
99 40
44 68
23 30
17 47
72 60
7 94
6 96
79 90
75 31
90 68
50 52
36 90
76 23
92 44
33 28
87 18
87 5
2 70
81 100
10 43
53 77
83 36
85 92
72 4
21 97
98 81
10 15
59 32
6 42
95 17
88 61
38 9
61 30
98 42
99 20
35 54
95 23
74 86
73 85
25 19
65 48
7 30
7 32
56 12
20 59
14 22
40 71
12 66
34 95
28 42
12 97
87 84
93 99
30 18
85 21
48 92
71 11
50 34
32 46
81 13
36 24
83 28
70 18
93 34
67 53
40 68
22 96
12 10
3 83
42 94
68 49
67 51
55 33
79 43
43 6
57 72
49 29
71 50
49 49
95 56
59 25
67 39
