# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.2_eps_0.01_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5100000002 5100000030
5100000092 5100000010
5100000050 5100000034
5100000066 5100000086
5100000016 5100000078
5100000018 5100000098
5100000056 5100000080
5100000070 5100000060
5100000075 5100000034
5100000081 5100000079
5100000075 5100000092
5100000023 5100000066
5100000021 5100000024
5100000097 5100000095
5100000065 5100000031
5100000097 5100000078
5100000065 5100000086
5100000031 5100000035
5100000027 5100000035
5100000039 5100000071
5100000074 5100000040
5100000062 5100000080
5100000099 5100000075
5100000078 5100000083
5100000025 5100000080
5100000051 5100000087
5100000036 5100000070
5100000062 5100000061
5100000079 5100000085
5100000013 5100000034
5100000096 5100000096
5100000016 5100000084
5100000047 5100000049
5100000066 5100000024
5100000098 5100000063
5100000082 5100000051
5100000084 5100000010
5100000026 5100000029
5100000028 5100000078
5100000057 5100000029
5100000073 5100000096
5100000091 5100000093
5100000023 5100000030
5100000055 5100000048
5100000048 5100000099
5100000035 5100000015
5100000031 5100000033
5100000033 5100000021
5100000051 5100000095
5100000097 5100000039
5100000014 5100000055
5100000080 5100000096
5100000042 5100000009
5100000060 5100000041
5100000003 5100000098
5100000010 5100000048
5100000066 5100000029
5100000099 5100000042
5100000021 5100000023
5100000041 5100000064
5100000095 5100000022
2600000071 2600000054
2600000037 2600000096
2600000020 2600000090
2600000054 2600000025
2600000073 2600000017
2600000029 2600000084
2600000092 2600000099
2600000046 2600000047
2600000075 2600000063
2600000068 2600000088
2600000016 2600000011
2600000092 2600000095
2600000038 2600000019
2600000024 2600000062
2600000002 2600000097
2600000081 2600000005
2600000046 2600000062
2600000023 2600000025
2600000094 2600000055
2600000070 2600000041
2600000015 2600000015
2600000042 2600000083
2600000026 2600000071
2600000071 2600000012
2600000046 2600000085
2600000095 2600000016
2600000038 2600000098
2600000041 2600000025
2600000037 2600000039
2600000083 2600000049
2600000085 2600000029
2600000053 2600000050
2600000094 2600000006
2600000044 2600000100
2600000097 2600000076
2600000004 2600000072
2600000030 2600000023
2600000054 2600000025
2600000039 2600000070
2600000028 2600000071
2600000011 2600000047
2600000021 2600000008
2600000032 2600000033
2600000031 2600000027
2600000019 2600000068
2600000092 2600000071
