# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.001_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5010000010 5010000096
5010000052 5010000076
5010000074 5010000027
5010000024 5010000086
5010000031 5010000021
5010000079 5010000025
5010000085 5010000002
5010000005 5010000100
5010000015 5010000042
5010000058 5010000094
5010000048 5010000069
5010000068 5010000006
5010000041 5010000098
5010000074 5010000100
5010000097 5010000074
5010000053 5010000089
5010000065 5010000024
5010000029 5010000002
5010000037 5010000050
5010000069 5010000027
5010000019 5010000046
5010000027 5010000003
5010000080 5010000030
5010000001 5010000064
2510000060 2510000085
2510000058 2510000097
2510000022 2510000068
2510000042 2510000052
2510000060 2510000029
2510000095 2510000075
2510000066 2510000015
2510000042 2510000070
2510000050 2510000058
2510000085 2510000014
2510000072 2510000069
2510000005 2510000054
2510000037 2510000091
2510000086 2510000100
2510000061 2510000092
2510000060 2510000067
2510000016 2510000003
2510000050 2510000090
2510000098 2510000052
2510000055 2510000013
2510000095 2510000063
2510000043 2510000084
2510000016 2510000042
2510000085 2510000063
1260000079 1260000083
1260000033 1260000038
1260000079 1260000039
1260000090 1260000055
1260000045 1260000023
1260000057 1260000002
1260000006 1260000082
1260000051 1260000093
1260000097 1260000020
1260000017 1260000029
1260000063 1260000065
1260000073 1260000098
1260000079 1260000019
1260000061 1260000011
1260000012 1260000089
1260000099 1260000074
1260000027 1260000052
1260000055 1260000086
1260000058 1260000058
1260000003 1260000093
1260000064 1260000081
1260000045 1260000038
1260000098 1260000043
1260000035 1260000088
635000007 635000100
635000057 635000079
635000073 635000023
635000033 635000080
635000042 635000013
635000098 635000051
635000052 635000002
635000046 635000100
635000041 635000072
635000100 635000088
635000056 635000091
635000022 635000049
635000030 635000049
635000081 635000097
635000028 635000001
635000036 635000043
635000075 635000076
635000072 635000044
635000050 635000097
635000029 635000091
635000014 635000098
635000093 635000057
635000015 635000022
635000047 635000072
322500013 322500031
322500039 322500058
322500099 322500049
322500083 322500019
322500085 322500036
322500007 322500043
322500005 322500095
322500091 322500077
322500071 322500051
322500042 322500018
322500002 322500044
322500017 322500055
322500044 322500100
322500061 322500095
322500097 322500084
322500003 322500029
322500095 322500018
322500008 322500060
322500082 322500057
322500030 322500054
322500037 322500046
322500077 322500036
322500082 322500064
322500088 322500035
166250055 166250016
166250049 166250016
166250051 166250003
166250018 166250005
166250009 166250031
166250018 166250025
166250008 166250001
166250035 166250079
166250037 166250030
166250085 166250080
166250064 166250041
166250060 166250099
166250088 166250047
166250013 166250064
166250018 166250014
166250020 166250020
166250095 166250015
166250044 166250012
166250054 166250034
166250067 166250092
166250017 166250045
166250001 166250035
166250028 166250082
166250100 166250044
88125063 88125071
88125020 88125078
88125010 88125079
88125024 88125004
88125075 88125073
88125048 88125078
88125008 88125038
88125099 88125007
88125056 88125022
88125088 88125042
88125032 88125012
88125016 88125027
88125066 88125022
88125073 88125081
88125081 88125048
88125006 88125070
88125083 88125059
88125077 88125023
88125094 88125097
88125027 88125049
88125024 88125007
88125089 88125084
88125012 88125075
88125072 88125060
49062511 49062537
49062596 49062504
49062563 49062538
49062533 49062553
49062515 49062560
49062588 49062520
49062570 49062533
49062518 49062583
49062545 49062592
49062554 49062539
49062519 49062537
49062592 49062529
49062584 49062507
49062591 49062525
49062571 49062597
49062518 49062548
49062563 49062591
49062559 49062538
49062573 49062505
49062541 49062512
49062590 49062510
49062521 49062587
49062503 49062542
49062599 49062596
29531269 29531337
29531292 29531256
29531259 29531324
29531270 29531278
29531329 29531301
29531265 29531295
29531256 29531258
29531288 29531266
29531328 29531254
29531309 29531276
29531323 29531300
29531255 29531315
29531325 29531281
29531287 29531340
29531345 29531276
29531256 29531291
29531329 29531302
29531330 29531267
29531343 29531269
29531258 29531333
29531262 29531300
29531270 29531350
29531264 29531331
29531325 29531284
19765651 19765630
19765663 19765653
19765667 19765676
19765714 19765678
19765703 19765626
19765644 19765684
19765630 19765645
19765626 19765627
19765631 19765642
19765668 19765724
19765634 19765705
19765715 19765636
19765633 19765697
19765692 19765717
19765629 19765683
19765699 19765655
19765630 19765710
19765691 19765714
19765647 19765695
19765637 19765724
19765685 19765644
19765647 19765655
19765716 19765670
19765648 19765722
14882896 14882870
14882845 14882861
14882882 14882879
14882847 14882826
14882814 14882894
14882832 14882823
14882819 14882910
14882889 14882844
14882900 14882894
14882846 14882882
14882882 14882825
14882887 14882871
14882886 14882898
14882858 14882844
14882882 14882883
14882854 14882902
14882901 14882905
14882813 14882830
14882814 14882864
14882853 14882816
14882839 14882899
14882893 14882825
14882839 14882867
14882815 14882866
12441429 12441458
12441453 12441493
12441452 12441417
12441504 12441504
12441503 12441427
12441469 12441453
12441451 12441497
12441485 12441455
12441439 12441415
12441467 12441483
12441445 12441432
12441479 12441494
12441430 12441466
12441478 12441449
12441447 12441420
12441477 12441429
12441414 12441446
12441503 12441456
12441468 12441409
12441492 12441427
12441504 12441506
12441423 12441503
12441490 12441436
12441427 12441458
11220724 11220779
11220789 11220708
11220717 11220718
11220749 11220736
11220778 11220790
11220738 11220759
11220771 11220775
11220707 11220735
11220777 11220750
11220731 11220708
11220717 11220730
11220708 11220731
11220788 11220754
11220798 11220709
11220764 11220724
11220797 11220777
11220718 11220749
11220789 11220706
11220776 11220757
11220791 11220800
11220763 11220722
11220753 11220725
11220738 11220770
11220719 11220794
56 85
89 100
87 7
88 37
67 97
55 61
13 43
46 47
59 88
43 38
4 50
70 51
91 23
55 79
69 100
34 67
57 36
28 75
13 49
72 6
96 83
19 2
53 73
23 96
88 73
45 19
93 17
3 70
96 25
23 24
53 56
18 64
12 36
52 11
43 14
46 17
66 10
41 42
28 6
27 96
18 10
12 46
24 56
59 93
12 1
71 1
20 33
73 1
96 57
64 93
3 31
43 86
94 98
53 98
52 22
40 84
57 37
78 71
75 96
14 9
