# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.3_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5001000020 5001000069
5001000012 5001000024
5001000017 5001000099
5001000075 5001000049
5001000074 5001000068
5001000079 5001000084
5001000088 5001000008
5001000068 5001000028
5001000042 5001000081
5001000052 5001000005
5001000046 5001000026
5001000061 5001000054
5001000022 5001000016
5001000086 5001000074
5001000097 5001000093
5001000060 5001000023
5001000072 5001000094
5001000082 5001000011
5001000027 5001000036
5001000037 5001000067
5001000080 5001000041
2501000052 2501000066
2501000049 2501000085
2501000011 2501000011
2501000002 2501000062
2501000058 2501000052
2501000053 2501000015
2501000037 2501000012
2501000002 2501000070
2501000031 2501000093
2501000050 2501000059
2501000088 2501000020
2501000082 2501000079
2501000010 2501000067
2501000092 2501000100
2501000079 2501000062
2501000083 2501000063
2501000058 2501000058
2501000051 2501000055
2501000004 2501000077
2501000020 2501000065
2501000009 2501000018
1251000094 1251000002
1251000066 1251000100
1251000064 1251000051
1251000028 1251000056
1251000069 1251000016
1251000041 1251000020
1251000092 1251000073
1251000006 1251000026
1251000009 1251000039
1251000090 1251000011
1251000039 1251000074
1251000008 1251000011
1251000049 1251000036
1251000073 1251000005
1251000097 1251000052
1251000039 1251000066
1251000030 1251000001
1251000094 1251000029
1251000044 1251000051
1251000087 1251000085
1251000055 1251000071
626000079 626000086
626000096 626000099
626000086 626000059
626000048 626000052
626000025 626000006
626000014 626000064
626000015 626000064
626000079 626000081
626000051 626000094
626000097 626000059
626000010 626000100
626000032 626000085
626000001 626000012
626000051 626000036
626000007 626000039
626000095 626000095
626000056 626000006
626000080 626000044
626000075 626000058
626000059 626000005
626000019 626000013
313500073 313500086
313500016 313500064
313500037 313500049
313500034 313500073
313500055 313500023
313500046 313500025
313500004 313500069
313500017 313500074
313500090 313500028
313500045 313500008
313500096 313500052
313500045 313500052
313500047 313500068
313500040 313500028
313500064 313500080
313500014 313500082
313500008 313500005
313500089 313500071
313500090 313500073
313500068 313500015
313500009 313500064
157250048 157250045
157250100 157250072
157250071 157250062
157250013 157250059
157250016 157250023
157250060 157250014
157250069 157250067
157250072 157250001
157250090 157250052
157250020 157250093
157250087 157250078
157250015 157250088
157250002 157250075
157250012 157250045
157250058 157250035
157250079 157250029
157250073 157250003
157250029 157250099
157250089 157250014
157250082 157250088
157250096 157250057
79125067 79125100
79125006 79125052
79125082 79125047
79125016 79125036
79125062 79125017
79125038 79125084
79125035 79125015
79125082 79125013
79125056 79125065
79125070 79125088
79125012 79125091
79125059 79125038
79125078 79125079
79125054 79125032
79125090 79125047
79125023 79125034
79125030 79125072
79125071 79125022
79125045 79125088
79125037 79125028
79125062 79125024
40062542 40062576
40062576 40062549
40062587 40062529
40062592 40062555
40062586 40062594
40062592 40062594
40062564 40062591
40062563 40062568
40062520 40062518
40062540 40062512
40062574 40062539
40062545 40062600
40062564 40062559
40062598 40062587
40062573 40062555
40062533 40062569
40062543 40062542
40062502 40062512
40062526 40062545
40062570 40062528
40062587 40062588
20531251 20531307
20531269 20531309
20531282 20531269
20531322 20531336
20531285 20531343
20531296 20531282
20531273 20531332
20531316 20531340
20531260 20531300
20531315 20531258
20531283 20531278
20531270 20531311
20531307 20531339
20531278 20531349
20531311 20531306
20531256 20531328
20531336 20531349
20531337 20531265
20531323 20531261
20531343 20531255
20531267 20531328
10765653 10765664
10765672 10765720
10765669 10765703
10765662 10765687
10765643 10765630
10765629 10765715
10765703 10765667
10765698 10765713
10765635 10765698
10765657 10765643
10765681 10765630
10765670 10765642
10765678 10765693
10765645 10765634
10765677 10765721
10765705 10765640
10765707 10765644
10765682 10765680
10765628 10765656
10765658 10765644
10765633 10765667
5882910 5882867
5882848 5882878
5882882 5882895
5882834 5882898
5882858 5882831
5882858 5882846
5882841 5882839
5882838 5882816
5882910 5882864
5882912 5882895
5882903 5882886
5882853 5882871
5882892 5882902
5882867 5882851
5882864 5882891
5882843 5882869
5882853 5882887
5882834 5882863
5882815 5882888
5882840 5882814
5882826 5882861
3441453 3441495
3441420 3441462
3441454 3441452
3441463 3441427
3441448 3441411
3441470 3441481
