# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.3_eps_0.01_s_200\test.in
# format: n capacity, then weight value
400 10000000000
5100000145 5100000177
5100000195 5100000060
5100000146 5100000180
5100000129 5100000166
5100000054 5100000035
5100000119 5100000169
5100000018 5100000126
5100000085 5100000177
5100000144 5100000159
5100000104 5100000120
5100000179 5100000047
5100000133 5100000013
5100000145 5100000199
5100000084 5100000143
5100000025 5100000154
5100000094 5100000053
5100000112 5100000139
5100000097 5100000191
5100000025 5100000062
5100000003 5100000071
5100000093 5100000023
2600000124 2600000107
2600000155 2600000021
2600000133 2600000061
2600000052 2600000045
2600000046 2600000096
2600000118 2600000147
2600000069 2600000102
2600000087 2600000166
2600000140 2600000006
2600000070 2600000160
2600000001 2600000057
2600000138 2600000182
2600000095 2600000045
2600000029 2600000142
2600000038 2600000061
2600000105 2600000003
2600000087 2600000084
2600000107 2600000177
2600000107 2600000154
2600000044 2600000084
2600000041 2600000166
1350000005 1350000193
1350000152 1350000107
1350000060 1350000135
1350000144 1350000055
1350000076 1350000200
1350000002 1350000119
1350000002 1350000106
1350000108 1350000185
1350000200 1350000183
1350000106 1350000059
1350000064 1350000082
1350000039 1350000103
1350000180 1350000049
1350000160 1350000196
1350000143 1350000138
1350000118 1350000137
1350000110 1350000010
1350000121 1350000096
1350000116 1350000063
1350000097 1350000119
1350000112 1350000005
725000042 725000009
725000185 725000084
725000184 725000184
725000199 725000086
725000197 725000082
725000113 725000164
725000140 725000167
725000008 725000104
725000163 725000117
725000184 725000179
725000045 725000097
725000157 725000005
725000060 725000032
725000194 725000195
725000033 725000094
725000190 725000111
725000141 725000099
725000170 725000088
725000013 725000126
725000113 725000113
725000166 725000043
412500041 412500160
412500020 412500145
412500184 412500102
412500088 412500139
412500159 412500154
412500028 412500080
412500149 412500178
412500176 412500059
412500098 412500091
412500151 412500089
412500030 412500018
412500151 412500014
412500101 412500006
412500075 412500057
412500046 412500187
412500125 412500073
412500038 412500005
412500008 412500185
412500008 412500173
412500013 412500124
412500190 412500104
256250110 256250035
256250112 256250171
256250012 256250021
256250047 256250097
256250052 256250103
256250122 256250146
256250182 256250062
256250163 256250058
256250116 256250199
256250015 256250022
256250044 256250065
256250036 256250145
256250026 256250035
256250012 256250117
256250035 256250175
256250029 256250127
256250172 256250085
256250035 256250189
256250063 256250047
256250023 256250071
256250188 256250004
178125180 178125020
178125107 178125049
178125114 178125053
178125094 178125129
178125073 178125200
178125085 178125151
178125091 178125148
178125057 178125005
178125104 178125043
178125059 178125129
178125179 178125058
178125032 178125075
178125132 178125021
178125005 178125125
178125150 178125074
178125016 178125149
178125091 178125121
178125018 178125091
178125074 178125071
178125163 178125121
178125053 178125129
139062583 139062509
139062649 139062501
139062585 139062534
139062686 139062604
139062664 139062624
139062601 139062511
139062688 139062568
139062621 139062635
139062603 139062596
139062632 139062566
139062589 139062538
139062655 139062555
139062568 139062590
139062674 139062514
139062563 139062672
139062682 139062548
139062582 139062576
139062612 139062600
139062640 139062547
139062554 139062564
139062672 139062573
119531254 119531300
119531364 119531424
119531415 119531344
119531424 119531426
119531419 119531441
119531343 119531385
119531415 119531301
119531428 119531361
119531328 119531288
119531274 119531253
119531337 119531433
119531284 119531436
119531441 119531389
119531427 119531279
119531445 119531257
119531396 119531288
119531291 119531291
119531371 119531324
119531365 119531269
119531356 119531426
119531353 119531292
109765790 109765695
109765723 109765689
109765709 109765626
109765719 109765709
109765628 109765777
109765639 109765758
109765751 109765669
109765655 109765789
109765818 109765672
109765794 109765676
109765762 109765647
109765754 109765715
109765747 109765702
109765777 109765801
109765673 109765687
109765811 109765691
109765778 109765741
109765817 109765770
109765807 109765744
109765684 109765635
109765661 109765670
104882940 104882992
104882972 104882964
104882819 104883012
104882985 104882888
104883003 104882936
104882896 104882814
104882963 104882908
104882929 104882963
104882872 104883006
104882832 104882983
104882949 104882951
104882973 104882848
104882816 104882916
104882873 104882920
104882967 104882945
104882984 104882825
104882815 104882906
104882964 104882895
104882876 104882855
104882822 104882992
104882979 104882983
102441463 102441591
102441495 102441546
102441477 102441459
102441559 102441439
102441564 102441580
102441481 102441584
102441459 102441550
102441504 102441591
102441599 102441438
102441532 102441438
102441502 102441414
102441482 102441573
102441460 102441519
102441547 102441570
102441477 102441554
102441504 102441543
102441576 102441442
102441575 102441452
102441418 102441501
102441537 102441562
102441484 102441443
101220845 101220705
101220903 101220709
101220754 101220832
101220765 101220793
101220824 101220812
101220810 101220727
101220856 101220796
101220711 101220707
101220878 101220742
101220704 101220750
101220881 101220790
101220868 101220845
101220822 101220781
101220732 101220798
101220739 101220847
101220797 101220860
101220713 101220734
101220816 101220887
101220735 101220752
101220727 101220791
101220748 101220711
195 145
40 178
59 18
103 168
156 40
150 37
189 72
56 144
175 102
19 23
10 18
7 126
134 68
79 180
169 13
192 148
97 72
97 128
123 142
171 129
25 137
114 40
89 194
160 39
52 155
8 142
177 30
168 89
99 73
117 150
96 111
28 88
120 155
103 112
137 180
196 200
23 103
23 101
61 191
171 154
27 144
187 125
151 46
64 171
49 55
140 193
149 60
155 19
135 193
69 118
135 12
156 147
26 145
4 111
66 144
67 157
50 157
37 122
197 126
143 70
176 74
51 52
172 125
65 16
109 182
6 98
24 106
101 108
64 126
15 15
118 94
36 135
115 188
194 18
57 134
6 83
145 194
193 94
167 108
70 2
156 40
192 83
136 63
183 44
12 124
144 101
37 65
145 170
54 69
99 148
184 60
129 18
59 63
64 65
62 68
54 57
32 108
112 194
29 37
129 87
165 24
118 96
66 56
134 23
189 122
195 126
176 46
153 67
45 112
146 67
174 82
191 32
3 101
93 195
6 140
168 86
72 135
18 133
5 189
35 75
160 18
52 80
175 5
190 177
182 79
56 5
84 54
