# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5000100152 5000100037
5000100291 5000100106
5000100236 5000100216
5000100243 5000100124
5000100251 5000100245
5000100236 5000100012
5000100219 5000100151
5000100197 5000100126
5000100135 5000100206
5000100259 5000100288
5000100153 5000100032
5000100223 5000100090
5000100145 5000100041
5000100196 5000100245
5000100023 5000100012
5000100114 5000100121
5000100042 5000100150
5000100200 5000100238
5000100112 5000100131
5000100255 5000100054
5000100003 5000100115
5000100082 5000100016
5000100235 5000100295
5000100110 5000100045
5000100138 5000100086
5000100065 5000100217
5000100265 5000100174
5000100207 5000100160
5000100156 5000100298
5000100164 5000100232
5000100049 5000100168
5000100108 5000100111
5000100027 5000100209
5000100007 5000100052
5000100120 5000100276
5000100124 5000100016
5000100083 5000100079
5000100079 5000100209
5000100180 5000100007
5000100053 5000100036
5000100151 5000100142
5000100235 5000100112
5000100081 5000100246
5000100198 5000100264
5000100114 5000100077
5000100279 5000100049
5000100166 5000100061
5000100276 5000100299
5000100151 5000100263
5000100229 5000100120
5000100100 5000100070
5000100215 5000100030
5000100129 5000100034
5000100010 5000100219
5000100008 5000100260
5000100300 5000100112
5000100170 5000100064
5000100188 5000100090
5000100299 5000100239
5000100104 5000100207
5000100136 5000100018
5000100167 5000100015
5000100247 5000100242
5000100247 5000100060
5000100108 5000100017
5000100289 5000100214
5000100171 5000100077
5000100175 5000100179
5000100118 5000100122
5000100257 5000100295
5000100267 5000100165
5000100030 5000100174
5000100104 5000100292
5000100267 5000100044
5000100284 5000100215
5000100132 5000100070
5000100163 5000100149
5000100197 5000100237
5000100037 5000100259
5000100162 5000100136
5000100296 5000100007
5000100252 5000100012
5000100261 5000100164
5000100257 5000100299
5000100158 5000100053
5000100108 5000100016
5000100134 5000100186
5000100056 5000100014
5000100273 5000100159
5000100071 5000100292
5000100286 5000100088
5000100183 5000100117
5000100293 5000100202
5000100190 5000100218
5000100045 5000100251
5000100235 5000100287
5000100254 5000100117
5000100066 5000100203
5000100299 5000100030
5000100181 5000100237
2500100276 2500100225
2500100193 2500100300
2500100219 2500100087
2500100082 2500100018
2500100019 2500100079
2500100121 2500100097
2500100152 2500100121
2500100273 2500100208
2500100012 2500100106
2500100025 2500100029
2500100227 2500100218
2500100080 2500100142
2500100283 2500100138
2500100190 2500100204
2500100225 2500100196
2500100171 2500100059
2500100037 2500100117
2500100260 2500100060
2500100299 2500100249
2500100022 2500100004
2500100146 2500100295
2500100196 2500100288
2500100140 2500100094
2500100230 2500100100
2500100285 2500100087
2500100251 2500100166
2500100224 2500100177
2500100289 2500100071
2500100047 2500100109
2500100132 2500100249
2500100267 2500100113
2500100169 2500100031
2500100213 2500100109
2500100102 2500100200
2500100090 2500100247
2500100292 2500100047
2500100186 2500100230
2500100188 2500100248
2500100016 2500100101
2500100017 2500100002
2500100089 2500100180
2500100213 2500100239
2500100176 2500100099
2500100016 2500100073
2500100244 2500100109
2500100284 2500100082
2500100123 2500100215
2500100038 2500100084
2500100086 2500100028
2500100122 2500100232
2500100018 2500100047
2500100114 2500100083
2500100011 2500100101
2500100016 2500100202
2500100286 2500100256
2500100069 2500100258
2500100004 2500100134
2500100083 2500100143
2500100045 2500100042
2500100059 2500100216
2500100024 2500100291
2500100169 2500100173
2500100074 2500100191
2500100251 2500100004
2500100295 2500100024
2500100002 2500100258
2500100125 2500100033
2500100206 2500100240
2500100024 2500100193
2500100150 2500100171
2500100120 2500100296
2500100101 2500100055
2500100117 2500100108
2500100112 2500100054
2500100241 2500100034
2500100032 2500100271
2500100234 2500100078
2500100224 2500100150
2500100070 2500100182
2500100156 2500100060
2500100293 2500100232
2500100258 2500100220
2500100085 2500100101
2500100121 2500100078
2500100125 2500100069
2500100008 2500100039
2500100098 2500100238
2500100114 2500100126
2500100208 2500100266
2500100196 2500100220
2500100286 2500100223
2500100087 2500100029
2500100219 2500100125
2500100101 2500100281
2500100070 2500100021
2500100063 2500100203
2500100291 2500100008
2500100035 2500100032
2500100283 2500100027
2500100194 2500100052
1250100239 1250100117
1250100022 1250100299
1250100086 1250100113
1250100255 1250100099
1250100265 1250100155
1250100294 1250100276
1250100100 1250100120
1250100024 1250100205
1250100019 1250100096
1250100174 1250100147
1250100090 1250100030
1250100077 1250100239
1250100041 1250100033
1250100016 1250100127
1250100225 1250100062
1250100034 1250100061
1250100076 1250100099
1250100294 1250100154
1250100123 1250100217
1250100111 1250100214
1250100045 1250100243
1250100038 1250100299
1250100006 1250100051
1250100040 1250100192
1250100299 1250100214
1250100186 1250100028
1250100204 1250100114
1250100066 1250100092
1250100266 1250100257
1250100242 1250100077
1250100112 1250100048
1250100152 1250100289
1250100097 1250100183
1250100210 1250100187
1250100234 1250100245
1250100080 1250100065
1250100109 1250100087
1250100058 1250100058
1250100196 1250100127
1250100022 1250100286
1250100071 1250100270
1250100135 1250100114
1250100028 1250100284
1250100249 1250100294
1250100117 1250100280
1250100208 1250100079
1250100124 1250100204
1250100096 1250100263
1250100243 1250100253
1250100012 1250100119
1250100069 1250100283
1250100178 1250100043
1250100215 1250100210
1250100273 1250100156
1250100292 1250100024
1250100153 1250100151
1250100272 1250100297
1250100257 1250100079
1250100020 1250100215
1250100051 1250100252
1250100059 1250100055
1250100285 1250100161
1250100116 1250100014
1250100091 1250100095
1250100087 1250100035
1250100255 1250100120
1250100013 1250100264
1250100247 1250100110
1250100216 1250100225
1250100143 1250100245
1250100159 1250100143
1250100087 1250100253
1250100275 1250100145
1250100223 1250100229
1250100085 1250100144
1250100233 1250100193
1250100268 1250100253
1250100067 1250100096
