# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5001000108 5001000039
5001000199 5001000085
5001000136 5001000141
5001000108 5001000161
5001000034 5001000014
5001000162 5001000187
5001000040 5001000131
5001000013 5001000146
5001000197 5001000181
5001000083 5001000087
5001000124 5001000115
5001000022 5001000128
5001000017 5001000074
5001000035 5001000062
5001000051 5001000192
5001000159 5001000073
5001000030 5001000150
5001000101 5001000119
5001000132 5001000200
5001000021 5001000083
5001000099 5001000001
5001000077 5001000068
5001000089 5001000161
5001000160 5001000046
5001000012 5001000084
5001000131 5001000014
5001000049 5001000189
5001000057 5001000046
5001000069 5001000150
5001000177 5001000116
5001000099 5001000133
5001000111 5001000102
2501000052 2501000189
2501000128 2501000019
2501000163 2501000138
2501000112 2501000134
2501000039 2501000122
2501000182 2501000183
2501000144 2501000030
2501000108 2501000194
2501000082 2501000193
2501000057 2501000189
2501000066 2501000063
2501000188 2501000077
2501000071 2501000121
2501000101 2501000065
2501000030 2501000176
2501000134 2501000031
2501000041 2501000033
2501000154 2501000119
2501000161 2501000029
2501000029 2501000037
2501000007 2501000055
2501000015 2501000125
2501000033 2501000075
2501000038 2501000004
2501000137 2501000177
2501000154 2501000126
2501000180 2501000040
2501000190 2501000130
2501000154 2501000137
2501000100 2501000066
2501000150 2501000163
2501000192 2501000042
1251000015 1251000068
1251000011 1251000065
1251000029 1251000029
1251000020 1251000124
1251000093 1251000024
1251000179 1251000102
1251000055 1251000126
1251000003 1251000041
1251000154 1251000153
1251000024 1251000174
1251000176 1251000181
1251000137 1251000160
1251000199 1251000084
1251000019 1251000094
1251000082 1251000183
1251000143 1251000181
1251000182 1251000178
1251000043 1251000146
1251000101 1251000184
1251000063 1251000053
1251000154 1251000197
1251000125 1251000161
1251000025 1251000096
1251000131 1251000096
1251000086 1251000134
1251000124 1251000157
1251000193 1251000088
1251000126 1251000071
1251000103 1251000134
1251000077 1251000173
1251000037 1251000089
1251000086 1251000104
626000192 626000147
626000163 626000134
626000043 626000046
626000090 626000099
626000067 626000144
626000127 626000176
626000035 626000009
626000142 626000085
626000074 626000173
626000004 626000064
626000127 626000174
626000118 626000042
626000075 626000131
626000010 626000075
626000195 626000145
626000118 626000141
626000175 626000122
626000046 626000031
626000066 626000103
626000010 626000037
626000002 626000179
626000172 626000020
626000044 626000174
626000184 626000094
626000003 626000074
626000015 626000123
626000130 626000074
626000100 626000171
626000044 626000024
626000114 626000080
626000051 626000196
626000068 626000111
313500055 313500107
313500074 313500035
313500041 313500122
313500075 313500045
313500185 313500056
313500001 313500056
313500128 313500187
313500095 313500082
313500105 313500149
313500070 313500192
313500156 313500200
313500103 313500194
313500060 313500062
313500019 313500152
313500140 313500130
313500022 313500083
313500118 313500060
313500011 313500118
313500095 313500064
313500020 313500007
313500083 313500176
313500039 313500045
313500090 313500025
313500021 313500186
313500069 313500150
313500187 313500008
313500014 313500008
313500127 313500036
313500106 313500052
313500005 313500013
313500106 313500021
313500165 313500097
157250109 157250135
157250026 157250058
157250014 157250120
157250021 157250012
157250165 157250181
157250050 157250187
157250053 157250135
157250102 157250184
157250145 157250022
157250016 157250157
157250193 157250146
157250060 157250149
157250011 157250120
157250056 157250100
157250062 157250183
157250073 157250071
157250149 157250151
157250044 157250104
157250090 157250132
157250029 157250179
157250039 157250061
157250150 157250052
157250185 157250176
157250005 157250143
157250069 157250094
157250157 157250196
157250018 157250117
157250065 157250076
157250097 157250078
157250141 157250073
157250073 157250147
157250050 157250060
79125164 79125151
79125007 79125098
79125115 79125178
79125192 79125066
79125160 79125054
79125007 79125072
79125141 79125153
79125163 79125123
79125130 79125115
79125074 79125098
79125113 79125181
79125101 79125102
79125086 79125117
79125054 79125008
79125038 79125002
79125020 79125193
79125064 79125046
79125046 79125001
79125021 79125109
79125049 79125050
79125194 79125069
79125186 79125025
79125016 79125160
79125176 79125017
79125070 79125056
79125038 79125083
79125154 79125003
79125153 79125032
79125088 79125200
79125085 79125166
79125090 79125157
79125080 79125005
40062577 40062587
40062511 40062618
40062554 40062604
40062572 40062688
40062565 40062554
40062643 40062626
40062600 40062511
40062616 40062523
40062543 40062517
40062616 40062630
40062548 40062657
40062539 40062620
40062552 40062619
40062521 40062523
40062693 40062691
40062620 40062510
40062619 40062520
40062526 40062590
40062588 40062566
40062551 40062567
40062673 40062695
40062543 40062548
40062517 40062649
40062634 40062521
40062593 40062672
40062527 40062626
40062638 40062565
40062509 40062681
40062598 40062615
40062596 40062575
40062566 40062611
40062599 40062609
20531394 20531289
20531415 20531384
20531323 20531408
20531304 20531272
20531419 20531351
20531415 20531256
20531342 20531323
20531313 20531397
20531309 20531373
20531410 20531380
20531418 20531435
20531386 20531282
20531350 20531293
20531423 20531347
20531411 20531352
20531334 20531294
20531265 20531376
20531418 20531440
20531398 20531366
20531409 20531434
20531383 20531292
20531356 20531412
20531274 20531330
20531450 20531322
20531344 20531390
20531440 20531318
20531274 20531403
20531351 20531258
20531388 20531412
20531387 20531340
20531292 20531328
20531352 20531347
10765671 10765687
10765659 10765712
10765643 10765764
10765671 10765687
10765680 10765630
10765812 10765706
10765726 10765662
10765637 10765720
10765631 10765752
10765717 10765720
10765706 10765781
10765635 10765661
10765656 10765778
10765635 10765679
10765705 10765742
10765812 10765665
10765636 10765641
10765683 10765811
10765666 10765626
10765650 10765813
10765825 10765802
10765803 10765738
10765688 10765644
10765701 10765723
10765786 10765654
10765645 10765659
10765632 10765734
10765652 10765725
10765801 10765772
10765656 10765662
10765810 10765748
10765680 10765778
5882844 5882939
5882874 5882993
5882900 5882920
5882868 5882943
5882932 5882860
5882941 5882893
5882845 5882848
5882967 5882953
5882890 5882983
5882889 5882826
5882815 5882883
5882957 5882847
5882973 5882993
5882919 5882859
5882890 5882831
5882920 5882858
5882912 5883011
5882983 5882909
5882916 5882850
5882942 5882926
5882815 5883002
5882914 5882836
5883011 5882814
5882867 5882904
5882873 5882823
5882877 5882841
5882835 5883005
5882885 5882935
5883012 5882833
5882866 5882911
5882880 5882991
5882940 5882900
3441410 3441446
3441454 3441519
3441424 3441591
3441551 3441449
3441462 3441545
3441510 3441529
3441465 3441434
3441504 3441510
3441566 3441449
3441409 3441524
3441517 3441483
3441497 3441544
3441448 3441589
3441526 3441495
3441535 3441532
3441513 3441414
3441412 3441485
3441538 3441548
3441495 3441504
3441412 3441515
3441426 3441492
3441599 3441475
3441527 3441455
3441506 3441455
3441414 3441589
3441559 3441492
3441602 3441478
3441518 3441558
3441411 3441425
3441407 3441522
3441551 3441605
3441551 3441428
2220735 2220895
2220790 2220799
2220771 2220781
2220894 2220705
2220786 2220727
2220898 2220714
2220870 2220714
2220728 2220896
2220777 2220843
2220748 2220805
2220903 2220798
2220746 2220894
2220897 2220828
2220786 2220751
2220718 2220706
2220894 2220818
2220745 2220731
2220870 2220801
2220730 2220780
2220732 2220795
2220755 2220752
2220751 2220836
2220852 2220858
2220783 2220733
2220898 2220758
2220773 2220881
2220742 2220769
2220846 2220898
2220733 2220753
2220816 2220862
2220746 2220866
2220866 2220780
47 34
98 139
31 61
156 73
59 27
148 26
43 97
171 196
30 184
33 134
198 28
38 28
19 119
102 40
26 107
192 141
143 93
124 59
51 127
3 171
146 30
18 197
65 118
61 126
165 54
57 25
179 152
9 69
79 168
180 7
64 107
161 167
8 184
104 81
197 45
27 45
47 162
190 23
25 122
151 152
199 187
37 123
115 27
31 95
140 133
126 57
72 5
155 179
79 176
83 174
195 196
4 150
10 182
151 190
136 66
33 163
160 156
177 1
188 73
122 191
62 90
70 68
155 153
52 77
177 194
69 156
131 22
78 122
80 113
157 174
90 91
50 124
140 82
4 82
2 177
191 4
114 110
32 129
157 85
131 66
22 94
168 74
139 174
58 92
145 171
43 14
37 44
49 132
160 21
81 154
120 150
182 52
175 187
168 103
146 195
39 192
84 130
122 59
51 196
100 168
15 64
191 186
13 104
42 116
163 133
29 82
28 133
139 169
75 43
123 107
197 74
80 88
129 180
92 124
103 89
11 87
71 118
157 121
174 175
175 103
91 2
163 116
60 76
119 93
134 140
53 4
170 38
41 174
186 117
150 31
57 100
158 94
71 108
29 176
157 75
193 92
8 82
67 129
132 167
2 56
85 195
91 149
13 147
180 158
10 189
134 200
98 159
43 63
115 16
66 7
148 120
150 196
84 111
40 142
51 32
7 24
131 70
76 51
111 1
197 160
74 48
129 128
139 35
185 39
114 6
55 152
100 48
152 114
152 98
189 103
160 30
72 73
120 176
75 167
163 118
167 96
68 123
143 76
19 118
64 48
162 140
125 18
8 78
162 38
