# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.001_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5010000293 5010000051
5010000247 5010000061
5010000071 5010000080
5010000252 5010000010
5010000083 5010000237
5010000205 5010000239
5010000117 5010000244
5010000274 5010000189
5010000067 5010000203
5010000069 5010000131
5010000225 5010000105
5010000161 5010000290
5010000111 5010000086
5010000138 5010000029
5010000055 5010000200
5010000206 5010000176
5010000084 5010000278
5010000038 5010000168
5010000212 5010000194
5010000128 5010000003
5010000183 5010000019
5010000203 5010000197
5010000005 5010000047
5010000089 5010000271
5010000136 5010000205
5010000039 5010000056
5010000061 5010000240
5010000095 5010000039
5010000182 5010000002
5010000014 5010000036
5010000199 5010000251
5010000213 5010000093
5010000196 5010000176
5010000012 5010000017
5010000242 5010000177
5010000139 5010000104
5010000192 5010000040
5010000029 5010000054
5010000088 5010000285
5010000298 5010000109
5010000295 5010000262
2510000228 2510000020
2510000089 2510000237
2510000152 2510000270
2510000017 2510000030
2510000007 2510000281
2510000046 2510000108
2510000184 2510000062
2510000114 2510000230
2510000042 2510000076
2510000113 2510000060
2510000148 2510000174
2510000057 2510000165
2510000167 2510000206
2510000172 2510000267
2510000266 2510000241
2510000062 2510000234
2510000052 2510000247
2510000057 2510000119
2510000250 2510000047
2510000180 2510000089
2510000256 2510000041
2510000065 2510000085
2510000262 2510000209
2510000020 2510000175
2510000191 2510000080
2510000233 2510000040
2510000233 2510000068
2510000121 2510000278
2510000271 2510000007
2510000070 2510000290
2510000063 2510000060
2510000021 2510000207
2510000171 2510000153
2510000055 2510000100
2510000227 2510000144
2510000266 2510000101
2510000237 2510000040
2510000292 2510000135
2510000169 2510000005
2510000180 2510000152
2510000062 2510000208
1260000096 1260000100
1260000243 1260000294
1260000258 1260000251
1260000040 1260000252
1260000098 1260000263
1260000041 1260000102
1260000038 1260000179
1260000227 1260000115
1260000149 1260000179
1260000270 1260000085
1260000249 1260000070
1260000199 1260000260
1260000205 1260000285
1260000013 1260000235
1260000106 1260000277
1260000193 1260000182
1260000221 1260000068
1260000018 1260000125
1260000176 1260000038
1260000209 1260000096
1260000264 1260000275
1260000072 1260000265
1260000175 1260000258
1260000270 1260000011
1260000040 1260000080
1260000238 1260000299
1260000162 1260000274
1260000216 1260000055
1260000225 1260000160
1260000053 1260000292
1260000210 1260000208
1260000192 1260000186
1260000115 1260000181
1260000156 1260000079
1260000086 1260000033
1260000066 1260000030
1260000031 1260000167
1260000052 1260000035
1260000149 1260000019
1260000272 1260000182
1260000174 1260000085
635000161 635000235
635000075 635000123
635000057 635000217
635000104 635000106
635000291 635000208
635000067 635000008
635000005 635000123
635000154 635000288
635000272 635000290
635000159 635000063
635000163 635000099
635000160 635000285
635000270 635000231
635000169 635000069
635000215 635000127
635000063 635000231
635000093 635000044
635000083 635000235
635000127 635000125
635000075 635000237
635000182 635000193
635000097 635000270
635000251 635000045
635000108 635000213
635000298 635000116
635000114 635000030
635000219 635000094
635000130 635000212
635000081 635000034
635000041 635000001
635000220 635000224
635000225 635000033
635000023 635000285
635000074 635000196
635000262 635000245
635000159 635000033
635000239 635000099
635000211 635000195
635000066 635000217
635000041 635000037
635000255 635000096
322500192 322500255
322500053 322500083
322500076 322500172
322500079 322500139
322500197 322500207
322500088 322500207
322500045 322500084
322500293 322500072
322500004 322500195
322500030 322500150
322500190 322500268
322500064 322500004
322500004 322500265
322500230 322500232
322500008 322500266
322500048 322500178
322500204 322500151
322500094 322500011
322500279 322500230
322500145 322500257
322500266 322500140
322500227 322500240
322500282 322500081
322500002 322500005
322500227 322500133
322500137 322500069
322500009 322500236
322500004 322500120
322500203 322500237
322500073 322500169
322500265 322500139
322500209 322500291
322500057 322500292
322500056 322500289
322500294 322500277
322500234 322500282
322500028 322500192
322500142 322500253
322500043 322500070
322500058 322500290
322500178 322500077
166250082 166250278
166250010 166250290
166250292 166250271
166250128 166250180
166250223 166250209
166250036 166250265
166250291 166250019
166250123 166250012
166250170 166250088
166250150 166250091
166250180 166250078
166250083 166250230
166250160 166250009
166250003 166250072
166250229 166250071
166250066 166250159
166250290 166250009
166250141 166250166
166250090 166250030
166250049 166250206
166250041 166250258
166250196 166250133
166250234 166250176
166250114 166250254
166250026 166250066
166250075 166250123
166250239 166250089
166250120 166250132
166250204 166250166
166250071 166250078
166250109 166250161
166250032 166250125
166250056 166250175
166250096 166250204
166250156 166250042
166250193 166250296
166250274 166250146
166250292 166250129
166250208 166250183
166250075 166250223
166250280 166250031
88125231 88125082
88125207 88125072
88125268 88125093
88125028 88125105
88125123 88125224
88125062 88125159
88125201 88125239
88125083 88125220
88125233 88125262
88125126 88125106
88125219 88125004
88125070 88125120
88125141 88125080
88125124 88125144
88125265 88125293
88125083 88125010
88125262 88125017
88125037 88125168
88125086 88125052
88125177 88125019
88125188 88125177
88125253 88125059
88125290 88125201
88125172 88125281
88125043 88125141
88125060 88125090
88125059 88125253
88125029 88125254
88125252 88125233
88125274 88125012
88125252 88125098
88125151 88125029
88125070 88125096
88125267 88125152
88125285 88125027
88125122 88125021
88125232 88125099
88125226 88125137
88125144 88125143
